GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
27          2         1           66.4300     0.010000    1.239835    0.000000    
27          3         1           67.5900     0.010000    0.776078    0.000000    
27          4         1           65.2900     0.010000    0.779400    0.000000    
28          0         1           62.2900     0.010000    0.970966    0.000000    
28          1         1           66.1900     0.010000    0.956244    0.000000    
28          2         1           64.1700     0.010000    1.224367    0.000000    
28          3         1           67.5900     0.010000    0.754828    0.000000    
28          4         1           67.3100     0.010000    0.755196    0.000000    
29          0         1           63.8200     0.010000    0.956037    0.000000    
29          1         1           64.9200     0.010000    0.943322    0.000000    
29          2         1           64.8000     0.010000    1.211007    0.000000    
29          3         1           67.9800     0.010000    0.736769    0.000000    
29          4         1           66.4900     0.010000    0.738893    0.000000    
30          0         1           65.5600     0.010000    0.936010    0.000000    
30          1         1           63.4300     0.010000    0.920857    0.000000    
30          2         1           65.0200     0.010000    1.190964    0.000000    
30          3         1           68.0500     0.010000    0.716826    0.000000    
30          4         1           65.4100     0.010000    0.719439    0.000000    
31          0         1           66.5700     0.010000    0.919115    0.000000    
31          1         1           65.9300     0.010000    0.903238    0.000000    
31          2         1           63.9800     0.010000    1.177330    0.000000    
31          3         1           69.2300     0.010000    0.696467    0.000000    
31          4         1           67.9800     0.010000    0.701262    0.000000    
32          0         1           64.2800     0.010000    0.900399    0.000000    
32          1         1           65.8700     0.010000    0.889480    0.000000    
32          2         1           64.2700     0.010000    1.159922    0.000000    
32          3         1           69.3300     0.010000    0.684287    0.000000    
32          4         1           67.1600     0.010000    0.681584    0.000000    
33          0         1           65.8300     0.010000    0.886043    0.000000    
33          1         1           67.0400     0.010000    0.874156    0.000000    
33          2         1           67.8800     0.010000    1.142664    0.000000    
33          3         1           66.2200     0.010000    0.664017    0.000000    
33          4         1           68.6700     0.010000    0.663383    0.000000    
34          0         1           64.2300     0.010000    0.867242    0.000000    
34          1         1           68.9600     0.010000    0.853142    0.000000    
34          2         1           67.3900     0.010000    1.125650    0.000000    
34          3         1           67.5100     0.010000    0.644726    0.000000    
34          4         1           67.5300     0.010000    0.643109    0.000000    
35          0         1           65.9600     0.010000    0.848317    0.000000    
35          1         1           66.0100     0.010000    0.835678    0.000000    
35          2         1           63.7200     0.010000    1.100349    0.000000    
35          3         1           68.2400     0.010000    0.628897    0.000000    
35          4         1           69.9600     0.010000    0.629153    0.000000    
36          0         1           66.7000     0.010000    0.828752    0.000000    
36          1         1           66.6200     0.010000    0.813804    0.000000    
36          2         1           63.8200     0.010000    1.084286    0.000000    
36          3         1           69.0500     0.010000    0.610926    0.000000    
36          4         1           69.1300     0.010000    0.612812    0.000000    
37          0         1           66.5100     0.010000    0.807346    0.000000    
37          1         1           67.1500     0.010000    0.796435    0.000000    
37          2         1           63.3700     0.010000    1.068415    0.000000    
37          3         1           69.4600     0.010000    0.597351    0.000000    
37          4         1           67.8200     0.010000    0.594385    0.000000    
38          0         1           61.5500     0.010000    0.789171    0.000000    
38          1         1           66.6000     0.010000    0.779546    0.000000    
38          2         1           64.4000     0.010000    1.049338    0.000000    
38          3         1           66.2800     0.010000    0.574846    0.000000    
38          4         1           67.9600     0.010000    0.578486    0.000000    
39          0         1           67.3400     0.010000    0.769558    0.000000    
39          1         1           66.1600     0.010000    0.759615    0.000000    
39          2         1           65.5300     0.010000    1.029941    0.000000    
39          3         1           68.7000     0.010000    0.556238    0.000000    
39          4         1           67.1200     0.010000    0.558067    0.000000    
40          0         1           64.4300     0.010000    0.750648    0.000000    
40          1         1           66.3400     0.010000    0.740358    0.000000    
40          2         1           64.3000     0.010000    1.007522    0.000000    
40          3         1           67.5400     0.010000    0.534803    0.000000    
40          4         1           68.5500     0.010000    0.537622    0.000000    
41          0         1           66.7700     0.010000    0.729282    0.000000    
41          1         1           66.5100     0.010000    0.720104    0.000000    
41          2         1           63.1700     0.010000    0.987545    0.000000    
41          3         1           67.8800     0.010000    0.514802    0.000000    
41          4         1           66.3200     0.010000    0.516312    0.000000    
42          0         1           64.9800     0.010000    0.709271    0.000000    
42          1         1           65.6500     0.010000    0.698819    0.000000    
42          2         1           65.0700     0.010000    0.970742    0.000000    
42          3         1           66.4100     0.010000    0.499514    0.000000    
42          4         1           69.3200     0.010000    0.504924    0.000000    
43          0         1           66.7800     0.010000    0.686833    0.000000    
43          1         1           68.2200     0.010000    0.681744    0.000000    
43          2         1           64.5600     0.010000    0.944243    0.000000    
43          3         1           67.3900     0.010000    0.483723    0.000000    
43          4         1           68.6600     0.010000    0.486415    0.000000    
44          0         1           62.4600     0.010000    0.666203    0.000000    
44          1         1           67.4100     0.010000    0.661525    0.000000    
44          2         1           64.6300     0.010000    0.917860    0.000000    
44          3         1           69.2800     0.010000    0.468156    0.000000    
44          4         1           67.8100     0.010000    0.469180    0.000000    
45          0         1           66.1300     0.010000    0.648089    0.000000    
45          1         1           67.4700     0.010000    0.642080    0.000000    
45          2         1           65.8600     0.010000    0.898340    0.000000    
45          3         1           69.1000     0.010000    0.449917    0.000000    
45          4         1           67.1000     0.010000    0.446282    0.000000    
46          0         1           64.0800     0.010000    0.633649    0.000000    
46          1         1           67.3600     0.010000    0.626169    0.000000    
46          2         1           63.7400     0.010000    0.872766    0.000000    
46          3         1           68.4000     0.010000    0.431871    0.000000    
46          4         1           67.4400     0.010000    0.427588    0.000000    
47          0         1           67.4900     0.010000    0.603242    0.000000    
47          1         1           66.2000     0.010000    0.598420    0.000000    
47          2         1           64.4700     0.010000    0.847875    0.000000    
47          3         1           67.5600     0.010000    0.409987    0.000000    
47          4         1           68.4500     0.010000    0.413301    0.000000    
48          0         1           64.4400     0.010000    0.583122    0.000000    
48          1         1           62.6900     0.010000    0.579713    0.000000    
48          2         1           65.5700     0.010000    0.824748    0.000000    
48          3         1           69.6800     0.010000    0.392168    0.000000    
48          4         1           62.6600     0.010000    0.401565    0.000000    
49          0         1           62.9700     0.010000    0.561992    0.000000    
49          1         1           65.0000     0.010000    0.558850    0.000000    
49          2         1           65.2500     0.010000    0.796537    0.000000    
49          3         1           69.1200     0.010000    0.376857    0.000000    
49          4         1           66.6900     0.010000    0.378180    0.000000    
50          0         1           62.7000     0.010000    0.532171    0.000000    
50          1         1           66.4500     0.010000    0.542509    0.000000    
50          2         1           62.8300     0.010000    0.772756    0.000000    
50          3         1           67.0600     0.010000    0.362619    0.000000    
50          4         1           68.2600     0.010000    0.362038    0.000000    
