GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
13          4         2           98.4500     0.160888    0.026179    0.908028    
14          0         2           98.4200     0.331595    0.021729    0.761783    
14          1         2           98.6300     0.538880    0.026439    0.730143    
14          2         2           98.2900     0.263001    0.024519    0.802923    
14          3         2           98.7300     0.280266    0.026923    0.760406    
14          4         2           98.2600     0.248054    0.030776    0.818478    
15          0         2           98.8200     0.403598    0.023018    0.783581    
15          1         2           98.5400     0.578961    0.026641    0.781813    
15          2         2           98.4800     0.601846    0.022000    0.815949    
15          3         2           98.8100     0.263761    0.033311    0.876232    
15          4         2           98.5700     0.222690    0.035991    0.927427    
16          0         2           98.5800     0.513620    0.025339    0.774211    
16          1         2           97.8500     0.787265    0.028332    0.797010    
16          2         2           97.9700     0.383245    0.020034    0.805554    
16          3         2           98.6900     0.892300    0.024483    0.763564    
16          4         2           98.3900     0.192764    0.032527    0.906681    
17          0         2           98.6600     0.635068    0.024691    0.822558    
17          1         2           98.1400     0.346683    0.026724    0.867433    
17          2         2           98.5100     0.448517    0.024306    0.816596    
17          3         2           98.6300     0.301529    0.027913    0.846630    
17          4         2           98.7700     0.222410    0.036178    0.961933    
18          0         2           98.6400     0.634901    0.023473    0.798198    
18          1         2           98.3800     0.502550    0.029334    0.873819    
18          2         2           98.6200     0.550108    0.022806    0.805161    
18          3         2           98.6200     0.581454    0.022336    0.784504    
18          4         2           98.8700     0.276122    0.027272    0.843056    
19          0         2           98.4500     0.738448    0.027071    0.852465    
19          1         2           98.8800     0.906034    0.027669    0.856637    
19          2         2           98.6900     0.307934    0.032361    0.911933    
19          3         2           98.4400     1.336207    0.030794    0.823113    
19          4         2           98.8300     0.382820    0.027893    0.929274    
20          0         2           98.8600     0.729144    0.027600    0.880842    
20          1         2           98.8200     0.855329    0.029050    0.891673    
20          2         2           98.6200     0.884414    0.024560    0.828346    
20          3         2           98.6600     1.192286    0.031208    0.840678    
20          4         2           98.7400     0.288778    0.036572    1.005082    
21          0         2           98.6900     0.577229    0.031306    0.895213    
21          1         2           98.7700     1.420560    0.029599    0.880696    
21          2         2           98.5400     0.359092    0.019269    0.887315    
21          3         2           98.9800     1.371641    0.029377    0.821819    
21          4         2           98.7800     0.251448    0.033605    0.986136    
22          0         2           98.3000     0.717572    0.028702    0.914242    
22          1         2           98.6200     1.167260    0.030949    0.914855    
22          2         2           98.7600     0.975834    0.026733    0.885403    
22          3         2           98.9000     1.264436    0.027362    0.815465    
22          4         2           98.9900     0.245145    0.026355    0.955775    
23          0         2           98.7600     0.344948    0.025135    0.920907    
23          1         2           98.8000     1.062511    0.031944    0.894635    
23          2         2           98.5700     0.555548    0.023349    0.891782    
23          3         2           98.8000     1.833178    0.031269    0.886297    
23          4         2           98.8600     0.286595    0.038709    1.081991    
24          0         2           98.9400     1.251695    0.029466    0.919230    
24          1         2           98.7900     2.070419    0.030114    0.885928    
24          2         2           98.7400     0.964399    0.023944    0.893609    
24          3         2           98.7300     1.678952    0.030266    0.892027    
24          4         2           98.9400     0.522515    0.025927    0.909391    
25          0         2           98.8900     1.921280    0.030827    0.950412    
25          1         2           98.9900     1.603747    0.031585    0.954789    
25          2         2           98.4000     2.411229    0.028900    0.947725    
25          3         2           98.6400     0.300542    0.042204    1.081658    
25          4         2           98.7400     0.535739    0.029151    0.977027    
26          0         2           98.6300     0.790145    0.027216    0.961350    
26          1         2           98.9500     1.507039    0.033897    0.994567    
26          2         2           98.5300     1.141517    0.028237    0.963499    
26          3         2           98.8700     2.106643    0.032300    0.985310    
26          4         2           98.8800     0.611083    0.029764    0.988851    
27          0         2           97.6700     0.168837    0.048256    1.127032    
27          1         2           98.7600     2.531674    0.034253    1.027434    
27          2         2           98.7200     0.989390    0.029150    0.997710    
27          3         2           98.9700     1.503676    0.033453    0.963571    
27          4         2           99.0000     1.000657    0.032488    1.070398    
28          0         2           98.9000     1.608263    0.032075    0.923398    
28          1         2           98.4900     0.767605    0.027773    0.916108    
28          2         2           98.6800     1.619263    0.026586    0.902192    
28          3         2           98.8500     2.435467    0.028324    0.908729    
28          4         2           99.0200     0.687750    0.029468    0.918410    
29          0         2           98.8700     0.395213    0.024107    0.944599    
29          1         2           98.8300     2.604325    0.032514    0.986348    
29          2         2           98.5300     1.787305    0.027355    0.944854    
29          3         2           98.7600     2.841913    0.033757    1.032437    
29          4         2           99.0300     0.943615    0.030382    1.056732    
30          0         2           98.8600     2.311875    0.027969    0.946209    
30          1         2           99.0000     1.982413    0.034838    1.022406    
30          2         2           98.5900     0.593955    0.037923    1.040677    
30          3         2           98.7900     2.619074    0.036316    1.007731    
30          4         2           99.0300     0.984155    0.032540    1.021313    
31          0         2           98.9600     1.878634    0.034869    1.078289    
31          1         2           98.8400     1.978934    0.031384    1.014978    
31          2         2           98.8700     0.484328    0.038050    1.096907    
31          3         2           98.8900     2.813899    0.031962    1.077142    
31          4         2           99.0100     1.017788    0.036320    1.036578    
32          0         2           98.9200     1.044051    0.035942    1.068445    
32          1         2           99.0000     2.127902    0.034791    1.062378    
32          2         2           98.7600     1.572627    0.028281    1.012773    
32          3         2           98.9200     2.326709    0.036364    1.011359    
32          4         2           98.9500     2.126999    0.036922    1.086184    
33          0         2           98.9500     2.887011    0.029298    0.986131    
33          1         2           99.0100     2.358381    0.035995    1.063361    
33          2         2           98.8000     1.366116    0.031527    1.098599    
33          3         2           97.1100     0.465620    0.043748    1.148828    
33          4         2           99.0000     1.353357    0.037770    1.104683    
34          0         2           98.9400     2.649346    0.031595    1.084026    
34          1         2           98.9700     3.767255    0.038453    1.098929    
34          2         2           98.8700     1.691370    0.029998    1.075825    
34          3         2           98.8400     3.602255    0.038149    1.066320    
34          4         2           98.9800     1.851138    0.037536    1.112357    
35          0         2           98.8900     3.219104    0.033223    1.086084    
35          1         2           99.0300     3.673824    0.039333    1.134355    
35          2         2           98.8300     3.024214    0.030112    1.078540    
35          3         2           98.9800     2.900561    0.039298    1.175541    
35          4         2           98.9700     0.826055    0.038080    1.248226    
36          0         2           98.8600     2.612800    0.032924    1.095688    
36          1         2           98.8900     4.428547    0.041950    1.185081    
36          2         2           98.6900     2.123951    0.034204    1.092245    
36          3         2           98.9300     3.326462    0.038547    1.200648    
36          4         2           98.8900     0.766885    0.033204    1.261990    
37          0         2           98.9800     2.845409    0.038260    1.236628    
37          1         2           99.0400     3.667708    0.041505    1.219852    
37          2         2           98.8200     2.444137    0.031231    1.103961    
37          3         2           99.0300     3.916742    0.040266    1.205270    
37          4         2           99.0500     0.505838    0.041463    1.210201    
38          0         2           98.9700     3.193455    0.035532    1.143880    
38          1         2           99.0000     4.974211    0.041898    1.196931    
38          2         2           98.8300     1.782214    0.035156    1.199927    
38          3         2           98.8600     4.237212    0.038522    1.178778    
38          4         2           99.0700     2.250471    0.041331    1.229199    
39          0         2           98.9700     4.230307    0.037329    1.196401    
39          1         2           98.9500     3.414423    0.043693    1.270066    
39          2         2           98.8200     2.178146    0.036507    1.339715    
39          3         2           98.9500     3.331504    0.039297    1.228391    
39          4         2           98.9900     2.730962    0.046136    1.206249    
40          0         2           98.9800     2.304401    0.040236    1.262336    
40          1         2           98.9000     4.747419    0.044306    1.290658    
40          2         2           98.7900     2.722999    0.032239    1.194436    
40          3         2           98.9200     4.584567    0.041437    1.266742    
40          4         2           99.0500     1.403999    0.044029    1.392898    
41          0         2           98.9400     3.238450    0.037717    1.247537    
41          1         2           99.0000     4.235299    0.046270    1.304992    
41          2         2           98.7200     4.290921    0.039077    1.278818    
41          3         2           98.9700     3.264232    0.043412    1.343741    
41          4         2           99.0000     3.139748    0.045871    1.375424    
42          0         2           99.0000     3.662763    0.040658    1.271522    
42          1         2           98.9300     5.270673    0.048597    1.333144    
42          2         2           98.9400     2.594831    0.036936    1.254019    
42          3         2           98.7900     5.014370    0.048681    1.362718    
42          4         2           98.9700     3.636411    0.047077    1.400860    
43          0         2           98.9900     3.451459    0.040860    1.301704    
43          1         2           98.9600     3.883012    0.049123    1.428429    
43          2         2           98.8000     2.313909    0.041763    1.360908    
43          3         2           99.0100     4.624606    0.043580    1.365721    
43          4         2           99.0400     3.891968    0.047087    1.414391    
44          0         2           98.9500     4.494722    0.043991    1.362363    
44          1         2           98.4100     2.746194    0.065448    1.593358    
44          2         2           98.8400     4.075512    0.040225    1.398540    
44          3         2           98.9600     4.417814    0.045805    1.335497    
44          4         2           98.9500     2.343412    0.051892    1.477598    
45          0         2           99.0000     3.367351    0.042158    1.356556    
45          1         2           98.9200     4.408530    0.049356    1.379119    
45          2         2           98.8300     4.042168    0.039611    1.298222    
45          3         2           98.9200     4.431803    0.046841    1.367378    
45          4         2           99.0400     2.772125    0.048419    1.448179    
46          0         2           98.9000     4.244468    0.043290    1.332055    
46          1         2           98.9900     4.753687    0.051427    1.421061    
46          2         2           98.7900     3.434556    0.040573    1.395938    
46          3         2           99.0300     4.283804    0.046933    1.497992    
46          4         2           99.0100     4.043558    0.051314    1.437255    
47          0         2           98.9700     4.300225    0.046642    1.418565    
47          1         2           99.0100     5.273792    0.050700    1.439953    
47          2         2           98.8100     3.467626    0.039886    1.303384    
47          3         2           99.0700     4.017608    0.048635    1.443989    
47          4         2           98.9800     3.100626    0.053698    1.509685    
48          0         2           98.9500     2.552462    0.049577    1.436912    
48          1         2           98.9400     5.578129    0.050575    1.472951    
48          2         2           98.7800     4.439140    0.043147    1.370843    
48          3         2           98.9800     5.119574    0.047243    1.466619    
48          4         2           98.9500     2.782487    0.052997    1.509504    
49          0         2           99.0200     4.028423    0.048545    1.481691    
49          1         2           98.9400     6.074545    0.053469    1.463568    
49          2         2           98.7900     4.185415    0.044204    1.415853    
49          3         2           99.0300     4.860784    0.047913    1.431563    
49          4         2           99.0800     2.887558    0.052867    1.534790    
50          0         2           98.9900     4.062276    0.046203    1.415961    
50          1         2           99.0200     5.558495    0.052911    1.497412    
50          2         2           98.7000     4.693349    0.041096    1.406404    
50          3         2           98.9100     1.332481    0.031929    1.284010    
50          4         2           98.9300     4.603782    0.055123    1.536979    
