GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
104         0         1           98.5500     0.137814    0.024017    0.930505    
104         1         1           98.2500     0.538774    0.017609    0.780822    
104         2         1           97.8800     0.217115    0.016396    0.818048    
104         3         1           97.3400     0.266948    0.023329    0.864597    
104         4         1           98.2400     0.330138    0.014150    0.681631    
105         0         1           98.3300     0.139842    0.016201    0.748156    
105         1         1           98.0900     0.420660    0.015647    0.769752    
105         2         1           97.4500     0.185020    0.019460    0.843129    
105         3         1           93.3300     0.110921    0.020120    0.748790    
105         4         1           98.3000     0.265045    0.012561    0.634568    
106         0         1           98.2900     0.135681    0.019642    0.832799    
106         1         1           96.5800     0.250769    0.028807    0.997951    
106         2         1           98.0500     0.115464    0.019582    0.894431    
106         3         1           98.2200     0.408887    0.014926    0.603774    
106         4         1           98.8900     0.311973    0.011387    0.637420    
107         0         1           98.3200     0.153838    0.017520    0.816608    
107         1         1           98.4200     0.420801    0.019741    0.830209    
107         2         1           98.2900     0.266455    0.014718    0.708858    
107         3         1           97.3600     0.483078    0.017400    0.676071    
107         4         1           98.3000     0.645088    0.015545    0.723616    
108         0         1           98.4300     0.196111    0.016135    0.740682    
108         1         1           97.8500     0.220867    0.016012    0.762185    
108         2         1           97.2000     0.264524    0.016086    0.784026    
108         3         1           96.2000     0.119655    0.023801    0.755467    
108         4         1           98.6900     0.152533    0.016716    0.738291    
109         0         1           98.6000     0.157839    0.017244    0.785704    
109         1         1           98.0900     0.139912    0.015159    0.748085    
109         2         1           98.3500     0.276305    0.021119    0.861007    
109         3         1           98.2700     0.392683    0.014505    0.596505    
109         4         1           98.4900     0.893532    0.016354    0.726685    
110         0         1           98.5700     0.259768    0.015893    0.757667    
110         1         1           98.2500     0.281022    0.019447    0.797880    
110         2         1           97.6800     0.217730    0.016409    0.715868    
110         3         1           97.7700     0.527929    0.015488    0.577928    
110         4         1           98.5600     0.037715    0.013750    0.652436    
111         0         1           98.4500     0.135391    0.020741    0.882919    
111         1         1           98.2800     0.108256    0.017046    0.814345    
111         2         1           96.4900     0.162360    0.020247    0.926895    
111         3         1           98.1200     1.028489    0.016487    0.641665    
111         4         1           98.6800     0.215162    0.014178    0.704572    
112         0         1           98.5600     0.655817    0.014176    0.732182    
112         1         1           98.3200     0.291920    0.014992    0.745871    
112         2         1           96.2600     0.134151    0.021065    0.916388    
112         3         1           97.4600     0.179761    0.016062    0.649069    
112         4         1           98.5800     0.172012    0.013207    0.661495    
113         0         1           98.5800     0.243288    0.016476    0.822427    
113         1         1           98.2600     0.543272    0.015583    0.734478    
113         2         1           97.3900     0.181251    0.016197    0.810350    
113         3         1           97.9700     0.456895    0.015042    0.619396    
113         4         1           98.4300     0.205881    0.012269    0.678957    
114         0         1           98.1800     0.207312    0.021267    0.862067    
114         1         1           98.3200     0.159830    0.016597    0.781039    
114         2         1           98.4400     0.111639    0.020271    0.903995    
114         3         1           98.0700     0.440116    0.016359    0.630609    
114         4         1           98.7900     0.282068    0.013217    0.708038    
115         0         1           97.7200     0.179908    0.022753    0.925795    
115         1         1           98.2100     0.607121    0.017796    0.751765    
115         2         1           98.2100     0.210058    0.016498    0.783853    
115         3         1           97.5700     0.422103    0.015139    0.671683    
115         4         1           98.4800     0.302757    0.015470    0.740596    
116         0         1           98.3900     0.147661    0.019502    0.872580    
116         1         1           97.8400     0.265140    0.015321    0.726288    
116         2         1           97.7400     0.259903    0.017598    0.768102    
116         3         1           98.0900     0.238922    0.015282    0.667672    
116         4         1           98.8500     0.171168    0.009844    0.590931    
117         0         1           98.3700     0.198979    0.021259    0.953351    
117         1         1           97.7500     0.083250    0.015726    0.743597    
117         2         1           97.7500     0.141764    0.016764    0.840941    
117         3         1           98.4400     0.088446    0.014366    0.656633    
117         4         1           98.8300     0.459138    0.010649    0.640906    
118         0         1           98.3200     0.328743    0.018414    0.820301    
118         1         1           98.2200     0.187249    0.015574    0.744462    
118         2         1           98.2000     0.256654    0.018476    0.851794    
118         3         1           98.0400     0.279361    0.017656    0.688038    
118         4         1           98.3700     0.917569    0.011096    0.585880    
119         0         1           97.6200     0.214781    0.020909    0.917123    
119         1         1           95.4600     0.190862    0.021264    0.767209    
119         2         1           97.7500     0.269125    0.016401    0.804487    
119         3         1           98.4700     0.201595    0.018338    0.682802    
119         4         1           98.5700     0.667028    0.012007    0.600705    
120         0         1           98.4700     0.307058    0.021263    0.851090    
120         1         1           98.4600     0.254006    0.012592    0.683310    
120         2         1           96.2700     0.140220    0.020719    0.872914    
120         3         1           98.1100     0.280963    0.014552    0.654650    
120         4         1           98.7600     0.090573    0.010625    0.638563    
121         0         1           98.6000     0.542578    0.020719    0.838863    
121         1         1           97.7400     0.232775    0.016084    0.750387    
121         2         1           97.6800     0.151966    0.016229    0.788067    
121         3         1           97.4900     0.264500    0.015328    0.648374    
121         4         1           98.6100     0.325056    0.011307    0.595785    
122         0         1           98.1900     0.294606    0.016818    0.766383    
122         1         1           98.0400     0.312882    0.016290    0.737561    
122         2         1           95.9500     0.097127    0.016904    0.800592    
122         3         1           97.8900     0.572159    0.011817    0.564375    
122         4         1           98.6700     0.296015    0.009218    0.590370    
123         0         1           98.6500     0.160783    0.017842    0.870032    
123         1         1           98.2200     0.157239    0.015969    0.819195    
123         2         1           97.9400     0.224639    0.013169    0.730887    
123         3         1           98.2600     0.218186    0.012128    0.541439    
123         4         1           98.4400     0.223793    0.011605    0.704268    
124         0         1           98.6100     0.629395    0.016910    0.833524    
124         1         1           98.4000     0.289850    0.013782    0.704197    
124         2         1           97.7800     0.405743    0.016378    0.784199    
124         3         1           98.9800     0.000005    0.015994    0.740469    
124         4         1           98.5600     0.238018    0.010455    0.619345    
125         0         1           97.7600     0.203122    0.019919    0.835610    
125         1         1           98.2000     0.265293    0.016594    0.790988    
125         2         1           97.4600     0.161879    0.020227    0.875243    
125         3         1           98.2300     0.585540    0.018201    0.818436    
125         4         1           98.3400     0.163404    0.011017    0.635137    
126         0         1           98.2400     0.597732    0.016859    0.810519    
126         1         1           98.0300     0.274154    0.014730    0.748680    
126         2         1           97.3000     0.304340    0.013258    0.698125    
126         3         1           97.9300     0.900911    0.014215    0.643803    
126         4         1           98.6200     0.129925    0.010027    0.582880    
127         0         1           98.2900     0.122146    0.017063    0.822208    
127         1         1           97.5800     0.234476    0.016830    0.819682    
127         2         1           98.6200     0.219902    0.017438    0.867242    
127         3         1           97.4500     0.860713    0.010547    0.501624    
127         4         1           98.9100     0.098021    0.010638    0.639453    
128         0         1           98.2500     0.255910    0.015639    0.761678    
128         1         1           98.3300     0.242596    0.013273    0.656934    
128         2         1           98.1800     0.242486    0.023599    1.012953    
128         3         1           98.9400     0.000040    0.014590    0.706181    
128         4         1           98.6700     0.089191    0.017005    0.851929    
129         0         1           98.3700     0.387114    0.019203    0.848991    
129         1         1           98.5100     0.228721    0.014358    0.711390    
129         2         1           97.6900     0.151851    0.017833    0.839342    
129         3         1           98.7100     0.130380    0.019741    0.816402    
129         4         1           98.5700     0.446228    0.007806    0.518578    
130         0         1           98.7100     0.110511    0.016731    0.820497    
130         1         1           98.4600     0.135073    0.014967    0.752250    
130         2         1           97.5400     0.269236    0.019494    0.930787    
130         3         1           96.0000     0.075721    0.016001    0.619561    
130         4         1           98.8500     0.223946    0.007575    0.575416    
131         0         1           98.4200     0.271131    0.016339    0.763681    
131         1         1           98.0800     0.099711    0.016441    0.813195    
131         2         1           97.3800     0.440102    0.021283    0.864709    
131         3         1           97.9100     0.937002    0.017085    0.703254    
131         4         1           98.6300     0.502547    0.011898    0.654178    
132         0         1           98.6000     0.301428    0.016262    0.796802    
132         1         1           98.4700     0.140328    0.015490    0.833245    
132         2         1           97.7900     0.289517    0.014017    0.703323    
132         3         1           98.4400     0.149374    0.009945    0.476285    
132         4         1           98.5300     0.590443    0.009185    0.576983    
133         0         1           98.2100     0.311297    0.017482    0.809605    
133         1         1           98.3200     0.500805    0.014033    0.648478    
133         2         1           97.1200     0.258935    0.012257    0.653762    
133         3         1           98.7200     0.032491    0.017574    0.706636    
133         4         1           98.9300     0.233770    0.011672    0.665031    
134         0         1           98.5900     0.177429    0.017413    0.822324    
134         1         1           98.3000     0.076494    0.013884    0.699233    
134         2         1           97.5900     0.149904    0.014312    0.775412    
134         3         1           97.9900     0.055745    0.018771    0.724847    
134         4         1           98.8000     0.096417    0.015957    0.666832    
135         0         1           98.5800     0.239099    0.013892    0.730309    
135         1         1           98.2400     0.364009    0.013061    0.669103    
135         2         1           98.4300     0.162200    0.013057    0.732032    
135         3         1           97.6500     0.026795    0.011099    0.561293    
135         4         1           98.8700     0.113712    0.009116    0.584210    
136         0         1           98.6000     0.181815    0.014734    0.749546    
136         1         1           97.9600     0.279641    0.014609    0.727892    
136         2         1           97.5900     0.223049    0.017005    0.855279    
136         3         1           98.6800     0.016257    0.013532    0.657808    
136         4         1           98.7900     0.624019    0.010919    0.684880    
137         0         1           98.4000     0.242423    0.017012    0.806379    
137         1         1           98.2500     0.203235    0.014097    0.711262    
137         2         1           97.1800     0.143031    0.013817    0.736215    
137         3         1           97.8300     0.278073    0.011504    0.576890    
137         4         1           98.9400     0.284412    0.008514    0.568860    
138         0         1           98.4500     0.097343    0.016005    0.778557    
138         1         1           98.1900     0.143284    0.016502    0.843728    
138         2         1           98.0100     0.289973    0.016258    0.769581    
138         3         1           97.5600     0.040047    0.013309    0.623710    
138         4         1           98.7400     0.447119    0.008341    0.554289    
139         0         1           98.5100     0.120747    0.017560    0.910908    
139         1         1           98.3900     0.188618    0.013791    0.688555    
139         2         1           97.9100     0.216514    0.013145    0.711379    
139         3         1           98.2900     0.202121    0.014703    0.622706    
139         4         1           98.7400     0.108615    0.009871    0.614165    
140         0         1           98.3500     0.129686    0.019976    0.841031    
140         1         1           98.5200     0.173997    0.012847    0.738261    
140         2         1           97.1700     0.143372    0.016108    0.912001    
140         3         1           98.3200     0.040874    0.017241    0.820426    
140         4         1           98.6900     0.244689    0.011991    0.673583    
141         0         1           98.4900     0.131983    0.016210    0.791759    
141         1         1           98.0500     0.293825    0.011828    0.660892    
141         2         1           96.8700     0.230841    0.011826    0.691148    
141         3         1           98.2100     0.755910    0.011094    0.495806    
141         4         1           98.8100     0.820614    0.010009    0.585913    
142         0         1           98.5300     0.131539    0.018889    0.887655    
142         1         1           98.6500     0.259595    0.013996    0.735103    
142         2         1           97.8200     0.147641    0.016645    0.893927    
142         3         1           97.2900     0.043372    0.014218    0.619199    
142         4         1           98.6600     0.025169    0.008771    0.592219    
143         0         1           98.6600     0.204199    0.014746    0.751147    
143         1         1           97.9100     0.158167    0.014838    0.680904    
143         2         1           97.7900     0.298734    0.013263    0.724116    
143         3         1           97.9500     0.746905    0.013607    0.667573    
143         4         1           98.7600     0.155233    0.009375    0.585491    
144         0         1           98.5900     0.072602    0.013803    0.686363    
144         1         1           98.4800     0.187609    0.015822    0.769382    
144         2         1           97.2400     0.094711    0.015042    0.792604    
144         3         1           97.9900     0.221855    0.013895    0.651734    
144         4         1           98.9100     0.824821    0.009075    0.560578    
145         0         1           98.4900     0.229795    0.012915    0.679544    
145         1         1           98.1200     0.143961    0.015474    0.816192    
145         2         1           97.9800     0.126868    0.018328    0.900576    
145         3         1           98.2100     0.335854    0.014778    0.721975    
145         4         1           98.7200     0.070466    0.009581    0.557663    
146         0         1           98.2500     0.299294    0.017996    0.817041    
146         1         1           98.4200     0.572609    0.013208    0.681352    
146         2         1           97.8600     0.174098    0.013367    0.680528    
146         3         1           98.1300     0.348604    0.016077    0.724558    
146         4         1           98.3800     0.050720    0.009279    0.568824    
147         0         1           98.6300     0.450169    0.015330    0.755648    
147         1         1           98.5200     0.280048    0.013245    0.695498    
147         2         1           97.6100     0.290553    0.012585    0.689246    
147         3         1           98.4000     0.597130    0.012749    0.576111    
147         4         1           98.2100     0.155641    0.008547    0.494859    
148         0         1           98.4300     0.184374    0.017370    0.801459    
148         1         1           98.2600     0.043418    0.012576    0.738799    
148         2         1           98.3700     0.156443    0.014323    0.771883    
148         3         1           97.7600     0.127022    0.014789    0.667146    
148         4         1           98.8800     0.034033    0.008265    0.567420    
149         0         1           98.5800     0.252742    0.016227    0.737367    
149         1         1           98.5400     0.137274    0.017657    0.849053    
149         2         1           98.4400     0.116060    0.013911    0.739222    
149         3         1           98.5800     0.128307    0.011191    0.542414    
149         4         1           98.9300     0.088637    0.010293    0.637060    
150         0         1           98.5000     0.658279    0.014552    0.797440    
150         1         1           98.5100     0.081079    0.015164    0.837199    
150         2         1           97.7400     0.278970    0.014755    0.790924    
150         3         1           98.4100     0.071703    0.010991    0.568304    
150         4         1           98.7700     0.102366    0.007368    0.523571    
151         0         1           98.7500     0.242203    0.017839    0.812178    
151         1         1           98.4400     0.646696    0.012826    0.652368    
151         2         1           98.3800     0.073115    0.014733    0.776060    
151         3         1           98.3200     0.388779    0.015599    0.680440    
151         4         1           98.8700     0.024117    0.006948    0.508520    
152         0         1           98.5700     0.251187    0.015330    0.820568    
152         1         1           98.5700     0.171956    0.017209    0.921763    
152         2         1           98.2900     0.223302    0.014925    0.843594    
152         3         1           97.3800     0.591120    0.008575    0.444063    
152         4         1           98.9700     0.000009    0.009617    0.580316    
153         0         1           98.7100     0.189986    0.014535    0.726908    
153         1         1           98.3500     0.148034    0.011942    0.699210    
153         2         1           97.1800     0.146975    0.011952    0.667137    
153         3         1           98.9100     0.000011    0.013047    0.633499    
153         4         1           98.9400     0.000225    0.012521    0.710173    
154         0         1           98.2000     0.136538    0.016688    0.774948    
154         1         1           98.6600     0.245373    0.013683    0.707895    
154         2         1           96.9700     0.419396    0.010846    0.659194    
154         3         1           98.9300     0.000007    0.013536    0.669708    
154         4         1           98.9200     0.073454    0.007538    0.529680    
155         0         1           98.5100     0.148259    0.015502    0.782939    
155         1         1           98.3400     0.444975    0.012510    0.688961    
155         2         1           97.4300     0.294242    0.014469    0.776377    
155         3         1           98.5700     0.047324    0.011373    0.596194    
155         4         1           98.6400     0.404061    0.006973    0.469396    
156         0         1           98.2700     0.090408    0.019931    0.963499    
156         1         1           98.4700     0.178777    0.014492    0.724679    
156         2         1           98.0400     0.162256    0.016308    0.793376    
156         3         1           96.1400     0.070174    0.012110    0.574664    
156         4         1           98.9800     0.000073    0.008175    0.576989    
157         0         1           98.3600     0.303231    0.018763    0.898746    
157         1         1           98.5400     0.306925    0.013101    0.653726    
157         2         1           98.1500     0.253821    0.012143    0.667929    
157         3         1           98.2100     0.177216    0.012878    0.525305    
157         4         1           99.0100     0.000024    0.009861    0.637898    
158         0         1           98.6300     0.194543    0.013764    0.756912    
158         1         1           98.2100     0.441745    0.012640    0.631296    
158         2         1           97.8500     0.280623    0.011729    0.693960    
158         3         1           98.1400     0.481958    0.015635    0.646178    
158         4         1           98.1400     0.012088    0.011013    0.646781    
159         0         1           98.1500     0.158549    0.021651    0.925803    
159         1         1           98.5400     0.349945    0.014399    0.705258    
159         2         1           97.4100     0.111574    0.016630    0.853437    
159         3         1           96.9500     0.030055    0.014679    0.605064    
159         4         1           99.0100     0.000105    0.009314    0.605186    
160         0         1           98.6100     0.563150    0.015160    0.748081    
160         1         1           98.5600     0.180300    0.013224    0.749926    
160         2         1           97.4400     0.181552    0.010820    0.652121    
160         3         1           99.0000     0.000184    0.012849    0.640661    
160         4         1           99.0000     0.000003    0.012319    0.718432    
161         0         1           98.3500     0.248774    0.029615    1.045889    
161         1         1           98.4800     0.382180    0.013294    0.649414    
161         2         1           98.5600     0.259187    0.010937    0.668916    
161         3         1           98.9900     0.000021    0.013173    0.637604    
161         4         1           99.0100     0.000401    0.012608    0.717785    
162         0         1           98.5100     0.094260    0.017749    0.792970    
162         1         1           98.0200     0.120887    0.013336    0.728852    
162         2         1           97.8800     0.146136    0.012019    0.632777    
162         3         1           98.4700     0.076988    0.013266    0.648062    
162         4         1           98.8400     1.031983    0.007896    0.522237    
163         0         1           98.5500     0.258192    0.014656    0.785062    
163         1         1           98.1900     0.042459    0.012740    0.707704    
163         2         1           97.4200     0.154228    0.011118    0.680980    
163         3         1           98.4500     0.206527    0.013552    0.622726    
163         4         1           98.7200     0.040583    0.007276    0.528117    
164         0         1           98.3000     0.275033    0.013916    0.710246    
164         1         1           98.4700     0.410250    0.011986    0.694971    
164         2         1           97.6200     0.190866    0.015970    0.768743    
164         3         1           98.2000     0.163099    0.009305    0.507523    
164         4         1           98.9300     0.000057    0.013457    0.743738    
165         0         1           98.5700     0.289945    0.013752    0.717040    
165         1         1           98.1400     0.576132    0.010646    0.611294    
165         2         1           97.5900     0.140904    0.014905    0.768529    
165         3         1           98.9100     0.000008    0.011742    0.646455    
165         4         1           98.9300     0.000119    0.013570    0.691546    
166         0         1           98.7100     0.210341    0.017130    0.876403    
166         1         1           98.2400     0.580439    0.010350    0.582603    
166         2         1           98.1200     0.296006    0.012180    0.675104    
166         3         1           98.9700     0.000011    0.011970    0.659957    
166         4         1           98.9800     0.137743    0.009338    0.567300    
167         0         1           98.7000     0.232109    0.014311    0.776739    
167         1         1           97.8000     0.138392    0.015819    0.734353    
167         2         1           98.5400     0.138880    0.011012    0.699234    
167         3         1           98.3400     0.615467    0.011706    0.598118    
167         4         1           98.7700     0.153153    0.006964    0.541470    
168         0         1           98.4200     0.286276    0.014222    0.732172    
168         1         1           98.1200     0.216588    0.012643    0.681401    
168         2         1           97.4600     0.416560    0.011091    0.625557    
168         3         1           98.1500     0.484691    0.009234    0.526297    
168         4         1           98.7000     0.339301    0.006580    0.453064    
169         0         1           98.6500     0.350116    0.017187    0.838607    
169         1         1           98.4600     0.234346    0.011999    0.671052    
169         2         1           98.2300     0.287327    0.014198    0.744773    
169         3         1           98.4800     0.329645    0.009313    0.486907    
169         4         1           99.0000     0.000483    0.006984    0.484021    
170         0         1           98.2900     0.230636    0.012649    0.656093    
170         1         1           98.5500     0.371018    0.012914    0.673725    
170         2         1           98.0000     0.258939    0.009717    0.621898    
170         3         1           98.4800     0.016119    0.011346    0.591459    
170         4         1           98.7900     0.170321    0.008597    0.584694    
171         0         1           98.2300     0.075476    0.023485    1.083889    
171         1         1           97.7100     0.053557    0.023043    1.073525    
171         2         1           98.2600     0.054687    0.012702    0.711670    
171         3         1           98.5300     0.558713    0.011835    0.525956    
171         4         1           98.8900     0.144880    0.008783    0.539010    
172         0         1           98.6900     0.262931    0.016071    0.799970    
172         1         1           98.5600     0.564943    0.011214    0.630030    
172         2         1           97.6900     0.474862    0.008403    0.553886    
172         3         1           98.0000     0.949386    0.011471    0.555753    
172         4         1           99.0900     0.000068    0.007920    0.537696    
173         0         1           98.6300     0.110071    0.014057    0.709568    
173         1         1           98.2800     0.717378    0.012385    0.649862    
173         2         1           98.2200     0.197048    0.010712    0.616601    
173         3         1           98.1500     0.274302    0.009020    0.495324    
173         4         1           99.0600     0.000294    0.010548    0.658088    
174         0         1           98.5500     0.411810    0.014697    0.729486    
174         1         1           98.5800     0.884995    0.011646    0.651843    
174         2         1           97.4200     0.135834    0.009873    0.607910    
174         3         1           98.1900     0.225301    0.008602    0.487513    
174         4         1           98.7200     0.318031    0.006380    0.475995    
175         0         1           97.8100     0.160390    0.019517    0.886724    
175         1         1           98.6000     0.574072    0.011169    0.707165    
175         2         1           97.9400     0.096602    0.011553    0.677778    
175         3         1           98.6700     0.282209    0.010651    0.511446    
175         4         1           99.0100     0.259363    0.004573    0.402143    
176         0         1           98.5900     0.157627    0.013532    0.695823    
176         1         1           98.4500     0.308868    0.014742    0.796525    
176         2         1           98.1700     0.133424    0.009863    0.633946    
176         3         1           97.1800     0.119590    0.010159    0.552946    
176         4         1           99.0500     0.000232    0.007365    0.554000    
177         0         1           98.5900     0.454685    0.012617    0.717256    
177         1         1           98.5100     0.851118    0.013991    0.761552    
177         2         1           98.4100     0.164808    0.013241    0.737288    
177         3         1           99.0400     0.000006    0.013187    0.696159    
177         4         1           99.0500     0.000024    0.009298    0.623409    
178         0         1           98.7200     0.202217    0.018853    0.942613    
178         1         1           98.6700     0.192759    0.016322    0.853658    
178         2         1           98.3900     0.115666    0.009962    0.678965    
178         3         1           99.0300     0.000113    0.013013    0.707803    
178         4         1           99.0400     0.000009    0.009250    0.601083    
179         0         1           98.5100     0.238793    0.014715    0.805353    
179         1         1           98.5100     0.474700    0.012082    0.710744    
179         2         1           98.1000     0.408933    0.011524    0.665960    
179         3         1           98.1700     0.203294    0.009926    0.515434    
179         4         1           99.0500     0.000002    0.009733    0.636066    
180         0         1           98.4800     0.065794    0.014137    0.747268    
180         1         1           98.6100     0.351173    0.012677    0.766217    
180         2         1           97.4600     0.210975    0.010540    0.662883    
180         3         1           98.0200     0.252477    0.010878    0.551605    
180         4         1           99.0000     0.000001    0.011360    0.684991    
181         0         1           98.2100     0.092568    0.013971    0.718673    
181         1         1           98.4500     0.256518    0.012313    0.730400    
181         2         1           97.5200     0.132986    0.011738    0.755632    
181         3         1           97.4800     0.011397    0.008753    0.478814    
181         4         1           99.0200     0.020989    0.011541    0.717765    
182         0         1           98.6000     0.676391    0.012957    0.754724    
182         1         1           98.3100     0.128367    0.009568    0.620638    
182         2         1           98.5600     0.159362    0.011165    0.681249    
182         3         1           99.0100     0.000009    0.011054    0.630805    
182         4         1           98.2800     0.027836    0.005563    0.446265    
183         0         1           98.0500     0.096316    0.017584    0.841411    
183         1         1           98.5500     0.582281    0.009792    0.623472    
183         2         1           97.7700     0.084012    0.011315    0.671280    
183         3         1           99.0500     0.000091    0.014747    0.824669    
183         4         1           99.0800     0.000024    0.008087    0.598408    
184         0         1           98.4400     0.254402    0.012349    0.618838    
184         1         1           98.4800     0.635563    0.009590    0.619726    
184         2         1           97.2800     0.094713    0.011123    0.685710    
184         3         1           98.2000     0.087908    0.008898    0.537751    
184         4         1           99.0400     0.000017    0.008303    0.601395    
185         0         1           98.5100     0.171614    0.014792    0.771235    
185         1         1           98.5600     0.461431    0.010921    0.701996    
185         2         1           97.2800     0.138547    0.012130    0.761349    
185         3         1           98.4800     0.150562    0.012274    0.629087    
185         4         1           98.9500     0.038013    0.007458    0.540316    
186         0         1           98.5400     0.280750    0.014524    0.754583    
186         1         1           98.3200     0.497962    0.013058    0.714108    
186         2         1           98.0100     0.092136    0.010297    0.683738    
186         3         1           98.3300     0.010687    0.009615    0.516436    
186         4         1           99.0100     0.000009    0.009803    0.636407    
187         0         1           98.5500     0.114709    0.012618    0.777826    
187         1         1           98.3900     0.573777    0.013594    0.744023    
187         2         1           98.2700     0.421912    0.009687    0.613110    
187         3         1           98.8700     0.000536    0.009906    0.570146    
187         4         1           99.0700     0.004495    0.011346    0.701562    
188         0         1           98.5200     0.231449    0.017527    0.810209    
188         1         1           98.1300     0.300252    0.011384    0.638930    
188         2         1           97.7900     0.203843    0.009408    0.618450    
188         3         1           99.0600     0.000019    0.012294    0.697436    
188         4         1           98.6900     0.295681    0.006037    0.451410    
189         0         1           98.7100     0.176521    0.014144    0.786264    
189         1         1           98.7000     0.200871    0.011256    0.727874    
189         2         1           98.4100     0.151106    0.010562    0.663126    
189         3         1           99.0500     0.000012    0.015196    0.829587    
189         4         1           98.8600     0.010658    0.004847    0.431026    
190         0         1           98.5800     0.906883    0.012191    0.700631    
190         1         1           98.3900     0.297567    0.010533    0.671137    
190         2         1           97.3200     0.199858    0.010627    0.675683    
190         3         1           98.9900     0.000698    0.015183    0.823726    
190         4         1           99.0500     0.000002    0.006430    0.480657    
191         0         1           98.7000     0.187094    0.011604    0.657056    
191         1         1           98.6200     0.393262    0.011489    0.695613    
191         2         1           98.1000     0.160721    0.010945    0.655361    
191         3         1           98.3900     0.114930    0.009809    0.535142    
191         4         1           99.0500     0.000019    0.007832    0.557492    
192         0         1           98.4500     0.268865    0.015501    0.833693    
192         1         1           98.5200     0.175856    0.011147    0.622254    
192         2         1           98.3600     0.124485    0.010973    0.669041    
192         3         1           98.0200     0.430969    0.011546    0.631243    
192         4         1           98.7600     0.043401    0.009134    0.570335    
193         0         1           98.2500     0.212545    0.016367    0.813775    
193         1         1           98.0900     0.373399    0.010931    0.677330    
193         2         1           97.8700     0.083156    0.010852    0.691320    
193         3         1           98.4600     0.528725    0.008732    0.522813    
193         4         1           98.1600     0.076419    0.006436    0.450814    
194         0         1           98.6800     0.133319    0.012553    0.722352    
194         1         1           98.5100     1.052991    0.010399    0.666162    
194         2         1           98.1600     0.195003    0.013331    0.771584    
194         3         1           98.3600     0.852313    0.009698    0.569236    
194         4         1           98.6700     0.687619    0.005181    0.422153    
195         0         1           98.5600     0.358578    0.014111    0.720024    
195         1         1           98.4800     0.161401    0.010228    0.604332    
195         2         1           98.4600     0.186543    0.011408    0.656378    
195         3         1           98.3400     0.233938    0.008047    0.501385    
195         4         1           98.8700     0.427084    0.005161    0.431400    
196         0         1           98.7200     0.223641    0.014458    0.821743    
196         1         1           98.3600     0.433928    0.010847    0.630104    
196         2         1           96.4200     0.116692    0.014728    0.795755    
196         3         1           98.9800     0.000004    0.012989    0.748808    
196         4         1           98.5100     0.119614    0.006332    0.504900    
197         0         1           98.5200     0.193337    0.013097    0.703578    
197         1         1           98.3600     0.136756    0.009386    0.623912    
197         2         1           96.6600     0.106418    0.015703    0.758903    
197         3         1           99.0400     0.000466    0.017001    0.920184    
197         4         1           99.0100     0.000063    0.005269    0.472358    
198         0         1           98.6300     0.153789    0.014083    0.759324    
198         1         1           98.6300     0.214646    0.011242    0.698869    
198         2         1           97.6400     0.100281    0.010264    0.642615    
198         3         1           98.7800     0.001325    0.011301    0.569697    
198         4         1           99.0100     0.000034    0.005640    0.487431    
199         0         1           98.5500     0.361122    0.011056    0.651051    
199         1         1           97.8200     0.258551    0.011245    0.657066    
199         2         1           97.9100     0.132559    0.020562    0.944108    
199         3         1           99.0000     0.000017    0.012938    0.709728    
199         4         1           99.0100     0.000016    0.007500    0.575592    
200         0         1           98.4600     0.516495    0.011044    0.649583    
200         1         1           98.4300     0.485384    0.009882    0.666820    
200         2         1           98.5800     0.089473    0.012540    0.732606    
200         3         1           96.6800     0.002531    0.012429    0.675698    
200         4         1           98.9100     0.008498    0.007184    0.502010    
201         0         1           97.6400     0.177146    0.011397    0.668241    
201         1         1           98.3900     0.258285    0.012445    0.634200    
201         2         1           97.3600     0.115461    0.010699    0.635356    
201         3         1           98.7500     0.108863    0.010703    0.563123    
201         4         1           98.9600     0.002930    0.005733    0.511484    
202         0         1           98.0900     0.186737    0.011453    0.663638    
202         1         1           98.6200     0.408681    0.009809    0.583076    
202         2         1           98.0000     0.205826    0.007789    0.561730    
202         3         1           98.2800     0.460545    0.009875    0.546521    
202         4         1           99.0500     0.000003    0.006413    0.504923    
203         0         1           98.5800     0.277616    0.014256    0.775133    
203         1         1           98.4100     0.568187    0.015103    0.698334    
203         2         1           98.1900     0.129516    0.016572    0.852676    
203         3         1           98.6900     0.004253    0.010989    0.547832    
203         4         1           99.0200     0.000073    0.008025    0.555293    
204         0         1           98.7500     0.122685    0.012402    0.772743    
204         1         1           98.6200     0.305415    0.011419    0.656077    
204         2         1           97.7200     0.201749    0.008731    0.564190    
204         3         1           99.0500     0.000025    0.011667    0.647953    
204         4         1           99.0500     0.000004    0.009457    0.639953    
205         0         1           98.6100     0.343327    0.011108    0.702211    
205         1         1           98.4100     1.040656    0.011263    0.616847    
205         2         1           97.9500     0.355776    0.010706    0.679021    
205         3         1           99.0500     0.000023    0.011694    0.670979    
205         4         1           99.0500     0.000002    0.009468    0.625862    
206         0         1           98.3200     0.176170    0.012848    0.786884    
206         1         1           98.5200     0.217829    0.013519    0.778610    
206         2         1           98.4300     0.117671    0.010486    0.647462    
206         3         1           98.6700     0.248472    0.011086    0.624142    
206         4         1           99.0500     0.000020    0.009513    0.630674    
207         0         1           98.6700     0.136783    0.010899    0.669676    
207         1         1           98.4100     0.577589    0.010331    0.579770    
