GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
172         2         1           98.3100     0.514806    0.002421    0.267434    
173         0         1           97.9300     0.037411    0.005128    0.432443    
173         1         1           98.6200     0.012186    0.004244    0.394699    
173         2         1           98.5800     0.161423    0.002717    0.273411    
174         0         1           98.9000     0.053829    0.004434    0.470355    
174         1         1           98.6300     0.028529    0.007197    0.563895    
174         2         1           98.6400     0.083257    0.004793    0.421565    
175         0         1           98.5100     0.252954    0.005333    0.440413    
175         1         1           98.6200     0.008842    0.006690    0.618993    
175         2         1           98.7700     0.231591    0.003080    0.316434    
176         0         1           99.0600     0.000045    0.005575    0.516894    
176         1         1           98.5000     0.016716    0.005319    0.531597    
176         2         1           98.9700     0.002543    0.009773    0.805928    
177         0         1           99.0100     0.000019    0.008617    0.661155    
177         1         1           98.4500     0.002396    0.005279    0.499958    
177         2         1           98.4400     0.064866    0.003478    0.326786    
178         0         1           98.6200     0.035743    0.009084    0.593678    
178         1         1           98.4700     0.107533    0.005495    0.484043    
178         2         1           98.8500     0.002185    0.006914    0.664339    
179         0         1           98.7100     0.063350    0.003402    0.319449    
179         1         1           98.6400     0.011336    0.003522    0.379434    
179         2         1           98.6100     0.032361    0.003079    0.297394    
180         0         1           98.9400     0.000905    0.007088    0.635354    
180         1         1           98.6400     0.041794    0.006154    0.542763    
180         2         1           99.0200     0.000819    0.004975    0.489771    
181         0         1           98.7400     0.012199    0.004324    0.403110    
181         1         1           98.4700     0.006363    0.004256    0.411385    
181         2         1           98.7800     0.007100    0.005651    0.557360    
182         0         1           99.0200     0.000167    0.008082    0.674590    
182         1         1           98.5900     0.089850    0.009432    0.729205    
182         2         1           98.9300     0.118166    0.004051    0.371068    
183         0         1           98.6300     0.017350    0.004302    0.439858    
183         1         1           98.5500     0.005167    0.004680    0.419993    
183         2         1           98.9300     0.005029    0.003538    0.370504    
184         0         1           98.9800     0.000010    0.004583    0.481241    
184         1         1           98.3300     0.051128    0.005009    0.414302    
184         2         1           98.7800     0.090097    0.003727    0.372344    
185         0         1           98.7100     0.047622    0.005517    0.497394    
185         1         1           98.8500     0.000432    0.008288    0.689182    
185         2         1           98.9900     0.001084    0.003163    0.373242    
186         0         1           99.0100     0.000011    0.005312    0.525235    
186         1         1           98.4600     0.011966    0.002288    0.275248    
186         2         1           98.8400     0.133660    0.007529    0.670053    
187         0         1           98.8200     0.009107    0.007632    0.640936    
187         1         1           98.3000     0.035215    0.004782    0.429409    
187         2         1           98.9900     0.019366    0.003957    0.408713    
188         0         1           98.6000     0.119111    0.002713    0.298177    
188         1         1           98.9400     0.000381    0.004224    0.434988    
188         2         1           97.7200     0.003066    0.005988    0.486129    
189         0         1           98.7300     0.108183    0.004316    0.372448    
189         1         1           97.9700     0.029071    0.007032    0.515438    
189         2         1           98.7200     0.003818    0.005939    0.557184    
190         0         1           98.6300     0.092896    0.002584    0.271542    
190         1         1           98.6300     0.007834    0.003702    0.357314    
190         2         1           98.2300     0.082939    0.003080    0.274850    
191         0         1           98.5200     0.123222    0.002306    0.290548    
191         1         1           98.2500     0.019177    0.005819    0.546541    
191         2         1           98.7200     0.258411    0.005988    0.525689    
192         0         1           98.5700     0.201394    0.002276    0.260297    
192         1         1           98.0700     0.194869    0.004367    0.450399    
192         2         1           98.9600     0.015708    0.002484    0.283272    
193         0         1           99.0000     0.001476    0.005173    0.484445    
193         1         1           98.6400     0.004981    0.004437    0.459845    
193         2         1           98.7300     0.036195    0.004714    0.427226    
194         0         1           98.7300     0.163014    0.003285    0.347943    
194         1         1           98.4700     0.125342    0.005671    0.486667    
194         2         1           99.0400     0.045056    0.007975    0.687698    
195         0         1           99.0200     0.000081    0.006798    0.583819    
195         1         1           98.4900     0.064079    0.003930    0.400460    
195         2         1           98.7100     0.128545    0.002795    0.271650    
196         0         1           99.0000     0.001490    0.009198    0.758551    
196         1         1           98.7700     0.002233    0.006260    0.606367    
196         2         1           98.8800     0.057236    0.006342    0.549092    
197         0         1           98.8300     0.094615    0.005966    0.541464    
197         1         1           98.6700     0.018438    0.003155    0.305853    
197         2         1           98.9000     0.103996    0.002448    0.282354    
198         0         1           98.8300     0.035600    0.003069    0.341670    
198         1         1           98.5100     0.011546    0.005801    0.506923    
198         2         1           99.0500     0.000291    0.005034    0.468354    
199         0         1           99.0500     0.000011    0.004388    0.449201    
199         1         1           98.6700     0.021305    0.005024    0.490161    
199         2         1           98.8300     0.055828    0.005305    0.476270    
200         0         1           98.8400     0.053497    0.005715    0.494695    
200         1         1           98.0200     0.187897    0.004430    0.444689    
200         2         1           98.8600     0.162982    0.002653    0.267904    
