GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
3           57        1           9.9700      0.048634    1.220129    4.420610    
3           58        1           8.9200      0.069583    1.582850    3.320932    
3           59        1           39.3800     0.046810    1.128225    3.633927    
3           60        1           13.3900     0.024591    0.998923    4.060331    
3           61        1           21.4500     0.028557    1.254356    3.857710    
3           62        1           10.1100     0.120234    1.514687    4.440239    
3           63        1           9.5800      0.038095    0.932327    3.391616    
3           64        1           10.1000     0.108307    0.695654    2.620973    
3           65        1           29.6500     0.058551    1.679850    4.121092    
3           66        1           9.7400      0.030633    1.491382    4.326750    
3           67        1           17.6200     0.050264    1.206959    3.766323    
3           68        1           27.2900     0.070713    1.541778    3.530055    
3           69        1           9.7400      0.067623    1.189062    3.405852    
3           70        1           26.5700     0.066088    1.459359    4.073803    
3           71        1           19.0300     0.091415    0.638127    2.067090    
3           72        1           26.2800     0.071525    1.762596    4.206904    
3           73        1           13.8000     0.455547    2.114536    3.785114    
3           74        1           17.8400     0.073710    1.445358    3.767719    
3           75        1           20.4700     0.028773    0.835896    3.648799    
3           76        1           28.0600     0.037463    1.318388    4.342971    
3           77        1           19.8900     0.049002    1.069392    2.978940    
3           78        1           27.3300     0.039121    1.062508    3.292382    
3           79        1           20.6900     0.032600    0.542246    2.625129    
3           80        1           19.4700     0.031868    0.845103    3.937528    
3           81        1           15.5500     0.051661    1.369888    3.559989    
3           82        1           38.3300     0.078525    0.754100    2.467405    
3           83        1           27.6000     0.058565    1.349817    3.817628    
3           84        1           11.6400     0.028358    0.976008    3.977044    
3           85        1           18.3900     0.048589    1.180659    3.068095    
3           86        1           27.5000     0.052662    1.337979    4.167130    
3           87        1           19.2200     0.028424    1.177557    4.675611    
3           88        1           24.4200     0.034431    1.044926    3.860693    
3           89        1           10.1000     0.090155    1.991080    5.239688    
3           90        1           9.7400      0.090155    2.095641    5.517287    
3           91        1           21.1600     0.045806    1.021854    3.555089    
3           92        1           15.0800     0.040277    1.354920    3.688474    
3           93        1           18.2000     0.041836    0.885085    3.846409    
3           94        1           18.1000     0.042261    1.260866    4.116042    
3           95        1           28.7700     0.077937    0.643314    2.338792    
3           96        1           16.6600     0.057354    1.320529    2.665222    
3           97        1           9.4800      0.026836    0.807237    3.626717    
3           98        1           27.4600     0.042515    1.328794    3.649225    
3           99        1           10.1000     0.060954    1.611023    3.127361    
4           0         1           28.7400     0.028397    1.001416    4.141718    
4           1         1           19.5600     0.020261    0.863459    4.172507    
4           2         1           9.7400      0.035401    1.693195    7.051535    
4           3         1           43.8700     0.017341    1.031205    4.569904    
4           4         1           29.1600     0.029740    0.823839    3.486194    
4           5         1           10.2800     0.043964    1.920562    8.520818    
4           6         1           38.8700     0.034739    1.370652    4.708665    
4           7         1           26.8500     0.040589    1.565534    4.891742    
4           8         1           22.2300     0.031647    1.155524    4.602606    
4           9         1           9.5800      0.069025    1.889950    6.971374    
4           10        1           17.7300     0.160139    0.687959    4.016700    
4           11        1           32.6400     0.018989    1.164006    4.984093    
4           12        1           38.7800     0.025749    0.780385    3.809797    
4           13        1           19.7900     0.034301    0.919783    3.622817    
4           14        1           20.7500     0.029959    1.261758    5.480926    
4           15        1           20.4500     0.028782    0.881790    4.516862    
4           16        1           39.2100     0.223218    2.048863    5.589648    
4           17        1           30.9200     0.030020    0.699444    3.754548    
4           18        1           19.0500     0.031557    1.424680    5.656426    
4           19        1           21.0500     0.049547    1.356811    3.844923    
4           20        1           24.5100     0.025681    1.032408    4.319311    
4           21        1           29.4100     0.049017    1.254710    4.178529    
4           22        1           12.8300     0.062388    1.748816    6.088388    
4           23        1           14.5300     0.018715    1.159639    5.560365    
4           24        1           20.4200     0.032713    0.422740    3.328131    
4           25        1           29.0500     0.037866    1.215688    4.230968    
4           26        1           10.5000     0.033008    0.884788    4.260582    
4           27        1           10.3900     0.038478    1.204386    3.058083    
4           28        1           18.0500     0.028913    1.295034    4.791882    
4           29        1           22.5500     0.043044    1.439161    5.035751    
4           30        1           10.1000     0.020060    1.289655    4.712684    
4           31        1           25.4700     0.033530    1.335633    4.241797    
4           32        1           15.0600     0.021116    0.989819    4.605860    
4           33        1           10.1700     0.033722    1.214990    4.851181    
4           34        1           37.2000     0.043257    1.237945    4.008192    
4           35        1           36.8900     0.029356    1.045415    4.814285    
4           36        1           30.1000     0.031354    1.309860    5.843234    
4           37        1           20.9500     0.043049    0.689199    3.023875    
4           38        1           34.1000     0.036758    0.887031    3.670506    
4           39        1           19.9600     0.050386    0.376901    2.381154    
4           40        1           25.1200     0.022256    0.809902    4.108409    
4           41        1           29.0600     0.044412    1.416203    4.890755    
4           42        1           17.3600     0.018657    0.907614    4.837239    
4           43        1           19.4100     0.029942    0.830812    4.235322    
4           44        1           25.6200     0.038326    1.460074    5.402796    
4           45        1           39.6200     0.045509    1.302903    4.831132    
4           46        1           13.6400     0.020568    0.933140    4.340696    
4           47        1           24.2400     0.034416    0.965927    4.123570    
4           48        1           11.9500     0.044077    0.900579    3.600286    
4           49        1           27.0900     0.028966    1.267970    5.406900    
4           50        1           28.8700     0.014853    0.631267    3.713649    
4           51        1           14.5000     0.053517    1.318985    4.868588    
4           52        1           30.5900     0.037656    0.888492    3.489663    
4           53        1           10.0200     0.047150    1.272630    4.029769    
4           54        1           21.0700     0.050490    0.889601    3.958193    
4           55        1           19.9600     0.022508    1.199474    5.229748    
4           56        1           19.3400     0.020011    0.672501    3.216605    
4           57        1           10.9900     0.039300    0.885871    4.216314    
4           58        1           23.7600     0.034027    1.322895    3.809659    
4           59        1           35.9400     0.034841    0.974163    4.164667    
4           60        1           26.7800     0.023751    0.769135    3.355461    
4           61        1           23.4700     0.022091    1.119282    4.975722    
4           62        1           11.5000     0.062388    1.273143    6.771769    
4           63        1           15.1900     0.047357    0.876322    3.902933    
4           64        1           10.1000     0.073435    0.813595    4.884387    
4           65        1           23.2600     0.035265    1.458769    4.624826    
4           66        1           16.0700     0.023008    1.313618    3.777914    
4           67        1           14.4500     0.034708    1.033524    4.598184    
4           68        1           38.4000     0.036683    1.319547    4.199002    
4           69        1           9.7400      0.045775    1.399034    6.416303    
4           70        1           47.8200     0.041932    1.279681    5.213220    
4           71        1           21.7200     0.075828    0.494575    2.278031    
4           72        1           10.1300     0.037752    1.747729    5.612408    
4           73        1           39.2100     0.223218    1.961581    5.294516    
4           74        1           12.9800     0.044540    1.461150    5.383161    
4           75        1           19.0400     0.023318    0.664759    3.306749    
4           76        1           25.3200     0.024841    1.139216    4.884948    
4           77        1           19.1000     0.041900    0.929499    3.298190    
4           78        1           18.6600     0.024474    0.922406    3.635509    
4           79        1           21.2700     0.050371    0.416957    2.499734    
4           80        1           21.1100     0.026671    0.700088    3.714057    
4           81        1           27.9600     0.028990    1.163934    4.549375    
4           82        1           38.7300     0.047905    0.741958    3.465924    
4           83        1           19.8600     0.027383    1.160756    4.682186    
4           84        1           13.4200     0.019677    0.879418    4.316280    
4           85        1           19.0700     0.028503    1.044749    4.228407    
4           86        1           32.1400     0.031655    1.077707    3.468685    
4           87        1           18.3300     0.028113    1.023645    4.720283    
4           88        1           25.5800     0.023665    0.908308    4.787333    
4           89        1           17.2800     0.051550    1.484052    5.722434    
4           90        1           9.7400      0.038654    1.892759    7.015911    
4           91        1           24.6000     0.036648    0.854788    3.473963    
4           92        1           24.6300     0.029512    1.096960    3.979607    
4           93        1           9.7400      0.024052    0.686067    3.327261    
4           94        1           21.3200     0.026285    1.126009    4.588073    
4           95        1           32.8500     0.095649    0.631181    2.671268    
4           96        1           10.6500     0.041518    1.314763    3.706856    
4           97        1           24.9000     0.026404    0.681429    3.984918    
4           98        1           25.8600     0.025545    1.192790    4.582887    
4           99        1           14.6100     0.041439    1.592856    5.707220    
5           0         1           30.1900     0.024765    0.786286    4.077343    
5           1         1           19.5200     0.022350    0.671203    4.321151    
5           2         1           9.7400      0.023087    1.129398    6.022691    
5           3         1           31.0300     0.017139    0.860855    5.079630    
5           4         1           26.9600     0.039895    0.643027    3.231697    
5           5         1           27.3700     0.034096    1.527556    8.987178    
5           6         1           35.9100     0.028658    1.180509    5.308887    
5           7         1           26.4500     0.020563    1.334171    5.757843    
5           8         1           29.3500     0.024194    1.016282    5.826560    
5           9         1           15.8300     0.038742    1.541746    7.124729    
5           10        1           10.2200     0.084215    0.533516    4.133713    
5           11        1           35.4100     0.013172    0.946906    4.361726    
5           12        1           37.1400     0.024612    0.747454    5.058118    
5           13        1           17.7500     0.016267    0.888141    4.988614    
5           14        1           21.9800     0.025029    0.914787    3.630174    
5           15        1           27.2600     0.019631    0.629599    4.221657    
5           16        1           57.3700     0.109377    1.697225    7.067337    
5           17        1           29.4000     0.024455    0.610404    4.382717    
5           18        1           24.1800     0.017592    1.101000    5.574644    
5           19        1           29.2800     0.034739    1.298951    4.885170    
5           20        1           31.0700     0.021872    0.920106    5.997209    
5           21        1           38.9400     0.031233    1.074928    4.873439    
5           22        1           24.2000     0.029595    1.302738    4.355686    
5           23        1           24.9700     0.014315    0.983951    5.597646    
5           24        1           20.4400     0.034883    0.320845    2.479825    
5           25        1           41.9000     0.024062    1.037617    4.540777    
5           26        1           9.9300      0.020355    0.760542    4.024832    
5           27        1           11.3500     0.019534    1.243264    5.787602    
5           28        1           29.4600     0.018973    1.040368    5.207743    
5           29        1           14.7300     0.026891    1.069999    4.802130    
5           30        1           17.5400     0.014985    1.176821    5.355997    
5           31        1           23.4600     0.025154    1.143537    4.685300    
5           32        1           25.4500     0.016991    0.860224    4.798301    
5           33        1           12.6500     0.022792    1.058779    5.517950    
5           34        1           47.1000     0.033602    1.249919    5.729750    
5           35        1           33.9700     0.017210    0.763014    4.395017    
5           36        1           32.2900     0.022272    1.112286    6.149857    
5           37        1           21.6400     0.025935    0.626735    4.069637    
5           38        1           26.4400     0.032044    0.974190    4.906306    
5           39        1           19.7900     0.044662    0.473417    3.970533    
5           40        1           35.5000     0.018945    0.697143    5.225817    
5           41        1           28.1400     0.026472    1.067785    5.289568    
5           42        1           32.2100     0.019649    0.712030    4.663489    
5           43        1           33.3000     0.028730    0.605096    3.971769    
5           44        1           23.4800     0.021624    1.281926    5.618984    
5           45        1           28.7200     0.029477    1.127082    5.084623    
5           46        1           26.4100     0.019946    0.767500    4.847702    
5           47        1           31.9000     0.025035    0.865512    5.292265    
5           48        1           12.5200     0.032742    0.896483    5.184845    
5           49        1           33.7100     0.020263    1.031551    5.246119    
5           50        1           29.0200     0.013623    0.591744    4.441403    
5           51        1           18.3100     0.037321    1.168812    5.873589    
5           52        1           34.5000     0.027440    0.805252    4.439210    
5           53        1           10.2200     0.034174    1.297528    6.463467    
5           54        1           21.0600     0.046549    0.793062    5.913942    
5           55        1           22.0500     0.016593    0.984922    4.805672    
5           56        1           19.1200     0.025596    0.564913    3.896700    
5           57        1           23.1700     0.026959    0.697279    3.911621    
5           58        1           21.9800     0.021252    1.246412    4.646756    
5           59        1           36.3500     0.022138    0.911588    4.559583    
5           60        1           25.7300     0.015595    0.664673    4.081904    
5           61        1           33.3400     0.018567    1.044068    5.594386    
5           62        1           19.0900     0.026749    0.949037    4.889879    
5           63        1           10.3200     0.031183    1.043183    6.232340    
5           64        1           10.1000     0.059234    0.700053    5.152468    
5           65        1           24.3400     0.027515    1.255996    4.988110    
5           66        1           22.0300     0.016150    1.294990    5.398461    
5           67        1           24.9700     0.034174    0.900925    5.046649    
5           68        1           45.0800     0.031307    1.097670    4.561471    
5           69        1           9.7600      0.033957    1.184647    6.434038    
5           70        1           27.2200     0.028326    0.987753    4.279141    
5           71        1           52.1000     0.075108    0.395434    2.347339    
5           72        1           27.7600     0.040577    1.715014    6.676665    
5           73        1           57.3700     0.109377    1.819401    6.394801    
5           74        1           23.5700     0.033385    1.141375    5.923139    
5           75        1           20.8600     0.017311    0.662348    4.534197    
5           76        1           37.0400     0.020986    0.996476    5.327827    
5           77        1           23.6500     0.045227    0.845979    3.862780    
5           78        1           20.3900     0.025339    0.915255    5.412041    
5           79        1           19.9600     0.042349    0.421696    2.656534    
5           80        1           22.3600     0.024725    0.580308    3.637273    
5           81        1           32.0100     0.020515    1.027859    4.843052    
5           82        1           39.2400     0.040722    0.674962    3.842085    
5           83        1           10.1900     0.026653    1.008060    5.034202    
5           84        1           22.5000     0.015130    0.805993    4.935284    
5           85        1           25.8500     0.023735    1.159946    7.944483    
5           86        1           30.1600     0.022217    0.912655    3.919409    
5           87        1           23.3400     0.018640    0.776036    4.849469    
5           88        1           23.0000     0.018549    0.749909    4.535502    
5           89        1           14.4300     0.029595    1.270783    5.370427    
5           90        1           10.0600     0.018850    1.612222    7.288347    
5           91        1           40.6500     0.027276    0.820164    4.351981    
5           92        1           27.0900     0.022014    1.368863    9.038152    
5           93        1           16.4100     0.026307    0.691151    4.280995    
5           94        1           44.8000     0.023833    0.947621    4.947958    
5           95        1           39.3000     0.053607    0.558791    3.605178    
5           96        1           10.1500     0.029658    1.345671    5.764612    
5           97        1           19.4300     0.022975    0.566907    3.435181    
5           98        1           33.0500     0.022565    1.011659    5.675158    
5           99        1           11.4800     0.025775    1.588029    6.781893    
6           0         1           37.8000     0.022335    0.673161    4.494760    
6           1         1           19.8800     0.020750    0.703710    5.227329    
6           2         1           9.7400      0.016878    0.861017    4.562134    
6           3         1           36.1600     0.013607    0.745229    5.075797    
6           4         1           29.7500     0.032287    0.558612    3.725827    
6           5         1           52.1800     0.022658    1.424875    10.734414   
6           6         1           35.7800     0.027805    0.965187    4.666688    
6           7         1           38.9700     0.016816    1.157863    7.239604    
6           8         1           34.8600     0.024233    0.875772    4.590642    
6           9         1           10.4500     0.025771    1.280446    7.704776    
6           10        1           18.9400     0.054672    0.479834    5.088439    
6           11        1           41.8100     0.010272    0.875648    5.271113    
6           12        1           37.8700     0.020087    0.616914    4.540062    
6           13        1           26.7700     0.016771    0.738661    4.456038    
6           14        1           43.1100     0.020250    0.940466    5.625752    
