GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
73          2         1           97.8900     0.249632    0.010376    0.606739    
74          0         1           98.6000     0.293692    0.014038    0.703370    
74          1         1           96.7300     0.334471    0.011671    0.569502    
74          2         1           96.7300     0.088269    0.013834    0.694030    
75          0         1           98.3700     0.280552    0.012692    0.640820    
75          1         1           97.7400     0.209808    0.009487    0.556750    
75          2         1           98.5200     0.079904    0.012255    0.667413    
76          0         1           98.1700     0.326009    0.011757    0.578218    
76          1         1           97.7400     0.118978    0.009905    0.583957    
76          2         1           98.3700     0.091727    0.015665    0.772971    
77          0         1           97.9100     0.170839    0.013496    0.662920    
77          1         1           96.0200     0.126431    0.012054    0.674705    
77          2         1           97.6900     0.109497    0.013934    0.650797    
78          0         1           98.1600     0.297374    0.010922    0.550192    
78          1         1           97.8200     0.208909    0.008455    0.538700    
78          2         1           98.3100     0.154754    0.013192    0.676714    
79          0         1           98.1600     0.215833    0.012184    0.608301    
79          1         1           97.3400     0.146766    0.008930    0.549644    
79          2         1           97.8900     0.173509    0.016202    0.776981    
80          0         1           98.3800     0.424559    0.010740    0.580663    
80          1         1           97.6600     0.666084    0.008092    0.524880    
80          2         1           97.3600     0.058725    0.010670    0.605065    
81          0         1           98.7200     0.423861    0.010869    0.603909    
81          1         1           97.9800     0.122652    0.007792    0.502922    
81          2         1           98.2000     0.090947    0.010874    0.636338    
82          0         1           98.3300     0.138478    0.010806    0.584313    
82          1         1           97.7700     0.038732    0.009086    0.574134    
82          2         1           98.5300     0.058430    0.014861    0.726511    
83          0         1           98.3500     0.106644    0.011351    0.615123    
83          1         1           97.8400     0.070074    0.009593    0.604662    
83          2         1           98.0900     0.218434    0.012173    0.634334    
84          0         1           98.2300     0.280402    0.012020    0.604854    
84          1         1           98.3900     0.029841    0.009058    0.594671    
84          2         1           98.3400     0.115972    0.014254    0.789983    
85          0         1           98.5200     0.512556    0.010752    0.575693    
85          1         1           97.7100     0.210563    0.010664    0.639471    
85          2         1           97.2600     0.078649    0.012718    0.686828    
86          0         1           98.5600     0.200948    0.014046    0.697858    
86          1         1           97.5300     0.486914    0.008888    0.545180    
86          2         1           94.4400     0.130314    0.011946    0.648651    
87          0         1           98.0700     0.188224    0.011427    0.608810    
87          1         1           97.5700     0.402391    0.007162    0.477228    
87          2         1           97.5700     0.163069    0.013580    0.779471    
88          0         1           98.1100     0.792651    0.015299    0.685879    
88          1         1           97.9700     0.137214    0.009600    0.565365    
88          2         1           97.0900     0.154622    0.015394    0.729126    
89          0         1           98.3800     0.148035    0.011386    0.599702    
89          1         1           97.2600     0.101863    0.009764    0.564014    
89          2         1           97.9900     0.235770    0.008632    0.575221    
90          0         1           98.5300     0.486121    0.008619    0.517358    
90          1         1           98.2100     0.422001    0.007047    0.487066    
90          2         1           98.3900     0.098060    0.010136    0.612346    
91          0         1           98.5400     0.330457    0.012124    0.611484    
91          1         1           97.9600     0.173237    0.009093    0.563042    
91          2         1           98.5100     0.108726    0.009957    0.609760    
92          0         1           98.8500     0.136133    0.009198    0.545086    
92          1         1           98.0800     0.047264    0.006321    0.450491    
92          2         1           98.6000     0.122343    0.010791    0.646241    
93          0         1           98.5500     0.115919    0.013438    0.662025    
93          1         1           97.7000     0.101290    0.010211    0.589766    
93          2         1           98.4000     0.099240    0.010814    0.621720    
94          0         1           98.5800     0.223159    0.008946    0.530543    
94          1         1           97.6700     0.134291    0.007765    0.501889    
94          2         1           98.1700     0.200810    0.010159    0.622342    
95          0         1           98.7900     0.353639    0.010718    0.583148    
95          1         1           97.9700     0.155880    0.007667    0.531040    
95          2         1           98.1300     0.107750    0.010963    0.597254    
96          0         1           98.0100     0.081349    0.015270    0.719239    
96          1         1           97.9600     0.124556    0.005414    0.409501    
96          2         1           98.4800     0.090731    0.008514    0.564106    
97          0         1           98.5200     0.223099    0.009007    0.550184    
97          1         1           97.8300     0.078010    0.007334    0.510569    
97          2         1           98.2600     0.106446    0.007323    0.514913    
98          0         1           98.7400     0.051653    0.011586    0.670759    
98          1         1           96.1000     0.138491    0.010512    0.629971    
98          2         1           97.9600     0.073919    0.007091    0.550276    
99          0         1           98.4900     0.537760    0.008135    0.562095    
99          1         1           98.4600     0.134047    0.006030    0.462544    
99          2         1           98.5600     0.148102    0.010029    0.636658    
100         0         1           98.4100     0.163222    0.009181    0.540884    
100         1         1           98.0800     0.014422    0.009747    0.640139    
100         2         1           98.5400     0.031446    0.007397    0.518573    
101         0         1           98.5100     0.503440    0.007217    0.491832    
101         1         1           97.7200     0.344449    0.008007    0.522152    
101         2         1           98.6700     0.061144    0.011021    0.669331    
102         0         1           98.8300     0.411370    0.009305    0.557903    
102         1         1           98.0300     0.193886    0.006300    0.445849    
102         2         1           96.3900     0.148053    0.009634    0.541399    
103         0         1           98.4600     0.388776    0.007809    0.487015    
103         1         1           97.8700     0.145905    0.009230    0.602039    
103         2         1           98.5700     0.211929    0.008001    0.575385    
104         0         1           98.2900     0.172367    0.008168    0.481744    
104         1         1           97.9400     0.082775    0.009102    0.606225    
104         2         1           98.5100     0.176447    0.012490    0.708281    
105         0         1           98.0900     0.194785    0.008265    0.512001    
105         1         1           97.8100     0.048659    0.008559    0.520393    
105         2         1           98.2400     0.067218    0.009161    0.583983    
106         0         1           98.7400     0.058098    0.007479    0.476023    
106         1         1           98.2200     0.018325    0.006450    0.494136    
106         2         1           98.4100     0.055636    0.007524    0.540440    
107         0         1           98.7900     0.221152    0.012573    0.677045    
107         1         1           98.2600     0.036168    0.009233    0.602509    
107         2         1           98.4100     0.073372    0.007515    0.485189    
108         0         1           98.8700     0.479822    0.010897    0.611752    
108         1         1           97.5900     0.514174    0.008168    0.544533    
108         2         1           98.3700     0.024964    0.009705    0.582855    
109         0         1           98.8700     0.092865    0.007844    0.502213    
109         1         1           97.9200     0.070924    0.008959    0.590586    
109         2         1           98.4200     0.052795    0.013482    0.863318    
110         0         1           99.0700     0.000020    0.011556    0.673719    
110         1         1           98.0100     0.091420    0.007360    0.509886    
110         2         1           97.5000     0.032112    0.008540    0.549600    
111         0         1           99.0000     0.000093    0.014317    0.805124    
111         1         1           98.5100     0.027150    0.012127    0.780043    
111         2         1           98.7400     0.129703    0.009189    0.639768    
112         0         1           98.2100     0.060450    0.011838    0.688278    
112         1         1           97.0800     0.070160    0.008809    0.566080    
112         2         1           98.2900     0.073446    0.007893    0.563087    
113         0         1           98.5800     0.101996    0.007408    0.476988    
113         1         1           97.9600     0.048238    0.005174    0.405749    
113         2         1           98.6000     0.141277    0.008297    0.583244    
114         0         1           98.7500     0.082207    0.010441    0.625059    
114         1         1           97.8800     0.215062    0.005632    0.439961    
114         2         1           98.6900     0.130158    0.008705    0.610088    
115         0         1           98.2300     0.433084    0.006294    0.440023    
115         1         1           98.0000     0.479997    0.005173    0.428891    
115         2         1           98.5600     0.039717    0.009994    0.632559    
116         0         1           98.5300     0.111524    0.006366    0.478216    
116         1         1           97.9600     0.103175    0.006725    0.488488    
116         2         1           98.5800     0.085767    0.006585    0.517430    
117         0         1           99.0200     0.000062    0.011436    0.685330    
117         1         1           98.5000     0.029268    0.005413    0.416099    
117         2         1           97.9100     0.072451    0.010328    0.626384    
118         0         1           99.0400     0.000139    0.010852    0.663013    
118         1         1           98.3200     0.116601    0.005966    0.450105    
118         2         1           98.7800     0.026072    0.006852    0.509849    
119         0         1           98.9900     0.000015    0.012020    0.715240    
119         1         1           98.2100     0.039914    0.008799    0.577602    
119         2         1           98.8200     0.078418    0.013881    0.813911    
120         0         1           98.6800     0.226236    0.008885    0.545533    
120         1         1           98.1200     0.231317    0.004368    0.403675    
120         2         1           97.9600     0.119900    0.007877    0.515144    
121         0         1           98.7600     0.158269    0.007123    0.463708    
121         1         1           98.1300     0.150626    0.005139    0.408788    
121         2         1           98.7300     0.087592    0.013711    0.787802    
122         0         1           98.9500     0.044676    0.009372    0.571864    
122         1         1           98.0300     0.343855    0.008736    0.557060    
122         2         1           98.2600     0.019618    0.007420    0.546042    
123         0         1           98.2300     0.043584    0.008936    0.571874    
123         1         1           98.3000     0.001804    0.005629    0.382268    
123         2         1           98.6600     0.185871    0.013147    0.755816    
124         0         1           98.8400     0.044176    0.008063    0.487534    
124         1         1           98.0900     0.064652    0.006689    0.499616    
124         2         1           97.8800     0.116268    0.010652    0.626341    
125         0         1           98.9900     0.000027    0.011316    0.675779    
125         1         1           98.1700     0.024801    0.009332    0.631148    
125         2         1           98.5900     0.084625    0.012206    0.638057    
126         0         1           98.3400     0.726119    0.008617    0.562427    
126         1         1           98.3600     0.052668    0.005463    0.460566    
126         2         1           98.6100     0.040732    0.007725    0.556178    
127         0         1           99.0600     0.000024    0.008929    0.596635    
127         1         1           98.0800     0.046301    0.007202    0.492304    
127         2         1           98.0700     0.016147    0.008775    0.640281    
128         0         1           98.4000     0.121161    0.009100    0.595701    
128         1         1           98.4300     0.004228    0.005683    0.427307    
128         2         1           98.4300     0.058128    0.007981    0.571602    
129         0         1           98.3700     0.593114    0.005633    0.403154    
129         1         1           98.0600     0.076662    0.005500    0.429367    
129         2         1           98.2200     0.020941    0.007923    0.586580    
130         0         1           98.5700     0.209084    0.005885    0.390042    
130         1         1           98.1900     0.142073    0.005095    0.368847    
130         2         1           98.5200     0.046375    0.009270    0.649979    
131         0         1           99.0300     0.000011    0.008368    0.577288    
131         1         1           98.5100     0.032227    0.005030    0.429943    
131         2         1           98.6000     0.043453    0.007219    0.545446    
132         0         1           98.8400     0.001649    0.011244    0.727128    
132         1         1           98.0000     0.168210    0.006745    0.488543    
132         2         1           98.5300     0.048503    0.007289    0.530506    
133         0         1           98.5100     0.316868    0.005787    0.426694    
133         1         1           98.6400     0.005023    0.007409    0.501967    
133         2         1           98.3500     0.053264    0.006024    0.508584    
134         0         1           98.7000     0.263781    0.006064    0.444087    
134         1         1           97.9300     0.131908    0.006267    0.452795    
134         2         1           98.1000     0.005557    0.009837    0.636062    
135         0         1           98.5500     0.080961    0.006396    0.456979    
135         1         1           98.6100     0.018502    0.004872    0.423988    
135         2         1           98.6100     0.178833    0.009176    0.634508    
136         0         1           99.0200     0.000027    0.007715    0.537516    
136         1         1           98.3200     0.102409    0.004758    0.359038    
136         2         1           98.7200     0.041519    0.007415    0.572135    
137         0         1           99.0000     0.000054    0.009825    0.650390    
137         1         1           97.7900     0.101498    0.005650    0.459723    
137         2         1           98.6800     0.056388    0.008540    0.656678    
138         0         1           98.8400     0.237429    0.008498    0.604545    
138         1         1           98.4600     0.037248    0.004685    0.362589    
138         2         1           98.8500     0.023612    0.007033    0.531694    
139         0         1           98.8400     0.149072    0.004668    0.395945    
