GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
18          2         2           98.7300     0.243686    0.037005    0.852661    
18          3         2           98.7900     0.151169    0.028133    0.822217    
18          4         2           98.7500     0.202349    0.040699    0.891976    
18          5         2           98.8100     0.195195    0.040559    0.914030    
18          6         2           98.7400     0.165383    0.042993    1.010115    
18          7         2           98.5600     0.193584    0.040185    0.791245    
18          8         2           98.7800     0.333812    0.029290    0.748645    
18          9         2           98.7600     0.280190    0.023515    0.849903    
19          0         2           98.7800     0.218676    0.027132    0.882436    
19          1         2           98.6100     0.145098    0.032786    0.946033    
19          2         2           98.7200     0.246675    0.033765    0.818528    
19          3         2           98.8700     0.165971    0.037969    0.802456    
19          4         2           98.5200     0.197556    0.040765    0.898491    
19          5         2           98.6200     0.250798    0.028160    0.855908    
19          6         2           98.7800     0.173200    0.032671    1.009469    
19          7         2           98.4900     0.156412    0.039261    0.838986    
19          8         2           98.6400     0.265102    0.057641    0.938918    
19          9         2           98.9100     0.305625    0.024166    0.801960    
20          0         2           98.9100     0.184266    0.033816    0.872976    
20          1         2           98.0800     0.182684    0.036951    0.980827    
20          2         2           98.4000     0.354951    0.028957    0.775235    
20          3         2           98.8100     0.141113    0.027772    0.854307    
20          4         2           98.8200     0.168537    0.033916    0.890794    
20          5         2           98.6300     0.166923    0.039492    0.929331    
20          6         2           98.8600     0.156247    0.035108    0.907635    
20          7         2           98.5500     0.221194    0.036373    0.826680    
20          8         2           98.8400     0.247596    0.029572    0.802463    
20          9         2           98.7400     0.254219    0.030236    0.781573    
21          0         2           98.7200     0.151489    0.034953    0.961592    
21          1         2           98.9100     0.159004    0.026499    0.844770    
21          2         2           98.7500     0.163389    0.037881    0.888014    
21          3         2           98.7300     0.235115    0.031542    0.740238    
21          4         2           98.7700     0.190401    0.029978    0.894140    
21          5         2           98.6600     0.209207    0.038479    0.882256    
21          6         2           98.9000     0.187696    0.023783    0.851949    
21          7         2           98.7500     0.203102    0.033720    0.848007    
21          8         2           98.9100     0.164079    0.029467    0.819782    
21          9         2           98.9400     0.346213    0.030044    0.760093    
22          0         2           98.9600     0.226731    0.033220    0.916819    
22          1         2           98.8000     0.201999    0.032100    0.871351    
22          2         2           98.6100     0.232504    0.036524    0.820815    
22          3         2           98.8800     0.234245    0.024209    0.772382    
22          4         2           98.9700     0.244786    0.032293    0.841267    
22          5         2           98.9100     0.195284    0.033506    0.900679    
22          6         2           98.9200     0.210113    0.036499    0.911205    
22          7         2           98.6800     0.249733    0.025788    0.760196    
22          8         2           98.7600     0.219461    0.030719    0.788859    
22          9         2           99.0400     0.391133    0.031531    0.799589    
23          0         2           98.8200     0.222335    0.028232    0.890004    
23          1         2           98.8400     0.215409    0.031050    0.876183    
23          2         2           98.8900     0.577547    0.021952    0.751645    
23          3         2           98.9000     0.215978    0.026161    0.807163    
23          4         2           98.6000     0.179315    0.039408    0.979662    
23          5         2           98.6400     0.160328    0.035287    0.920692    
23          6         2           98.3800     0.147225    0.045425    1.045703    
23          7         2           98.9400     0.227064    0.025178    0.737630    
23          8         2           98.8500     0.186867    0.027812    0.770340    
23          9         2           98.8500     0.234000    0.035752    0.862383    
24          0         2           98.9800     0.190393    0.041959    0.933306    
24          1         2           98.7100     0.171838    0.040898    0.877175    
24          2         2           98.8300     0.407959    0.027650    0.748594    
24          3         2           98.9400     0.278518    0.021180    0.690584    
24          4         2           98.9400     0.220298    0.026969    0.973770    
24          5         2           98.9700     0.241395    0.030433    0.855830    
24          6         2           98.9600     0.138000    0.035019    0.954282    
24          7         2           98.6300     0.347657    0.027102    0.778664    
24          8         2           98.9000     0.357145    0.028920    0.718378    
24          9         2           98.7300     0.268175    0.029580    0.929307    
25          0         2           98.9100     0.157471    0.035884    0.886075    
25          1         2           98.7300     0.227026    0.023241    0.932656    
25          2         2           98.6600     0.233257    0.031885    0.845179    
25          3         2           98.8800     0.164507    0.030240    0.835865    
25          4         2           98.6500     0.177219    0.033858    0.993369    
25          5         2           98.9700     0.181458    0.030391    0.884719    
25          6         2           98.9300     0.246259    0.028647    0.879532    
25          7         2           98.8000     0.254432    0.021271    0.859271    
25          8         2           98.9800     0.414239    0.027098    0.779223    
25          9         2           98.7000     0.205963    0.028758    0.857772    
26          0         2           98.5800     0.147258    0.037794    0.915790    
26          1         2           99.0000     0.234885    0.024753    0.884570    
26          2         2           98.9400     0.432272    0.029098    0.729496    
26          3         2           98.9500     0.422072    0.025448    0.821180    
26          4         2           99.0000     0.269455    0.028300    0.852857    
26          5         2           98.8100     0.349691    0.030323    0.842968    
26          6         2           98.4700     0.199065    0.034636    0.903591    
26          7         2           98.5400     0.401989    0.030920    0.769622    
26          8         2           98.9800     0.326725    0.026900    0.755663    
26          9         2           98.9800     0.312559    0.026454    0.804883    
27          0         2           98.7500     0.184605    0.042000    0.950204    
27          1         2           98.6100     0.122166    0.040586    0.940963    
27          2         2           98.9600     0.472156    0.023944    0.717414    
27          3         2           98.9400     0.193011    0.024164    0.739703    
27          4         2           98.8200     0.192400    0.033073    0.992817    
27          5         2           98.8700     0.173885    0.035556    0.911649    
27          6         2           98.8800     0.109142    0.042717    1.069393    
27          7         2           98.7400     0.237803    0.035240    0.826270    
27          8         2           98.9200     0.365149    0.027104    0.769113    
27          9         2           98.6700     0.222857    0.035434    0.896836    
28          0         2           98.8400     0.186597    0.035057    0.947081    
28          1         2           99.0100     0.270349    0.023629    0.765030    
28          2         2           98.9100     0.361472    0.024173    0.768735    
28          3         2           99.0400     0.407330    0.023090    0.676161    
28          4         2           99.0300     0.305188    0.029949    0.834894    
28          5         2           98.9600     0.243543    0.031756    0.751577    
28          6         2           98.8100     0.164204    0.030277    0.936284    
28          7         2           98.9300     0.328722    0.022867    0.710054    
28          8         2           99.0700     0.269121    0.021908    0.712038    
28          9         2           97.3500     0.815639    0.030155    0.791213    
29          0         2           99.0000     0.208843    0.022876    0.881549    
29          1         2           98.9900     0.207906    0.029884    0.851581    
29          2         2           98.8800     0.418539    0.024926    0.792627    
29          3         2           99.0600     0.424624    0.025642    0.703191    
29          4         2           99.0300     0.185219    0.044090    0.924585    
29          5         2           98.9600     0.361667    0.032676    0.787011    
29          6         2           98.9900     0.325284    0.030581    0.837566    
