GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
9           0         1           87.7400     0.131176    0.058966    1.199574    
9           1         1           91.4800     0.116410    0.102126    1.635797    
9           2         1           88.4600     0.108804    0.086242    1.599060    
9           3         1           86.3000     0.103393    0.108426    1.847375    
9           4         1           93.1500     0.118223    0.077737    1.405920    
9           5         1           90.4100     0.094364    0.081728    1.536906    
9           6         1           89.6000     0.115768    0.066159    1.282925    
9           7         1           87.6800     0.111049    0.079749    1.486035    
10          0         1           90.4500     0.158560    0.062025    1.229752    
10          1         1           88.6400     0.116053    0.089464    1.477526    
10          2         1           81.2500     0.120939    0.060582    1.213781    
10          3         1           87.5400     0.095285    0.088752    1.669419    
10          4         1           93.3300     0.124733    0.069572    1.300437    
10          5         1           89.3600     0.121834    0.096396    1.542885    
10          6         1           86.6400     0.111121    0.061797    1.314319    
10          7         1           88.3200     0.124207    0.064380    1.231186    
11          0         1           90.9100     0.134991    0.045939    1.087068    
11          1         1           86.3900     0.120450    0.084304    1.481245    
11          2         1           87.6700     0.128100    0.054767    1.117263    
11          3         1           91.4700     0.093718    0.087059    1.657192    
11          4         1           94.6400     0.140045    0.067625    1.288008    
11          5         1           87.3200     0.095367    0.092120    1.625596    
11          6         1           91.1900     0.120728    0.061099    1.282076    
11          7         1           88.5800     0.146018    0.074400    1.349448    
12          0         1           82.5000     0.174140    0.040131    0.922059    
12          1         1           90.1300     0.114366    0.088818    1.556033    
12          2         1           90.6300     0.150489    0.050256    1.067347    
12          3         1           90.1200     0.099235    0.091819    1.636546    
12          4         1           94.0300     0.125332    0.058529    1.249118    
12          5         1           92.9600     0.105657    0.079437    1.560394    
12          6         1           93.5300     0.158203    0.066137    1.234824    
12          7         1           90.6100     0.115293    0.060583    1.338711    
13          0         1           92.8400     0.132437    0.040158    1.034894    
13          1         1           88.8400     0.126494    0.083423    1.466515    
13          2         1           93.9200     0.163801    0.050473    1.025187    
13          3         1           93.2500     0.093502    0.079593    1.637235    
13          4         1           95.4300     0.134443    0.058573    1.187628    
13          5         1           89.9100     0.107629    0.070199    1.391870    
13          6         1           94.2200     0.152269    0.054939    1.126038    
13          7         1           93.3700     0.105434    0.047729    1.125339    
14          0         1           92.8600     0.144189    0.052683    1.112156    
14          1         1           88.5600     0.127218    0.076282    1.392652    
14          2         1           89.5400     0.120342    0.070155    1.437756    
14          3         1           92.4700     0.097363    0.072345    1.502301    
14          4         1           94.8600     0.138931    0.064387    1.254667    
14          5         1           87.0700     0.101954    0.070154    1.457755    
14          6         1           95.6800     0.117133    0.048426    1.132391    
14          7         1           94.1000     0.123829    0.058752    1.235659    
15          0         1           91.8400     0.141904    0.050099    1.102162    
15          1         1           90.0300     0.115621    0.063617    1.283728    
15          2         1           93.0800     0.131572    0.049200    1.126384    
15          3         1           91.3700     0.106044    0.071293    1.448347    
15          4         1           97.1300     0.126233    0.053067    1.119743    
15          5         1           93.1500     0.099423    0.062955    1.377347    
15          6         1           95.0300     0.136318    0.046473    1.068697    
15          7         1           90.2400     0.153479    0.037507    0.951602    
16          0         1           93.8300     0.182372    0.030949    0.818338    
16          1         1           92.3800     0.124940    0.068093    1.316158    
16          2         1           93.4500     0.132758    0.048478    1.148341    
16          3         1           89.5900     0.110559    0.071781    1.467042    
16          4         1           96.0700     0.143057    0.054809    1.150449    
16          5         1           92.4800     0.097854    0.056450    1.297136    
16          6         1           94.2700     0.152391    0.043139    0.969974    
16          7         1           93.3000     0.117619    0.047577    1.135819    
17          0         1           90.4900     0.169158    0.039123    0.920401    
17          1         1           92.9900     0.113373    0.066878    1.384228    
17          2         1           90.9800     0.152573    0.051302    1.123655    
17          3         1           92.8800     0.109179    0.060092    1.339612    
17          4         1           96.5700     0.151027    0.044944    1.025090    
17          5         1           92.4600     0.115038    0.053871    1.131495    
17          6         1           96.5800     0.130023    0.041047    0.982577    
17          7         1           94.6500     0.145560    0.043164    1.003914    
18          0         1           93.3800     0.154834    0.028889    0.763407    
18          1         1           93.2000     0.119303    0.055882    1.199786    
18          2         1           89.8600     0.186841    0.040835    0.985194    
18          3         1           93.5100     0.096655    0.062231    1.485014    
18          4         1           97.3700     0.141722    0.049713    1.090341    
18          5         1           88.1800     0.101651    0.063265    1.275575    
18          6         1           92.5300     0.182363    0.041091    0.948454    
18          7         1           94.9100     0.134818    0.038487    0.946070    
19          0         1           91.7100     0.174243    0.037443    0.888083    
19          1         1           90.4900     0.130815    0.066001    1.295160    
19          2         1           93.7100     0.137437    0.045221    1.018687    
19          3         1           94.7700     0.101926    0.053348    1.286478    
19          4         1           95.6700     0.154509    0.041738    0.945198    
19          5         1           89.6200     0.117528    0.053953    1.157396    
19          6         1           96.4600     0.140653    0.041801    0.997314    
19          7         1           82.3900     0.122694    0.032179    0.942486    
20          0         1           93.7400     0.118886    0.031236    0.886217    
20          1         1           92.5300     0.116568    0.051996    1.223779    
20          2         1           89.1500     0.150014    0.046511    1.035515    
20          3         1           94.5900     0.096775    0.055595    1.273146    
20          4         1           96.9300     0.150485    0.045338    1.033708    
20          5         1           89.7900     0.097630    0.055317    1.335254    
20          6         1           95.2400     0.132284    0.037733    0.972496    
20          7         1           91.6000     0.177282    0.034540    0.918222    
21          0         1           92.3800     0.178547    0.033293    0.863899    
21          1         1           93.7200     0.127791    0.059643    1.259614    
21          2         1           94.9700     0.136280    0.049351    1.041143    
21          3         1           93.7800     0.099183    0.059887    1.396544    
21          4         1           97.3900     0.153045    0.032642    0.917329    
21          5         1           93.8800     0.097158    0.047808    1.233549    
21          6         1           96.2200     0.144735    0.044131    1.057320    
21          7         1           95.8200     0.255419    0.028418    0.804562    
22          0         1           96.3600     0.163750    0.034887    0.949421    
22          1         1           93.7000     0.108742    0.048840    1.240888    
22          2         1           88.8200     0.140457    0.030594    0.866452    
22          3         1           95.1400     0.113378    0.052269    1.247086    
22          4         1           97.0400     0.138449    0.043042    1.013872    
22          5         1           92.6700     0.102451    0.039058    1.115236    
22          6         1           94.6800     0.151102    0.039595    0.943395    
22          7         1           94.6200     0.153470    0.029075    0.863925    
23          0         1           96.7700     0.142374    0.022717    0.714196    
23          1         1           93.1000     0.122544    0.057363    1.276591    
23          2         1           93.7800     0.152195    0.049267    1.136666    
23          3         1           94.7200     0.100148    0.057348    1.372337    
23          4         1           95.8700     0.143020    0.031606    0.920567    
23          5         1           95.3800     0.107771    0.051861    1.179043    
23          6         1           95.6600     0.137439    0.051040    1.102336    
23          7         1           93.5300     0.135971    0.038755    1.080521    
24          0         1           93.0100     0.195629    0.030202    0.841310    
24          1         1           86.8600     0.124887    0.051280    1.202249    
24          2         1           93.6700     0.139442    0.032298    0.885643    
24          3         1           95.6500     0.109593    0.053051    1.257042    
24          4         1           96.9400     0.171676    0.035133    0.949348    
24          5         1           94.8800     0.099452    0.041922    1.179433    
24          6         1           94.2000     0.157397    0.030155    0.856380    
24          7         1           96.4300     0.174377    0.030966    0.818271    
25          0         1           95.7400     0.163726    0.023520    0.743805    
25          1         1           91.6700     0.131737    0.048460    1.155072    
25          2         1           94.3800     0.123053    0.031147    0.951028    
25          3         1           94.5700     0.100997    0.045516    1.280221    
25          4         1           96.6100     0.156297    0.036023    0.959702    
25          5         1           96.2300     0.095685    0.037263    1.122602    
25          6         1           97.5500     0.170644    0.030356    0.873859    
25          7         1           97.2900     0.184717    0.026684    0.830450    
26          0         1           95.2100     0.482878    0.023239    0.660395    
26          1         1           91.1000     0.110117    0.048425    1.219246    
26          2         1           94.1700     0.120147    0.039805    1.092031    
26          3         1           95.3600     0.085160    0.050890    1.362985    
26          4         1           97.4800     0.153650    0.030630    0.894580    
26          5         1           93.5200     0.096340    0.057863    1.401211    
26          6         1           97.4200     0.120567    0.037511    1.021707    
26          7         1           95.8400     0.160893    0.033618    1.031761    
27          0         1           96.5800     0.233162    0.025467    0.751129    
27          1         1           95.3300     0.112523    0.046531    1.185970    
27          2         1           95.3000     0.161589    0.034008    0.979319    
27          3         1           96.2700     0.086204    0.047645    1.339467    
27          4         1           96.0000     0.150028    0.036477    1.010898    
27          5         1           92.7300     0.092142    0.046927    1.249434    
27          6         1           96.4300     0.263930    0.032896    0.870542    
27          7         1           96.9400     0.116896    0.029340    0.959586    
28          0         1           96.1500     0.165926    0.030416    0.874845    
28          1         1           86.5100     0.103588    0.040694    1.165881    
28          2         1           95.5400     0.141490    0.029876    0.868637    
28          3         1           95.4000     0.104971    0.042750    1.211351    
28          4         1           97.2400     0.176766    0.026700    0.839687    
28          5         1           95.3400     0.097671    0.040829    1.129329    
28          6         1           96.8200     0.195520    0.033897    0.871374    
28          7         1           96.4700     0.173310    0.027870    0.846251    
29          0         1           95.8600     0.148554    0.025832    0.791836    
29          1         1           92.9300     0.108953    0.051495    1.272814    
29          2         1           96.4600     0.127972    0.027355    0.947080    
29          3         1           90.0300     0.100159    0.041582    1.205232    
29          4         1           97.6100     0.226403    0.033675    0.951727    
29          5         1           94.8900     0.102923    0.033791    1.131207    
29          6         1           97.2200     0.159954    0.027929    0.851132    
29          7         1           93.4700     0.163993    0.028060    0.823055    
30          0         1           96.5800     0.249585    0.021886    0.734431    
30          1         1           94.2800     0.086334    0.046081    1.304477    
30          2         1           95.5500     0.107680    0.022773    0.818704    
30          3         1           91.4900     0.084471    0.045592    1.314111    
30          4         1           97.8600     0.192657    0.032726    0.894819    
30          5         1           95.3300     0.101223    0.046058    1.190284    
30          6         1           97.3800     0.168689    0.032285    0.908690    
30          7         1           95.1500     0.158020    0.036023    1.084682    
31          0         1           96.5900     0.244060    0.023708    0.765988    
31          1         1           97.4500     0.106998    0.041076    1.180804    
31          2         1           97.1900     0.246540    0.022985    0.701657    
31          3         1           93.8500     0.090922    0.042710    1.296918    
31          4         1           97.9600     0.199853    0.035075    0.977534    
31          5         1           96.4800     0.076292    0.046542    1.312077    
31          6         1           96.7800     0.209327    0.034593    0.912579    
31          7         1           97.2900     0.096359    0.027818    0.939824    
32          0         1           97.3600     0.261537    0.021538    0.674074    
32          1         1           94.6100     0.115442    0.038118    1.128034    
32          2         1           97.6700     0.178368    0.027822    0.875798    
32          3         1           97.8500     0.090722    0.038277    1.220306    
32          4         1           97.5600     0.146648    0.030792    0.941164    
32          5         1           95.5400     0.106121    0.030412    1.016071    
32          6         1           97.5000     0.187576    0.023742    0.752239    
32          7         1           96.5200     0.122341    0.025926    0.922362    
33          0         1           96.7500     0.421383    0.023623    0.660496    
33          1         1           95.4900     0.110273    0.039851    1.178916    
33          2         1           96.8100     0.525506    0.028327    0.852723    
33          3         1           95.9100     0.095115    0.054800    1.450253    
33          4         1           97.8400     0.247977    0.024434    0.801633    
33          5         1           95.6700     0.117951    0.033658    1.072487    
33          6         1           95.6300     0.251940    0.025923    0.838388    
33          7         1           96.2000     0.108457    0.031879    1.022466    
34          0         1           97.2300     0.161372    0.029205    0.916661    
34          1         1           93.8400     0.119680    0.033135    1.069832    
34          2         1           91.5300     0.208096    0.035312    0.952342    
34          3         1           95.5600     0.083128    0.049918    1.413143    
34          4         1           96.2600     0.153002    0.028745    0.925076    
34          5         1           95.3700     0.096851    0.042036    1.353145    
34          6         1           97.1600     0.178251    0.031960    0.942956    
34          7         1           97.1500     0.123497    0.054568    1.345910    
35          0         1           97.4700     0.261410    0.018732    0.633256    
35          1         1           91.3100     0.095963    0.041276    1.217713    
35          2         1           97.2000     0.157318    0.028804    0.867037    
35          3         1           92.6400     0.112064    0.038602    1.282261    
35          4         1           97.7200     0.168792    0.025350    0.848404    
35          5         1           95.7200     0.112199    0.028621    0.942678    
35          6         1           97.0100     0.265379    0.024624    0.728246    
35          7         1           95.8500     0.190473    0.023743    0.850944    
36          0         1           96.6600     0.238489    0.036547    1.019676    
36          1         1           96.9600     0.115171    0.039642    1.150599    
36          2         1           97.6700     0.200664    0.029718    0.944849    
36          3         1           91.1800     0.109284    0.034941    1.166598    
36          4         1           98.1400     0.174474    0.022807    0.796484    
36          5         1           97.7600     0.119849    0.026754    0.914387    
36          6         1           97.4400     0.352648    0.029363    0.853016    
36          7         1           96.8800     0.187852    0.040530    1.184586    
37          0         1           97.4800     0.418226    0.018796    0.680881    
37          1         1           96.4400     0.133662    0.035363    1.107058    
37          2         1           97.4300     0.214626    0.029861    0.936694    
37          3         1           96.9200     0.097248    0.043685    1.333206    
37          4         1           98.0000     0.228781    0.024175    0.860260    
37          5         1           96.8000     0.129890    0.033365    1.104560    
37          6         1           97.8400     0.221843    0.028031    0.850652    
37          7         1           94.2400     0.204798    0.023269    0.823299    
38          0         1           97.7800     0.210027    0.020585    0.708096    
38          1         1           95.2800     0.097043    0.036509    1.186651    
38          2         1           97.6800     0.117087    0.026575    0.842574    
38          3         1           95.1600     0.104720    0.033119    1.106843    
38          4         1           98.0000     0.131589    0.026516    0.920893    
38          5         1           94.7500     0.104066    0.029133    1.057194    
38          6         1           96.8000     0.156689    0.031587    0.936707    
38          7         1           97.6200     0.152932    0.023634    0.895831    
39          0         1           97.3000     0.203095    0.022155    0.756780    
39          1         1           94.7900     0.091145    0.036575    1.197677    
39          2         1           98.1600     0.189829    0.026529    0.846612    
39          3         1           96.5200     0.083801    0.045877    1.455249    
39          4         1           98.2000     0.178803    0.025163    0.832312    
39          5         1           96.1000     0.121624    0.048745    1.329151    
39          6         1           96.9200     0.251654    0.033561    0.954846    
39          7         1           97.2000     0.183441    0.023481    0.820050    
40          0         1           97.7400     0.263589    0.020975    0.788771    
40          1         1           97.4700     0.099787    0.040389    1.236110    
40          2         1           97.2800     0.189334    0.027278    0.815361    
40          3         1           97.8800     0.114901    0.034694    1.177304    
40          4         1           98.1900     0.217715    0.025758    0.830625    
40          5         1           97.3000     0.114096    0.031615    1.089701    
40          6         1           95.7900     0.285210    0.023786    0.798483    
40          7         1           96.1800     0.213126    0.028253    0.931800    
41          0         1           95.8900     0.276759    0.026597    0.804922    
41          1         1           96.8700     0.120174    0.037036    1.179930    
41          2         1           97.3400     0.143723    0.038963    1.039726    
41          3         1           97.7000     0.126257    0.034514    1.113439    
41          4         1           97.6000     0.249579    0.023822    0.835131    
41          5         1           96.4700     0.075169    0.027890    1.116294    
41          6         1           96.9200     0.137699    0.038692    1.045356    
41          7         1           96.9200     0.172003    0.028531    0.914749    
42          0         1           97.8100     0.195608    0.017426    0.694180    
42          1         1           91.7600     0.100773    0.039175    1.178908    
42          2         1           93.5700     0.294840    0.023244    0.726456    
42          3         1           96.8700     0.076473    0.038603    1.220066    
42          4         1           97.6400     0.182309    0.026674    0.860233    
42          5         1           97.9300     0.082743    0.033356    1.090343    
42          6         1           98.0500     0.162187    0.026164    0.888673    
42          7         1           97.3800     0.198114    0.023645    0.862530    
43          0         1           98.2600     0.138664    0.017707    0.709552    
43          1         1           97.0000     0.126780    0.033527    1.105232    
43          2         1           97.3300     0.151017    0.029689    0.921595    
43          3         1           97.3500     0.123630    0.036716    1.187605    
43          4         1           97.7500     0.184809    0.027103    0.865898    
43          5         1           97.5800     0.095304    0.030906    1.111307    
43          6         1           97.9500     0.190221    0.024642    0.824063    
43          7         1           97.3700     0.164754    0.019624    0.802423    
44          0         1           97.9900     0.181625    0.027465    0.845477    
44          1         1           91.4500     0.108622    0.040158    1.158958    
44          2         1           98.0900     0.144112    0.029121    0.972114    
44          3         1           96.7400     0.144264    0.044915    1.327921    
44          4         1           97.6800     0.269419    0.021564    0.758120    
44          5         1           97.9800     0.086108    0.031091    1.085242    
44          6         1           97.6200     0.278195    0.028790    0.884177    
44          7         1           97.7300     0.166976    0.028077    0.972457    
45          0         1           98.1600     0.241654    0.023950    0.816804    
45          1         1           97.6000     0.120208    0.033927    1.157332    
45          2         1           98.5600     0.310449    0.026488    0.894538    
45          3         1           96.2300     0.092820    0.031014    1.148715    
45          4         1           98.2900     0.168568    0.024037    0.847400    
45          5         1           95.4000     0.088920    0.036248    1.257570    
45          6         1           97.5500     0.182283    0.034231    0.946046    
45          7         1           97.6800     0.204158    0.018948    0.788492    
46          0         1           97.3600     0.253351    0.021725    0.792070    
46          1         1           97.2000     0.116072    0.031534    1.074578    
46          2         1           98.0500     0.099056    0.026053    0.953048    
46          3         1           97.7100     0.097899    0.032694    1.151626    
46          4         1           98.4200     0.285409    0.021386    0.762663    
46          5         1           94.8600     0.070235    0.035118    1.284270    
46          6         1           97.8600     0.213399    0.023335    0.798157    
46          7         1           97.5800     0.148704    0.020990    0.861000    
47          0         1           97.8200     0.372574    0.020469    0.721267    
47          1         1           94.2600     0.116233    0.036848    1.254840    
47          2         1           96.7200     0.291173    0.027062    0.881917    
47          3         1           97.5700     0.128747    0.029641    1.141852    
47          4         1           98.3600     0.140410    0.023816    0.906855    
47          5         1           97.4000     0.116908    0.029377    1.072377    
47          6         1           97.9200     0.161111    0.031980    0.948381    
47          7         1           97.7800     0.215385    0.025595    0.894891    
48          0         1           97.0000     0.241540    0.026124    0.912667    
48          1         1           95.0200     0.087902    0.037115    1.255135    
48          2         1           97.3400     0.241590    0.027442    0.798550    
48          3         1           88.3100     0.106905    0.030956    1.163541    
48          4         1           98.2000     0.256285    0.024039    0.826413    
48          5         1           95.5500     0.126600    0.034635    1.236255    
48          6         1           97.5900     0.156022    0.036008    1.105824    
48          7         1           97.6300     0.141627    0.023007    0.987206    
49          0         1           97.8000     0.239512    0.020845    0.797137    
49          1         1           95.8600     0.104785    0.029078    1.065144    
49          2         1           97.7200     0.296295    0.025031    0.805687    
49          3         1           97.2600     0.084954    0.036069    1.292764    
49          4         1           98.2700     0.213068    0.021157    0.796867    
49          5         1           97.9500     0.094433    0.033466    1.155156    
49          6         1           98.0100     0.217915    0.022974    0.834954    
49          7         1           97.8500     0.151164    0.023349    0.916244    
50          0         1           97.8100     0.179797    0.021660    0.852566    
50          1         1           92.3600     0.122144    0.037988    1.206489    
50          2         1           97.9500     0.150513    0.030894    0.884861    
50          3         1           95.3700     0.081165    0.046285    1.514078    
50          4         1           98.1600     0.230262    0.022744    0.852541    
50          5         1           97.0000     0.100032    0.035938    1.223921    
50          6         1           97.4300     0.199895    0.025674    0.859404    
50          7         1           98.1000     0.289168    0.023244    0.878751    
51          0         1           97.0100     0.141455    0.026015    0.891714    
51          1         1           94.3600     0.087057    0.033155    1.140510    
51          2         1           98.4700     0.224707    0.024773    0.854337    
51          3         1           96.9400     0.083229    0.033959    1.276208    
51          4         1           98.1800     0.217336    0.022024    0.807768    
51          5         1           97.1300     0.097058    0.032077    1.169653    
51          6         1           97.5500     0.379052    0.026847    0.880369    
51          7         1           98.0400     0.151959    0.021796    0.856654    
52          0         1           97.5500     0.255609    0.024982    0.822491    
52          1         1           95.1600     0.094328    0.035249    1.245496    
52          2         1           97.2100     0.626517    0.024779    0.831058    
52          3         1           97.5300     0.102358    0.031465    1.208001    
52          4         1           98.3200     0.252797    0.022218    0.748265    
52          5         1           97.9200     0.111592    0.033410    1.181451    
52          6         1           97.9800     0.234923    0.030805    0.985721    
52          7         1           98.0800     0.182119    0.021124    0.882493    
53          0         1           97.9000     0.357434    0.019112    0.753136    
53          1         1           97.3600     0.079153    0.029695    1.158065    
53          2         1           97.8500     0.145658    0.031837    1.005593    
53          3         1           97.6000     0.114426    0.033103    1.197565    
53          4         1           98.3200     0.283524    0.020154    0.762259    
53          5         1           95.7800     0.156568    0.039089    1.404742    
53          6         1           98.1700     0.207752    0.025252    0.901669    
53          7         1           96.8500     0.220841    0.021273    0.805210    
54          0         1           98.1700     0.241964    0.018120    0.793312    
54          1         1           92.4800     0.110894    0.032401    1.101088    
54          2         1           97.6000     0.132383    0.028266    1.074450    
54          3         1           98.4200     0.063041    0.040144    1.463206    
54          4         1           98.2100     0.268612    0.022587    0.818059    
54          5         1           96.2700     0.071646    0.033293    1.265946    
54          6         1           98.0600     0.117840    0.027701    0.978219    
54          7         1           98.3400     0.313517    0.023171    0.863918    
55          0         1           97.7100     0.129536    0.024929    0.941194    
55          1         1           97.5800     0.105214    0.033832    1.181898    
55          2         1           96.6600     0.082440    0.056944    1.808732    
55          3         1           98.3200     0.107810    0.032685    1.197388    
55          4         1           98.2700     0.211440    0.022762    0.836934    
55          5         1           96.2400     0.091884    0.033482    1.157615    
55          6         1           97.8000     0.372739    0.031084    1.031119    
55          7         1           98.0600     0.375681    0.020088    0.843034    
56          0         1           97.9100     0.248336    0.020298    0.755974    
56          1         1           97.3200     0.124869    0.033917    1.139030    
56          2         1           98.1000     0.292908    0.023310    0.936790    
56          3         1           97.4800     0.095257    0.031105    1.242855    
56          4         1           98.3500     0.260778    0.023214    0.844577    
56          5         1           95.7600     0.100145    0.030756    1.154022    
56          6         1           97.9100     0.155349    0.027909    0.976053    
56          7         1           97.7100     0.148436    0.023556    0.845639    
57          0         1           97.7500     0.315575    0.019862    0.748642    
57          1         1           96.3000     0.125367    0.035073    1.217292    
57          2         1           98.3900     0.135272    0.025700    0.968591    
57          3         1           97.4200     0.080777    0.035603    1.304557    
57          4         1           98.3800     0.312252    0.023424    0.781519    
57          5         1           97.5300     0.116198    0.033892    1.134189    
57          6         1           97.6000     0.231353    0.029409    0.974273    
57          7         1           97.4600     0.130002    0.033483    1.184583    
58          0         1           91.2500     0.201769    0.028184    0.885725    
58          1         1           97.3000     0.099039    0.033828    1.253489    
58          2         1           98.0400     0.138021    0.039542    1.129200    
58          3         1           94.2600     0.076562    0.039571    1.373917    
58          4         1           98.2000     0.471144    0.023427    0.821840    
58          5         1           98.3300     0.086537    0.030800    1.216392    
58          6         1           98.0600     0.227226    0.028635    0.921439    
58          7         1           98.2000     0.263516    0.019463    0.723212    
59          0         1           97.9500     0.325873    0.015503    0.671363    
59          1         1           97.7000     0.125807    0.030963    1.106484    
59          2         1           98.2300     0.105265    0.036500    1.261596    
59          3         1           98.2700     0.108224    0.037051    1.298810    
59          4         1           98.0900     0.166174    0.021633    0.833499    
59          5         1           97.6600     0.107655    0.028738    1.199045    
59          6         1           97.7500     0.350922    0.026391    0.941199    
59          7         1           97.7300     0.123385    0.023216    0.905421    
60          0         1           98.3900     0.295713    0.019020    0.797190    
60          1         1           98.1400     0.142393    0.027152    1.094616    
60          2         1           97.6800     0.095040    0.040468    1.325813    
60          3         1           96.6200     0.084819    0.032014    1.246802    
60          4         1           98.2700     0.385738    0.021200    0.786911    
60          5         1           97.1600     0.079534    0.035117    1.330323    
60          6         1           98.2700     0.354724    0.023730    0.819808    
60          7         1           98.5200     0.103075    0.028266    1.034198    
61          0         1           97.5200     0.135319    0.021395    0.836941    
61          1         1           97.8900     0.147986    0.027565    0.977810    
61          2         1           96.1800     0.110612    0.025009    1.065969    
61          3         1           97.2700     0.113414    0.028189    1.160942    
61          4         1           98.2500     0.231035    0.023743    0.823273    
61          5         1           97.4200     0.116893    0.034876    1.300509    
61          6         1           98.3800     0.217659    0.027501    0.883627    
61          7         1           98.0500     0.295508    0.020082    0.864694    
62          0         1           98.2600     0.232399    0.020649    0.768001    
62          1         1           97.9400     0.098373    0.029104    1.092771    
62          2         1           98.1600     0.122967    0.047299    1.290838    
62          3         1           97.3000     0.109188    0.033008    1.270987    
62          4         1           98.3700     0.281346    0.020674    0.795015    
62          5         1           96.0000     0.126079    0.038050    1.284712    
62          6         1           96.2200     0.144675    0.038676    1.164121    
62          7         1           97.7800     0.472209    0.021066    0.856367    
63          0         1           97.5300     0.330515    0.018687    0.700187    
63          1         1           92.8400     0.112554    0.032997    1.205010    
63          2         1           98.2100     0.174819    0.022354    0.773173    
63          3         1           97.1300     0.091802    0.032394    1.260304    
63          4         1           98.3000     0.217275    0.024818    0.869749    
63          5         1           97.7900     0.086290    0.034963    1.268082    
63          6         1           97.4800     0.300039    0.024484    0.843700    
63          7         1           98.3100     0.163488    0.022363    0.896935    
64          0         1           98.1600     0.369683    0.019561    0.755440    
64          1         1           96.7700     0.131826    0.028399    1.045185    
64          2         1           98.4300     0.168712    0.025374    0.981661    
64          3         1           97.9300     0.082296    0.028723    1.164559    
64          4         1           98.4900     0.432840    0.019051    0.686841    
64          5         1           98.3500     0.080524    0.032735    1.242286    
64          6         1           98.1300     0.273418    0.029911    0.937742    
64          7         1           98.0400     0.191841    0.026830    0.978517    
65          0         1           97.8900     0.673360    0.021572    0.789646    
65          1         1           97.5800     0.142552    0.028276    1.060123    
65          2         1           98.1300     0.223516    0.026187    0.859496    
