GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
47          2         1           94.4500     0.010000    0.026856    0.000000    
47          3         1           94.1500     0.010000    0.016034    0.000000    
47          4         1           94.7500     0.010000    0.020473    0.000000    
48          0         1           96.7500     0.010000    0.027282    0.000000    
48          1         1           94.9600     0.010000    0.024689    0.000000    
48          2         1           93.5700     0.010000    0.025820    0.000000    
48          3         1           92.5900     0.010000    0.016760    0.000000    
48          4         1           94.6400     0.010000    0.020217    0.000000    
49          0         1           95.4800     0.010000    0.027242    0.000000    
49          1         1           95.5900     0.010000    0.023526    0.000000    
49          2         1           94.6900     0.010000    0.024662    0.000000    
49          3         1           94.4400     0.010000    0.015231    0.000000    
49          4         1           94.1100     0.010000    0.018875    0.000000    
50          0         1           97.4200     0.010000    0.028277    0.000000    
50          1         1           94.7500     0.010000    0.022559    0.000000    
50          2         1           93.3400     0.010000    0.024157    0.000000    
50          3         1           93.2000     0.010000    0.015886    0.000000    
50          4         1           94.4900     0.010000    0.018871    0.000000    
