GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
1           84        1           22.1100     0.513909    2.376042    1.647107    
1           85        1           38.1900     0.672934    2.188828    1.521368    
1           86        1           37.9900     0.587504    2.201267    1.341656    
1           87        1           35.7000     0.511023    2.463351    2.539881    
1           88        1           39.2400     0.532483    2.234707    1.220456    
1           89        1           24.6300     0.575012    2.301222    1.477600    
1           90        1           15.6200     0.534763    2.293031    1.531179    
1           91        1           37.1300     0.764018    2.143538    1.441725    
1           92        1           21.4800     0.616815    2.287707    1.261095    
1           93        1           18.4300     0.681039    2.258265    1.604229    
1           94        1           10.3300     0.537439    2.272562    1.286166    
1           95        1           10.6300     0.842696    2.286646    1.013846    
1           96        1           42.5200     0.680250    2.215154    1.883020    
1           97        1           25.0100     0.488732    2.251078    1.310706    
1           98        1           34.1800     0.560730    2.407509    3.016328    
1           99        1           32.6600     0.583761    2.279276    1.116902    
2           0         1           75.1800     0.151070    1.605261    3.349058    
2           1         1           61.5100     0.138412    1.672134    3.506266    
2           2         1           51.7300     0.160895    1.532352    3.489488    
2           3         1           72.6500     0.154987    1.582002    3.344122    
2           4         1           61.8100     0.162026    1.732097    3.973722    
2           5         1           67.7400     0.175258    2.194339    6.406923    
2           6         1           64.2100     0.123001    1.804560    4.281416    
2           7         1           61.2100     0.154842    1.643161    3.570065    
2           8         1           68.8000     0.139383    1.405966    3.630710    
2           9         1           65.9900     0.124708    1.595332    3.641557    
2           10        1           54.4500     0.186229    2.595560    8.355112    
2           11        1           76.5000     0.185423    1.910375    5.624877    
2           12        1           63.0400     0.151885    1.668379    3.773199    
2           13        1           64.0400     0.131409    1.586768    3.415445    
2           14        1           69.9900     0.131035    1.561300    3.204740    
2           15        1           52.4700     0.130569    1.616470    3.415169    
2           16        1           61.4100     0.133672    1.630592    3.321273    
2           17        1           69.0300     0.142378    1.693876    4.014811    
2           18        1           71.0100     0.119487    1.631314    3.760082    
2           19        1           69.3400     0.170768    1.523050    3.424568    
2           20        1           74.6000     0.141305    1.643433    3.493924    
2           21        1           69.2000     0.117809    1.664066    4.015908    
2           22        1           51.2400     0.140506    1.740112    3.694581    
2           23        1           70.0300     0.136071    1.583771    3.343952    
2           24        1           63.2300     0.134769    1.665750    4.269871    
2           25        1           54.6600     0.122028    1.568255    3.616654    
2           26        1           61.1900     0.148491    1.716145    3.630341    
2           27        1           48.3900     0.121169    1.820263    4.495315    
2           28        1           67.2300     0.141940    1.498772    3.488995    
2           29        1           58.7100     0.148485    1.866345    3.819720    
2           30        1           59.2100     0.179262    2.032107    5.614192    
2           31        1           67.8900     0.120944    1.934642    4.660879    
2           32        1           66.3600     0.117163    1.587611    3.791548    
2           33        1           70.8900     0.157679    1.547860    3.336715    
2           34        1           52.9400     0.148590    1.638415    3.680566    
2           35        1           70.4500     0.090981    1.576879    3.773278    
2           36        1           62.1800     0.137685    1.568370    3.391750    
2           37        1           77.0700     0.103996    1.661717    4.480613    
2           38        1           69.8700     0.137530    1.635100    3.988666    
2           39        1           68.5100     0.133059    1.717969    3.890733    
2           40        1           63.4200     0.120122    1.537202    3.531577    
2           41        1           63.3000     0.146847    1.610714    3.143838    
2           42        1           65.1100     0.171527    1.752499    3.535522    
2           43        1           57.6800     0.129489    1.685089    4.037603    
2           44        1           61.6300     0.161301    1.773895    4.568923    
2           45        1           68.2900     0.129180    1.549785    2.966865    
2           46        1           45.1700     0.116438    1.738982    3.794592    
2           47        1           59.0900     0.114276    1.461936    3.868509    
2           48        1           43.8200     0.167494    1.668350    3.184111    
2           49        1           64.6800     0.122162    1.588860    3.572347    
2           50        1           67.9900     0.156007    1.704333    3.677290    
2           51        1           62.9900     0.126402    1.605869    3.685973    
2           52        1           72.3900     0.144586    1.597973    3.440520    
2           53        1           59.1300     0.113745    1.890805    5.095044    
2           54        1           67.9800     0.148150    1.561954    3.118357    
2           55        1           71.5900     0.127330    1.526814    3.481147    
2           56        1           80.7700     0.123587    1.671632    3.909686    
2           57        1           72.4300     0.118620    1.525226    3.178358    
2           58        1           58.0600     0.117478    1.662376    4.019440    
2           59        1           67.5200     0.138337    1.610349    3.474889    
2           60        1           50.7500     0.186229    2.271390    7.410275    
2           61        1           51.6100     0.176307    1.689746    3.502967    
2           62        1           54.5800     0.112395    1.540840    3.597772    
2           63        1           64.0800     0.121114    1.608050    3.066562    
2           64        1           61.0000     0.111593    1.567778    3.640975    
2           65        1           59.6100     0.156580    1.596156    3.532472    
2           66        1           60.4100     0.115704    1.788685    4.542514    
2           67        1           47.3900     0.150385    1.760043    3.558828    
2           68        1           60.0400     0.161277    1.719377    3.191189    
2           69        1           54.9800     0.120838    1.687155    3.760502    
2           70        1           61.5800     0.121020    1.722456    4.200177    
2           71        1           70.4700     0.125625    1.586014    3.271200    
2           72        1           77.8300     0.079919    1.620793    4.584097    
2           73        1           58.0200     0.131935    1.583324    3.731358    
2           74        1           58.1900     0.117951    1.511928    3.164193    
2           75        1           56.6300     0.118179    1.738340    3.588827    
2           76        1           65.5800     0.141974    1.680828    3.718319    
2           77        1           64.0700     0.153997    1.583053    3.244862    
2           78        1           54.9900     0.134383    1.779556    4.246093    
2           79        1           74.8200     0.175739    1.729956    3.548872    
2           80        1           65.7100     0.126631    1.628244    3.740044    
2           81        1           53.1700     0.129356    1.776380    4.169519    
2           82        1           63.6800     0.136383    1.573474    3.668479    
2           83        1           38.9400     0.105373    1.666844    3.857841    
2           84        1           41.9000     0.137381    1.695108    3.847224    
2           85        1           68.0300     0.137712    1.640805    3.840186    
2           86        1           66.3600     0.133271    1.827969    3.576213    
2           87        1           60.6400     0.126475    1.725732    3.395070    
2           88        1           61.2500     0.134591    1.686962    4.834904    
2           89        1           43.5800     0.120929    1.663376    4.053682    
2           90        1           52.3000     0.114493    1.701191    3.769617    
2           91        1           67.1200     0.122950    1.493770    3.173442    
2           92        1           54.8500     0.147291    1.566702    2.990219    
2           93        1           63.6700     0.141514    1.657187    3.669681    
2           94        1           62.7500     0.142220    1.707636    3.695695    
2           95        1           57.7300     0.183932    1.660917    3.485484    
2           96        1           59.5700     0.108266    1.442916    3.688116    
2           97        1           76.7800     0.141529    1.664804    3.715407    
2           98        1           62.7500     0.124679    1.536913    3.155880    
2           99        1           51.3200     0.154884    1.546519    3.275828    
3           0         1           78.8500     0.049003    0.837704    4.103059    
3           1         1           76.4600     0.058553    0.942630    4.464691    
3           2         1           82.4000     0.061816    0.916298    3.997798    
3           3         1           74.9900     0.053746    0.888653    4.628838    
3           4         1           78.3900     0.080126    1.036359    4.389305    
3           5         1           79.9800     0.054762    0.877853    4.012294    
3           6         1           67.0600     0.051032    0.875198    4.323277    
3           7         1           75.7600     0.060835    0.961201    4.424707    
3           8         1           72.6600     0.067827    0.911847    4.160595    
3           9         1           79.1800     0.058706    0.872305    4.230453    
3           10        1           78.1500     0.052955    0.857791    4.011201    
3           11        1           79.3300     0.045684    0.972375    4.854016    
3           12        1           75.8800     0.060529    0.853951    4.106152    
3           13        1           78.4500     0.054861    0.823663    3.979583    
3           14        1           58.3900     0.049931    0.960368    4.588787    
3           15        1           78.1700     0.056841    1.007081    4.693526    
3           16        1           71.0300     0.054995    0.857548    3.924151    
3           17        1           70.3000     0.065429    0.920743    3.989920    
3           18        1           70.1900     0.044578    0.876635    4.505393    
3           19        1           66.1700     0.068046    0.975046    4.206438    
3           20        1           80.8900     0.043734    0.830989    3.881090    
3           21        1           75.8200     0.054373    0.926876    4.076853    
3           22        1           75.1800     0.050926    0.879559    3.937628    
3           23        1           69.2700     0.080470    1.055160    4.565605    
3           24        1           70.0200     0.073269    0.961956    4.129368    
3           25        1           79.1500     0.054042    0.771128    3.874028    
3           26        1           77.1600     0.049102    0.920223    4.332535    
3           27        1           80.8200     0.040732    0.873589    4.009932    
3           28        1           80.1700     0.089098    0.911307    3.791687    
3           29        1           84.4000     0.049914    0.920603    4.083539    
3           30        1           71.5700     0.052059    0.832550    3.920378    
3           31        1           83.8500     0.067522    0.889672    3.736914    
3           32        1           83.0200     0.053630    0.844110    4.004370    
3           33        1           76.8800     0.056063    0.883149    4.342415    
3           34        1           71.9600     0.049297    0.926317    4.452699    
3           35        1           73.9800     0.045889    0.850934    4.343772    
3           36        1           79.9700     0.043447    0.891616    4.517664    
3           37        1           69.0700     0.045690    0.824661    4.310966    
3           38        1           77.3900     0.049434    0.857386    4.389231    
3           39        1           73.1300     0.055343    0.954369    4.243531    
3           40        1           68.0800     0.064468    0.901794    4.202605    
3           41        1           76.7300     0.067510    0.939390    3.850771    
3           42        1           73.2400     0.058605    0.913440    4.150379    
3           43        1           81.9700     0.055424    1.020434    4.549167    
3           44        1           68.3400     0.053746    0.913054    4.302030    
3           45        1           72.7300     0.062157    0.961782    4.023207    
3           46        1           75.7800     0.060860    0.958456    3.930624    
3           47        1           76.6200     0.051552    0.921676    4.585702    
3           48        1           80.2000     0.049814    0.878182    4.253798    
3           49        1           60.7800     0.061012    0.872966    3.839678    
3           50        1           71.9800     0.051569    0.886498    4.256476    
3           51        1           83.2900     0.057531    0.876334    3.965212    
3           52        1           73.0400     0.062141    0.793056    3.779489    
3           53        1           74.6700     0.059834    0.894920    4.308152    
3           54        1           67.0900     0.074594    0.962163    4.116520    
3           55        1           74.4600     0.060232    0.864411    4.173505    
3           56        1           69.6300     0.063138    0.900233    4.332561    
3           57        1           63.8000     0.066879    0.998347    5.159941    
3           58        1           83.6500     0.051448    0.836910    3.982441    
3           59        1           78.7800     0.068610    0.977144    4.101379    
3           60        1           75.9200     0.065208    0.893909    3.921373    
3           61        1           63.1400     0.056798    0.800103    3.760285    
3           62        1           78.4300     0.060156    0.791579    4.035918    
3           63        1           74.1900     0.061076    0.947240    4.346404    
3           64        1           71.4000     0.056007    0.897501    4.061011    
3           65        1           67.7800     0.057167    0.841459    4.082810    
3           66        1           76.6700     0.067909    0.967297    4.309798    
3           67        1           85.3300     0.055220    0.938262    4.519451    
3           68        1           74.5300     0.056915    0.982065    4.635983    
3           69        1           69.7700     0.072255    1.015071    4.476435    
3           70        1           75.9300     0.062100    0.925431    4.065381    
3           71        1           72.1700     0.066436    0.935613    4.567123    
3           72        1           77.9800     0.048622    0.742015    3.246106    
3           73        1           72.9200     0.058021    0.854212    3.803607    
3           74        1           78.1600     0.048002    0.896994    4.440204    
3           75        1           80.1600     0.062673    0.900369    3.738820    
3           76        1           77.2100     0.052876    0.826497    4.016474    
3           77        1           78.4000     0.054368    0.789504    3.872023    
3           78        1           80.8500     0.051430    0.898231    4.359401    
3           79        1           64.1700     0.051014    0.879075    4.407205    
3           80        1           76.4200     0.059132    0.855931    4.245340    
3           81        1           69.1600     0.069878    1.014038    4.295829    
3           82        1           76.9800     0.057321    0.766461    3.725369    
3           83        1           68.1900     0.053146    0.916213    4.246597    
3           84        1           71.9400     0.054697    0.948966    4.505446    
3           85        1           81.4800     0.061616    0.867922    4.070866    
3           86        1           67.8200     0.067995    0.948582    4.303897    
3           87        1           67.0300     0.089007    1.067444    4.372241    
3           88        1           82.1800     0.043359    0.851953    4.045851    
3           89        1           69.5100     0.049398    0.970009    5.043523    
3           90        1           76.8000     0.058900    0.972667    4.553504    
3           91        1           62.4000     0.051601    0.942723    4.733425    
3           92        1           81.1500     0.060280    0.911562    4.154959    
3           93        1           73.4600     0.055711    0.913105    4.350063    
3           94        1           79.0400     0.061816    0.886820    4.092945    
3           95        1           76.8500     0.057043    0.948832    4.167775    
3           96        1           79.7200     0.047094    0.840287    4.101912    
3           97        1           65.4400     0.049395    0.767518    3.927812    
3           98        1           77.7700     0.065938    0.917436    4.076414    
3           99        1           72.7300     0.058629    0.933418    4.413435    
4           0         1           81.6900     0.038317    0.609156    3.478822    
4           1         1           84.3900     0.044018    0.684908    4.168336    
4           2         1           78.8500     0.041953    0.637611    4.076251    
4           3         1           75.3100     0.046939    0.641414    4.241484    
4           4         1           80.9000     0.039485    0.668713    3.739965    
4           5         1           82.6300     0.047580    0.627001    3.531670    
4           6         1           71.7100     0.040302    0.651543    4.457067    
4           7         1           76.6900     0.050352    0.710329    4.306968    
4           8         1           78.3300     0.050699    0.634249    4.462886    
4           9         1           83.2900     0.057348    0.689737    4.238781    
4           10        1           68.3500     0.041485    0.658883    4.154009    
4           11        1           80.2800     0.042115    0.621037    3.661487    
4           12        1           84.7500     0.043622    0.659322    4.467602    
4           13        1           84.0600     0.041688    0.593286    3.474907    
4           14        1           76.6100     0.062668    0.777509    4.568008    
4           15        1           83.0900     0.050692    0.683425    4.175642    
4           16        1           83.6100     0.053673    0.718163    4.602749    
4           17        1           78.4100     0.053403    0.776894    4.790531    
4           18        1           81.6400     0.051579    0.728363    4.433926    
4           19        1           83.6600     0.082146    0.817300    4.107784    
4           20        1           79.3400     0.042825    0.607626    3.632514    
4           21        1           78.5400     0.039850    0.669458    3.940531    
4           22        1           78.8100     0.039200    0.638040    3.662118    
4           23        1           85.4300     0.049677    0.699692    4.114960    
4           24        1           73.7400     0.053045    0.656625    3.745918    
4           25        1           85.3000     0.054684    0.635959    3.992917    
4           26        1           84.7000     0.038938    0.682432    4.294017    
4           27        1           76.9200     0.053661    0.761465    4.640624    
4           28        1           74.1000     0.049611    0.584977    3.706783    
4           29        1           73.2700     0.051421    0.696507    4.133446    
4           30        1           70.3300     0.047265    0.632770    4.119429    
4           31        1           76.0900     0.065219    0.739155    4.001010    
4           32        1           77.4400     0.046793    0.618037    3.765120    
4           33        1           80.6400     0.057807    0.692018    3.891260    
4           34        1           79.1000     0.044397    0.702478    4.340772    
4           35        1           85.3000     0.044586    0.630095    3.978750    
4           36        1           85.7700     0.039710    0.666381    4.122945    
4           37        1           78.8900     0.040675    0.572144    3.995404    
4           38        1           83.0700     0.042902    0.548839    3.363508    
4           39        1           82.8900     0.044184    0.737616    4.294423    
4           40        1           79.5300     0.056084    0.624279    3.680257    
4           41        1           82.6100     0.047572    0.812642    5.016264    
4           42        1           80.0500     0.045499    0.726913    4.221765    
4           43        1           56.5700     0.046185    0.628835    3.560456    
4           44        1           84.2400     0.052720    0.696632    4.086141    
4           45        1           68.6100     0.046840    0.803403    5.281685    
4           46        1           79.8300     0.052338    0.709406    3.789684    
4           47        1           83.1000     0.043255    0.708459    4.518143    
4           48        1           84.8400     0.037194    0.670106    4.057529    
4           49        1           83.4400     0.051445    0.615110    3.505306    
4           50        1           79.4600     0.046604    0.613360    3.594878    
4           51        1           79.7600     0.050560    0.736813    4.677619    
4           52        1           80.6700     0.050306    0.563134    3.520295    
4           53        1           79.6200     0.058664    0.738802    4.577502    
4           54        1           78.5900     0.052507    0.774321    4.489045    
4           55        1           86.3700     0.043026    0.576564    3.509209    
4           56        1           84.9300     0.043524    0.590280    3.771854    
4           57        1           81.5700     0.054750    0.648570    4.061147    
4           58        1           84.7500     0.045981    0.719723    4.758161    
4           59        1           83.0900     0.048471    0.707598    4.346932    
4           60        1           81.8400     0.043680    0.653556    4.289389    
4           61        1           74.9700     0.065125    0.633338    3.392139    
4           62        1           80.9000     0.050376    0.639914    4.370621    
4           63        1           60.9600     0.048452    0.641450    3.845257    
4           64        1           78.1300     0.054829    0.746613    4.127462    
4           65        1           86.0000     0.045441    0.546827    3.465657    
4           66        1           81.4300     0.039655    0.699849    4.662596    
4           67        1           84.0100     0.045383    0.644665    3.860833    
4           68        1           74.5900     0.062256    0.732133    4.069065    
4           69        1           84.7700     0.054621    0.637061    3.807089    
4           70        1           81.2200     0.041784    0.681391    4.416034    
4           71        1           86.9300     0.053213    0.693292    4.066764    
4           72        1           68.8900     0.039269    0.558768    3.532011    
4           73        1           76.2600     0.055842    0.782602    4.941124    
4           74        1           79.7000     0.035371    0.584525    3.795023    
4           75        1           73.7000     0.040186    0.771086    4.896197    
4           76        1           87.0300     0.041693    0.535807    3.206958    
4           77        1           84.7200     0.046739    0.550697    3.746739    
4           78        1           70.2900     0.048438    0.704651    4.125947    
4           79        1           82.3100     0.043889    0.679150    4.185465    
4           80        1           80.4900     0.045176    0.629802    4.194622    
4           81        1           82.6000     0.045678    0.804126    4.426129    
4           82        1           84.7500     0.049012    0.637390    4.318866    
4           83        1           84.9300     0.053645    0.712095    4.032226    
4           84        1           82.0000     0.054270    0.715062    4.036779    
4           85        1           78.1400     0.046865    0.561255    3.226360    
4           86        1           78.0400     0.046838    0.640813    3.975799    
4           87        1           78.6700     0.054250    0.714737    4.049691    
4           88        1           73.5000     0.042674    0.638644    3.976979    
4           89        1           82.6800     0.047967    0.648885    3.913518    
4           90        1           72.8400     0.058314    0.839180    4.914671    
4           91        1           79.4600     0.045539    0.650148    3.915760    
4           92        1           82.9600     0.060152    0.666573    3.803472    
4           93        1           85.8100     0.042401    0.630906    3.895246    
4           94        1           83.0100     0.046604    0.628799    3.894604    
4           95        1           69.8600     0.048075    0.597236    3.530573    
4           96        1           82.7600     0.040525    0.584771    3.968376    
4           97        1           83.2800     0.051754    0.542073    3.625257    
4           98        1           86.0000     0.046435    0.700213    4.724045    
4           99        1           72.5200     0.055076    0.695828    4.105046    
5           0         1           84.3000     0.040672    0.488417    3.351124    
5           1         1           83.0600     0.051361    0.655020    4.386970    
5           2         1           85.1000     0.040851    0.532348    4.098113    
5           3         1           80.3900     0.043932    0.482122    3.542567    
5           4         1           88.5800     0.043006    0.604658    4.247349    
5           5         1           86.9900     0.039600    0.561131    3.881824    
5           6         1           85.3800     0.038736    0.535100    3.977905    
5           7         1           84.0900     0.058288    0.643393    4.327613    
5           8         1           82.0100     0.045074    0.454394    3.503930    
5           9         1           86.4100     0.051466    0.501934    3.321258    
5           10        1           81.3500     0.061512    0.602783    3.878359    
5           11        1           88.2400     0.049377    0.615355    4.044166    
5           12        1           84.5900     0.042699    0.524258    3.810669    
5           13        1           83.1400     0.039146    0.700011    5.528879    
5           14        1           82.9000     0.036874    0.605547    4.614377    
5           15        1           81.2300     0.042121    0.627411    4.903338    
5           16        1           79.6900     0.054775    0.613835    4.249551    
5           17        1           86.3100     0.048330    0.632790    4.878307    
5           18        1           84.5500     0.063694    0.685291    4.290586    
5           19        1           73.7300     0.045189    0.552992    4.020787    
5           20        1           83.6500     0.045306    0.508570    3.676425    
5           21        1           86.8100     0.044380    0.573967    3.913362    
5           22        1           87.2100     0.042692    0.640702    4.085699    
5           23        1           75.7400     0.049712    0.669173    4.572437    
5           24        1           83.3300     0.053102    0.590877    3.677271    
5           25        1           81.7300     0.046125    0.443951    3.601329    
5           26        1           82.8900     0.045281    0.613781    4.129686    
5           27        1           81.7200     0.047403    0.693768    5.149108    
5           28        1           88.3900     0.043756    0.533905    3.998839    
5           29        1           85.2100     0.046220    0.620440    4.261327    
5           30        1           86.5100     0.047183    0.516822    3.549836    
5           31        1           83.6100     0.047270    0.622395    4.334943    
5           32        1           76.1200     0.056437    0.599767    3.908374    
5           33        1           80.1400     0.044965    0.538672    3.835093    
5           34        1           84.5800     0.043975    0.611760    4.146888    
5           35        1           84.5800     0.045402    0.593113    4.314646    
5           36        1           85.9700     0.040384    0.604991    4.113173    
5           37        1           84.9500     0.040305    0.464248    3.510642    
5           38        1           80.5500     0.049580    0.517107    3.736474    
5           39        1           79.2000     0.049417    0.663182    4.092525    
5           40        1           85.6900     0.053118    0.535563    3.742237    
5           41        1           84.9600     0.045486    0.615681    3.860753    
5           42        1           83.6100     0.052606    0.597581    3.947366    
5           43        1           77.6300     0.047470    0.597167    4.076718    
5           44        1           79.9100     0.057150    0.730281    4.576135    
5           45        1           73.9500     0.044349    0.590620    3.788008    
5           46        1           83.5500     0.049791    0.659068    4.059311    
5           47        1           83.8200     0.054673    0.532338    3.611566    
5           48        1           88.6900     0.039172    0.580655    3.835115    
5           49        1           76.9700     0.056134    0.538862    3.451478    
5           50        1           86.9100     0.045547    0.529235    3.577702    
5           51        1           87.8900     0.046742    0.522237    3.752546    
5           52        1           80.9100     0.052984    0.515972    3.847851    
5           53        1           87.3400     0.050439    0.535463    3.838687    
5           54        1           80.4900     0.050932    0.609036    4.137349    
5           55        1           87.6300     0.044238    0.527767    3.783066    
5           56        1           83.4400     0.058089    0.654135    4.209311    
5           57        1           74.8900     0.051260    0.532346    3.810739    
5           58        1           80.3000     0.056016    0.513332    3.261657    
5           59        1           80.5400     0.047058    0.587539    3.912495    
5           60        1           81.1400     0.052395    0.577246    3.998520    
5           61        1           83.0300     0.045587    0.585590    3.994321    
5           62        1           83.5800     0.048828    0.513686    3.874663    
5           63        1           82.4500     0.043820    0.574141    4.234893    
5           64        1           81.1300     0.063615    0.680440    3.997841    
5           65        1           78.7100     0.040280    0.504488    4.203422    
5           66        1           81.3200     0.053511    0.571643    3.821358    
5           67        1           74.9100     0.041540    0.563838    4.119258    
5           68        1           81.6900     0.050135    0.586350    3.767568    
5           69        1           82.5200     0.040267    0.555669    3.852256    
5           70        1           83.9700     0.045526    0.549320    3.931809    
5           71        1           82.6500     0.040253    0.542236    3.978484    
5           72        1           87.3300     0.046875    0.566416    4.231378    
5           73        1           86.2300     0.048313    0.552306    3.738001    
5           74        1           84.4100     0.041299    0.541056    4.111666    
5           75        1           86.0700     0.047170    0.614417    4.413114    
5           76        1           82.1900     0.044639    0.591965    4.458094    
5           77        1           85.9500     0.041851    0.464407    3.993929    
5           78        1           85.9700     0.040728    0.559162    4.079469    
5           79        1           84.8100     0.043806    0.519251    3.637882    
5           80        1           73.0900     0.043748    0.500686    3.456545    
5           81        1           84.2400     0.051879    0.673301    4.303741    
5           82        1           74.5700     0.057070    0.501230    3.658758    
5           83        1           71.2400     0.043867    0.618592    4.239483    
5           84        1           84.0700     0.038988    0.620486    4.394759    
5           85        1           84.8800     0.054753    0.641785    4.277660    
5           86        1           84.0500     0.057544    0.640375    4.188088    
5           87        1           79.3600     0.045580    0.509854    3.486506    
5           88        1           83.3300     0.056243    0.665707    4.329097    
5           89        1           85.2700     0.050781    0.566981    3.896068    
5           90        1           85.6900     0.061009    0.665681    4.256326    
5           91        1           75.1200     0.039162    0.545377    3.918225    
5           92        1           85.2400     0.042576    0.525381    3.533872    
5           93        1           78.7600     0.042235    0.558348    4.107102    
5           94        1           81.7100     0.044884    0.517760    3.800120    
5           95        1           86.2000     0.046628    0.558469    3.842076    
5           96        1           85.4800     0.042077    0.528466    4.206573    
5           97        1           86.2800     0.042964    0.394902    3.100596    
5           98        1           81.2300     0.047347    0.522935    4.029933    
5           99        1           81.4200     0.056140    0.637059    4.159838    
6           0         1           88.2400     0.045626    0.515005    3.813911    
6           1         1           84.9100     0.051066    0.560394    4.415483    
6           2         1           85.6500     0.054518    0.469070    3.498514    
6           3         1           86.7000     0.058441    0.523520    3.832683    
6           4         1           84.8600     0.042655    0.553534    3.965964    
6           5         1           85.7400     0.046708    0.488519    3.564192    
6           6         1           76.5900     0.057153    0.488133    3.859508    
6           7         1           81.3000     0.042197    0.505535    4.076709    
6           8         1           87.1700     0.050698    0.415137    3.192163    
6           9         1           86.5000     0.047774    0.428740    3.096050    
6           10        1           83.4200     0.046591    0.474208    3.483663    
6           11        1           81.3900     0.047008    0.537333    3.799686    
6           12        1           79.5500     0.046922    0.495007    3.712474    
6           13        1           87.2000     0.043692    0.448296    3.238084    
6           14        1           80.4200     0.061456    0.667365    4.385803    
