GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
22          7         1           98.2700     0.195944    0.052808    0.987682    
22          8         1           98.5000     0.183872    0.042020    0.966351    
22          9         1           98.4100     0.160533    0.043515    0.957658    
23          0         1           98.1300     8.446612    0.000079    0.004194    
23          1         1           98.2900     0.151818    0.046176    1.008928    
23          2         1           97.8600     0.172615    0.045622    0.981840    
23          3         1           98.6400     0.145235    0.045518    1.024756    
23          4         1           98.5600     0.169936    0.038302    0.901075    
23          5         1           98.1800     0.180117    0.048116    1.003336    
23          6         1           98.4300     0.145224    0.041957    1.014866    
23          7         1           98.6400     0.167324    0.055349    1.045309    
23          8         1           98.7900     0.156734    0.046244    0.960503    
23          9         1           98.6200     0.180808    0.042577    0.896788    
24          0         1           98.6100     2.594715    0.002145    0.137001    
24          1         1           97.7100     0.217989    0.045730    0.885995    
24          2         1           97.6800     0.174601    0.040262    0.902041    
24          3         1           98.7400     0.122901    0.042837    1.034598    
24          4         1           98.0700     0.214631    0.043139    0.942693    
24          5         1           94.4300     0.149805    0.056913    1.122939    
24          6         1           98.3700     0.157566    0.037399    0.927100    
24          7         1           98.6000     0.158628    0.050117    1.029708    
24          8         1           98.1000     0.155530    0.056275    1.106973    
24          9         1           98.3700     0.169758    0.035891    0.877785    
25          0         1           98.5900     3.395599    0.004167    0.201156    
25          1         1           98.4300     0.165598    0.047105    0.978082    
25          2         1           98.6200     0.173990    0.049991    0.972543    
25          3         1           97.5200     0.146156    0.051253    1.091372    
25          4         1           97.4900     0.162436    0.038813    0.911286    
25          5         1           98.2400     0.179379    0.052239    1.065347    
25          6         1           98.2100     0.173074    0.043611    0.994195    
25          7         1           98.8700     0.187739    0.048170    1.050374    
25          8         1           98.6600     0.163000    0.044136    0.982014    
25          9         1           98.5100     0.163869    0.037626    0.906403    
26          0         1           98.3500     5.671617    0.001176    0.080900    
26          1         1           98.6000     0.204080    0.045701    1.001059    
26          2         1           98.6300     0.184333    0.040689    0.910756    
26          3         1           98.5200     0.139301    0.039614    0.945925    
26          4         1           98.5300     0.181107    0.039355    0.929756    
26          5         1           98.1100     0.151614    0.055974    1.066894    
26          6         1           98.6500     0.165083    0.031493    0.851492    
26          7         1           98.6500     0.143375    0.046059    1.063704    
26          8         1           98.5900     0.148876    0.042307    0.983342    
26          9         1           98.6000     0.154309    0.041047    0.993252    
27          0         1           98.8100     2.778340    0.005282    0.249777    
27          1         1           97.8600     0.192724    0.051823    1.014063    
27          2         1           98.5200     0.158684    0.045120    1.005481    
27          3         1           98.7700     0.164997    0.036365    0.946336    
27          4         1           98.7200     0.194004    0.036146    0.838094    
27          5         1           98.5100     0.175329    0.054187    1.126854    
27          6         1           98.6700     0.143620    0.038344    0.962911    
27          7         1           98.4700     0.215824    0.046703    0.952428    
27          8         1           98.8400     0.170594    0.029676    0.841209    
27          9         1           98.8900     0.248629    0.031558    0.821274    
28          0         1           98.7200     2.655043    0.004132    0.224286    
28          1         1           98.4900     0.187360    0.038633    0.880336    
28          2         1           98.5000     0.233275    0.030831    0.805694    
28          3         1           98.6000     0.169625    0.037621    0.955142    
28          4         1           98.4500     0.213740    0.044825    0.997259    
28          5         1           98.4200     0.159701    0.045476    0.988883    
28          6         1           98.6900     0.184036    0.031561    0.886366    
28          7         1           98.8100     0.127183    0.036821    0.922379    
28          8         1           98.6500     0.147623    0.049845    1.078937    
28          9         1           98.6000     0.164095    0.031685    0.901734    
29          0         1           98.7800     2.893494    0.007236    0.252183    
29          1         1           98.3600     0.174338    0.038893    0.897969    
29          2         1           98.6100     0.203501    0.035886    0.952174    
29          3         1           99.0100     0.167200    0.031690    0.889863    
29          4         1           98.8000     0.156528    0.038878    0.991617    
29          5         1           98.5400     0.170584    0.041177    0.942984    
29          6         1           98.7800     0.165900    0.032664    0.836300    
29          7         1           98.4100     0.230544    0.038887    0.950915    
29          8         1           98.7600     0.150643    0.035693    0.920969    
29          9         1           98.2300     0.205512    0.034218    0.865501    
30          0         1           98.8200     3.704947    0.002364    0.152847    
30          1         1           98.7800     0.190551    0.037175    0.873805    
30          2         1           98.3900     0.177256    0.030618    0.847797    
30          3         1           98.7500     0.159449    0.039912    0.985620    
30          4         1           98.7400     0.180325    0.029414    0.837601    
30          5         1           98.4600     0.137327    0.042228    0.998168    
30          6         1           98.6400     0.179168    0.032312    0.843066    
30          7         1           98.0200     0.134791    0.043154    1.008902    
30          8         1           98.6400     0.141699    0.040318    1.033404    
30          9         1           98.6100     0.191908    0.031602    0.868950    
31          0         1           98.8000     3.458583    0.002310    0.138695    
31          1         1           98.5800     0.165759    0.045309    1.079367    
31          2         1           98.8100     0.144321    0.034549    0.899988    
31          3         1           98.8200     0.175041    0.033062    0.872568    
31          4         1           98.3400     0.162204    0.031003    0.875495    
31          5         1           98.2700     0.120756    0.047484    1.074048    
31          6         1           98.7800     0.243422    0.028170    0.770535    
31          7         1           98.6300     0.158761    0.043292    1.015306    
31          8         1           98.5500     0.189634    0.035208    0.898016    
31          9         1           98.8900     0.152436    0.027566    0.827542    
32          0         1           98.7700     2.402976    0.002040    0.120624    
32          1         1           98.8100     0.208422    0.040633    0.903051    
32          2         1           98.5800     0.163072    0.045997    1.010168    
32          3         1           98.8200     0.154862    0.033873    0.902599    
32          4         1           98.5200     0.169739    0.040855    0.920964    
32          5         1           98.4300     0.196834    0.039342    0.940913    
32          6         1           98.8500     0.218829    0.027378    0.785361    
32          7         1           98.4300     0.178240    0.041709    0.967131    
32          8         1           98.3600     0.171144    0.032203    0.871789    
32          9         1           98.7900     0.218905    0.029185    0.823051    
33          0         1           98.4600     7.993031    0.000087    0.005683    
33          1         1           98.6700     0.161764    0.041526    0.977395    
33          2         1           98.5000     0.169331    0.036435    0.964717    
33          3         1           98.5800     0.145044    0.032681    0.886596    
33          4         1           98.7700     0.209263    0.030801    0.818899    
33          5         1           98.6900     0.189033    0.039703    0.947317    
33          6         1           98.6400     0.173122    0.029319    0.846645    
33          7         1           98.1400     0.155380    0.053670    1.122103    
33          8         1           98.8100     0.182878    0.034181    0.864698    
33          9         1           98.5600     0.178573    0.031361    0.866171    
34          0         1           98.9200     1.966808    0.006684    0.286947    
34          1         1           98.7100     0.198449    0.043278    0.964715    
34          2         1           98.7100     0.142675    0.041860    0.986390    
34          3         1           98.9100     0.165501    0.028113    0.859838    
34          4         1           98.6900     0.142056    0.035940    0.953846    
34          5         1           98.4600     0.145824    0.044071    1.003095    
34          6         1           98.6900     0.221629    0.031168    0.883390    
34          7         1           97.8100     0.203083    0.032950    0.871837    
34          8         1           97.9500     0.188455    0.037000    0.955449    
34          9         1           98.6400     0.227088    0.028616    0.818883    
35          0         1           98.7700     2.096639    0.004239    0.226132    
35          1         1           98.9300     0.283436    0.032693    0.807481    
35          2         1           98.9100     0.228614    0.027955    0.794804    
35          3         1           98.9700     0.196665    0.028208    0.819457    
35          4         1           98.6700     0.221403    0.028988    0.798684    
35          5         1           98.6000     0.154366    0.033338    0.882667    
35          6         1           98.8300     0.203174    0.032540    0.837637    
35          7         1           98.5300     0.185702    0.036136    0.977623    
35          8         1           98.9400     0.171832    0.028168    0.786209    
35          9         1           98.7400     0.166967    0.036692    1.004586    
36          0         1           98.9200     2.828218    0.006310    0.265931    
36          1         1           98.3300     0.156836    0.031149    0.860265    
36          2         1           98.8700     0.204518    0.029416    0.778717    
36          3         1           98.7500     0.166943    0.035231    0.957149    
36          4         1           98.5900     0.209093    0.030653    0.877098    
36          5         1           98.7200     0.200422    0.039622    0.896994    
36          6         1           98.8500     0.175648    0.031509    0.871379    
36          7         1           98.4900     0.150854    0.046355    1.042807    
36          8         1           98.5400     0.174391    0.040405    1.028319    
36          9         1           98.6500     0.173699    0.029015    0.870331    
37          0         1           98.8800     2.576465    0.006551    0.232743    
37          1         1           98.1600     0.171189    0.036578    0.950394    
37          2         1           98.7800     0.183754    0.037387    0.891495    
37          3         1           98.7300     0.165478    0.036259    0.982923    
37          4         1           98.8100     0.174302    0.032112    0.853223    
37          5         1           98.3700     0.157118    0.041873    1.008470    
