GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
40          1         1           99.0800     0.674887    0.028314    0.760356    
40          2         1           99.0700     0.303798    0.027813    0.713147    
40          3         1           98.7300     0.559878    0.029411    0.768622    
40          4         1           99.0900     0.502991    0.024875    0.668215    
41          0         1           97.6900     0.367802    0.380230    1.501628    
41          1         1           99.0400     0.758590    0.026675    0.739047    
41          2         1           99.0800     0.725521    0.025217    0.703032    
41          3         1           98.9100     1.023933    0.027620    0.738973    
41          4         1           99.0800     1.204478    0.022784    0.674280    
42          0         1           97.2000     0.420102    0.381675    1.420160    
42          1         1           98.9500     0.553366    0.027887    0.747760    
42          2         1           99.0800     0.493619    0.028643    0.788643    
42          3         1           99.0600     0.833666    0.025004    0.706206    
42          4         1           98.9600     0.527621    0.025982    0.748039    
43          0         1           96.5800     0.434666    0.385551    1.396391    
43          1         1           98.6900     0.473155    0.025878    0.794544    
43          2         1           99.0500     0.686335    0.024649    0.709873    
43          3         1           98.9800     0.701241    0.027565    0.801282    
43          4         1           98.9100     1.110613    0.024375    0.739581    
44          0         1           96.4000     0.419371    0.374876    1.344358    
44          1         1           99.0900     0.490416    0.024445    0.763886    
44          2         1           98.7600     0.419382    0.030112    0.827651    
44          3         1           99.0500     0.713780    0.028174    0.769141    
44          4         1           98.9000     0.394223    0.024578    0.732617    
45          0         1           97.8400     0.430376    0.375817    1.362886    
45          1         1           99.1200     0.558884    0.023038    0.719545    
45          2         1           99.0700     0.379967    0.027793    0.806744    
45          3         1           98.8500     0.243818    0.035210    0.882774    
45          4         1           99.0100     0.751620    0.022535    0.626020    
46          0         1           98.2700     0.402601    0.374421    1.402117    
46          1         1           99.0900     1.632768    0.027084    0.788962    
46          2         1           99.0200     0.713919    0.025755    0.768881    
46          3         1           98.9400     0.940410    0.027065    0.712285    
46          4         1           99.0700     0.633029    0.020565    0.638911    
47          0         1           96.0600     0.420374    0.376492    1.367306    
47          1         1           99.0700     0.446859    0.028953    0.775208    
47          2         1           98.4100     0.725834    0.033110    0.820112    
47          3         1           98.8600     0.547364    0.024193    0.709680    
47          4         1           98.9200     0.997450    0.035104    0.879376    
48          0         1           96.3400     0.432147    0.379216    1.321666    
48          1         1           99.1500     0.503274    0.023749    0.710074    
48          2         1           98.9900     0.626695    0.026764    0.738680    
48          3         1           99.1500     0.749143    0.022751    0.640352    
48          4         1           99.1200     0.677965    0.020767    0.626568    
49          0         1           95.2900     0.428603    0.386333    1.415441    
49          1         1           99.0900     0.899951    0.026018    0.755458    
49          2         1           99.0100     0.274059    0.034373    0.854991    
49          3         1           98.9500     0.371052    0.028427    0.753008    
49          4         1           99.1100     1.359487    0.021004    0.666801    
50          0         1           96.4000     0.427849    0.377435    1.358292    
50          1         1           99.0800     0.522263    0.024107    0.740786    
50          2         1           98.9900     0.510306    0.026099    0.733480    
50          3         1           99.0100     0.992021    0.027426    0.738849    
50          4         1           99.1500     0.955492    0.020540    0.652407    
