GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
22          2         1           97.2200     0.010000    0.788478    0.000000    
22          3         1           98.1800     0.010000    0.055013    0.000000    
22          4         1           98.2000     0.010000    0.050786    0.000000    
23          0         1           98.2700     0.010000    0.363706    0.000000    
23          1         1           97.5400     0.010000    0.420302    0.000000    
23          2         1           97.3700     0.010000    0.782636    0.000000    
23          3         1           98.3800     0.010000    0.054330    0.000000    
23          4         1           98.3100     0.010000    0.049484    0.000000    
24          0         1           96.2400     0.010000    0.361721    0.000000    
24          1         1           96.8300     0.010000    0.417738    0.000000    
24          2         1           96.8600     0.010000    0.781640    0.000000    
24          3         1           98.4300     0.010000    0.052360    0.000000    
24          4         1           98.2600     0.010000    0.047608    0.000000    
25          0         1           97.4900     0.010000    0.359477    0.000000    
25          1         1           97.4500     0.010000    0.418088    0.000000    
25          2         1           96.4400     0.010000    0.781750    0.000000    
25          3         1           98.4500     0.010000    0.049880    0.000000    
25          4         1           98.2700     0.010000    0.046613    0.000000    
26          0         1           98.0700     0.010000    0.358041    0.000000    
26          1         1           97.9100     0.010000    0.413731    0.000000    
26          2         1           96.9500     0.010000    0.778233    0.000000    
26          3         1           98.3600     0.010000    0.048334    0.000000    
26          4         1           98.4300     0.010000    0.045170    0.000000    
27          0         1           97.5500     0.010000    0.354823    0.000000    
27          1         1           97.3500     0.010000    0.411906    0.000000    
27          2         1           96.9300     0.010000    0.776820    0.000000    
27          3         1           98.6200     0.010000    0.046257    0.000000    
27          4         1           98.6400     0.010000    0.044655    0.000000    
28          0         1           98.0900     0.010000    0.354011    0.000000    
28          1         1           97.5000     0.010000    0.409073    0.000000    
28          2         1           97.0100     0.010000    0.776420    0.000000    
28          3         1           98.4900     0.010000    0.045211    0.000000    
28          4         1           98.2700     0.010000    0.042586    0.000000    
29          0         1           97.2500     0.010000    0.352185    0.000000    
29          1         1           96.9600     0.010000    0.409799    0.000000    
29          2         1           96.4900     0.010000    0.774791    0.000000    
29          3         1           98.4200     0.010000    0.043948    0.000000    
29          4         1           98.5800     0.010000    0.039840    0.000000    
30          0         1           98.0100     0.010000    0.349751    0.000000    
30          1         1           97.6400     0.010000    0.406059    0.000000    
30          2         1           97.5100     0.010000    0.774140    0.000000    
30          3         1           98.5300     0.010000    0.043145    0.000000    
30          4         1           98.3100     0.010000    0.041270    0.000000    
31          0         1           98.3500     0.010000    0.350404    0.000000    
31          1         1           97.3200     0.010000    0.404696    0.000000    
31          2         1           95.9900     0.010000    0.770858    0.000000    
31          3         1           98.6300     0.010000    0.040297    0.000000    
31          4         1           98.6000     0.010000    0.039079    0.000000    
32          0         1           97.8400     0.010000    0.349205    0.000000    
32          1         1           98.0600     0.010000    0.403549    0.000000    
32          2         1           97.4800     0.010000    0.769992    0.000000    
32          3         1           98.5600     0.010000    0.039949    0.000000    
32          4         1           98.5000     0.010000    0.039000    0.000000    
33          0         1           98.0200     0.010000    0.347687    0.000000    
33          1         1           96.9500     0.010000    0.401736    0.000000    
33          2         1           97.2900     0.010000    0.769947    0.000000    
33          3         1           98.6300     0.010000    0.039564    0.000000    
33          4         1           98.2100     0.010000    0.037104    0.000000    
34          0         1           98.3500     0.010000    0.346829    0.000000    
34          1         1           97.6400     0.010000    0.400555    0.000000    
34          2         1           97.1700     0.010000    0.765799    0.000000    
34          3         1           98.5000     0.010000    0.037244    0.000000    
34          4         1           98.8300     0.010000    0.035790    0.000000    
35          0         1           97.9500     0.010000    0.343060    0.000000    
35          1         1           97.7500     0.010000    0.399132    0.000000    
35          2         1           97.1000     0.010000    0.767292    0.000000    
35          3         1           98.6800     0.010000    0.037725    0.000000    
35          4         1           98.6400     0.010000    0.035049    0.000000    
36          0         1           98.1700     0.010000    0.341533    0.000000    
36          1         1           97.4400     0.010000    0.396231    0.000000    
36          2         1           96.8300     0.010000    0.765746    0.000000    
36          3         1           98.6200     0.010000    0.035782    0.000000    
36          4         1           98.4100     0.010000    0.034021    0.000000    
37          0         1           98.4800     0.010000    0.341546    0.000000    
37          1         1           97.5400     0.010000    0.398147    0.000000    
37          2         1           96.3600     0.010000    0.762932    0.000000    
37          3         1           98.5600     0.010000    0.036143    0.000000    
37          4         1           98.5100     0.010000    0.033412    0.000000    
38          0         1           98.2000     0.010000    0.341453    0.000000    
38          1         1           97.2300     0.010000    0.394871    0.000000    
38          2         1           97.5300     0.010000    0.761008    0.000000    
38          3         1           98.5700     0.010000    0.034718    0.000000    
38          4         1           98.6300     0.010000    0.033390    0.000000    
39          0         1           98.5300     0.010000    0.340279    0.000000    
39          1         1           97.5900     0.010000    0.395381    0.000000    
39          2         1           97.0200     0.010000    0.761758    0.000000    
39          3         1           98.6900     0.010000    0.034618    0.000000    
39          4         1           98.3000     0.010000    0.031269    0.000000    
40          0         1           98.5200     0.010000    0.336596    0.000000    
40          1         1           98.1000     0.010000    0.391965    0.000000    
40          2         1           97.5600     0.010000    0.759405    0.000000    
40          3         1           98.8400     0.010000    0.033479    0.000000    
40          4         1           98.5700     0.010000    0.031303    0.000000    
41          0         1           98.5900     0.010000    0.337664    0.000000    
41          1         1           98.0900     0.010000    0.391731    0.000000    
41          2         1           97.3200     0.010000    0.758908    0.000000    
41          3         1           98.7600     0.010000    0.032856    0.000000    
41          4         1           98.5900     0.010000    0.031444    0.000000    
42          0         1           98.1400     0.010000    0.336756    0.000000    
42          1         1           98.1800     0.010000    0.390863    0.000000    
42          2         1           97.1200     0.010000    0.757728    0.000000    
42          3         1           98.7200     0.010000    0.032344    0.000000    
42          4         1           98.7100     0.010000    0.030613    0.000000    
43          0         1           98.1300     0.010000    0.332960    0.000000    
43          1         1           97.4900     0.010000    0.391762    0.000000    
43          2         1           97.4900     0.010000    0.753925    0.000000    
43          3         1           98.7400     0.010000    0.031350    0.000000    
43          4         1           98.6300     0.010000    0.029303    0.000000    
44          0         1           98.3700     0.010000    0.334470    0.000000    
44          1         1           97.8000     0.010000    0.389321    0.000000    
44          2         1           97.3900     0.010000    0.755310    0.000000    
44          3         1           98.3900     0.010000    0.030468    0.000000    
44          4         1           98.8100     0.010000    0.029165    0.000000    
45          0         1           98.3800     0.010000    0.331358    0.000000    
45          1         1           97.8800     0.010000    0.387940    0.000000    
45          2         1           97.8100     0.010000    0.752161    0.000000    
45          3         1           98.7700     0.010000    0.030566    0.000000    
45          4         1           98.6600     0.010000    0.028567    0.000000    
46          0         1           98.4200     0.010000    0.333112    0.000000    
46          1         1           98.1400     0.010000    0.386647    0.000000    
46          2         1           97.6100     0.010000    0.753187    0.000000    
46          3         1           98.7900     0.010000    0.028361    0.000000    
46          4         1           98.7400     0.010000    0.028100    0.000000    
47          0         1           98.3900     0.010000    0.331304    0.000000    
47          1         1           98.1800     0.010000    0.385227    0.000000    
47          2         1           97.4500     0.010000    0.751150    0.000000    
47          3         1           98.7600     0.010000    0.028611    0.000000    
47          4         1           98.7100     0.010000    0.027647    0.000000    
48          0         1           97.1400     0.010000    0.330921    0.000000    
48          1         1           97.1400     0.010000    0.385513    0.000000    
48          2         1           96.5800     0.010000    0.747971    0.000000    
48          3         1           98.7100     0.010000    0.027682    0.000000    
48          4         1           98.9100     0.010000    0.027660    0.000000    
49          0         1           98.5000     0.010000    0.328407    0.000000    
49          1         1           98.3000     0.010000    0.385577    0.000000    
49          2         1           96.1600     0.010000    0.751089    0.000000    
49          3         1           98.8100     0.010000    0.027435    0.000000    
49          4         1           98.9500     0.010000    0.026376    0.000000    
50          0         1           97.8100     0.010000    0.330223    0.000000    
50          1         1           97.9600     0.010000    0.383102    0.000000    
50          2         1           97.6000     0.010000    0.752475    0.000000    
50          3         1           98.7800     0.010000    0.026774    0.000000    
50          4         1           98.8500     0.010000    0.026344    0.000000    
