GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
42          2         1           97.4600     0.010000    0.709475    0.000000    
42          3         1           98.6200     0.010000    0.043642    0.000000    
42          4         1           98.6900     0.010000    0.040699    0.000000    
43          0         1           98.1500     0.010000    0.329987    0.000000    
43          1         1           97.6900     0.010000    0.372582    0.000000    
43          2         1           97.5600     0.010000    0.704153    0.000000    
43          3         1           98.6800     0.010000    0.042675    0.000000    
43          4         1           98.6800     0.010000    0.039093    0.000000    
44          0         1           98.4500     0.010000    0.328936    0.000000    
44          1         1           98.0600     0.010000    0.370066    0.000000    
44          2         1           97.6600     0.010000    0.704464    0.000000    
44          3         1           98.3500     0.010000    0.042094    0.000000    
44          4         1           98.7700     0.010000    0.039433    0.000000    
45          0         1           98.4500     0.010000    0.327143    0.000000    
45          1         1           98.0300     0.010000    0.368460    0.000000    
45          2         1           98.2100     0.010000    0.701673    0.000000    
45          3         1           98.6700     0.010000    0.041939    0.000000    
45          4         1           98.6000     0.010000    0.038551    0.000000    
46          0         1           98.2700     0.010000    0.328457    0.000000    
46          1         1           98.2200     0.010000    0.367878    0.000000    
46          2         1           97.8500     0.010000    0.701036    0.000000    
46          3         1           98.7700     0.010000    0.039925    0.000000    
46          4         1           98.7700     0.010000    0.038395    0.000000    
47          0         1           98.5000     0.010000    0.327031    0.000000    
47          1         1           98.2800     0.010000    0.367324    0.000000    
47          2         1           97.6000     0.010000    0.698834    0.000000    
47          3         1           98.6600     0.010000    0.039816    0.000000    
47          4         1           98.6500     0.010000    0.038105    0.000000    
48          0         1           96.9100     0.010000    0.326354    0.000000    
48          1         1           97.4300     0.010000    0.365375    0.000000    
48          2         1           96.6600     0.010000    0.695607    0.000000    
48          3         1           98.5400     0.010000    0.039039    0.000000    
48          4         1           98.8900     0.010000    0.037815    0.000000    
49          0         1           98.4300     0.010000    0.323646    0.000000    
49          1         1           98.3200     0.010000    0.365620    0.000000    
49          2         1           96.7800     0.010000    0.696368    0.000000    
49          3         1           98.8100     0.010000    0.038975    0.000000    
49          4         1           98.8400     0.010000    0.036893    0.000000    
50          0         1           97.7500     0.010000    0.324799    0.000000    
50          1         1           97.8600     0.010000    0.363723    0.000000    
50          2         1           97.6600     0.010000    0.697434    0.000000    
50          3         1           98.7200     0.010000    0.038232    0.000000    
50          4         1           98.8600     0.010000    0.037018    0.000000    
