GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
28          2         1           98.4600     0.010000    0.044683    0.000000    
28          3         1           98.5000     0.010000    0.046818    0.000000    
28          4         1           97.9300     0.010000    0.048128    0.000000    
29          0         1           98.4600     0.010000    0.004172    0.000000    
29          1         1           98.5200     0.010000    0.048128    0.000000    
29          2         1           98.4800     0.010000    0.044111    0.000000    
29          3         1           98.2600     0.010000    0.045696    0.000000    
29          4         1           98.3500     0.010000    0.047742    0.000000    
30          0         1           98.5100     0.010000    0.003810    0.000000    
30          1         1           98.4300     0.010000    0.047195    0.000000    
30          2         1           98.5100     0.010000    0.044582    0.000000    
30          3         1           98.4400     0.010000    0.045689    0.000000    
30          4         1           67.8800     0.010000    0.048799    0.000000    
31          0         1           98.3800     0.010000    0.003178    0.000000    
31          1         1           98.5300     0.010000    0.047093    0.000000    
31          2         1           98.4400     0.010000    0.042159    0.000000    
31          3         1           98.6000     0.010000    0.043526    0.000000    
31          4         1           98.2400     0.010000    0.047672    0.000000    
32          0         1           98.5400     0.010000    0.003372    0.000000    
32          1         1           98.6100     0.010000    0.045718    0.000000    
32          2         1           98.4700     0.010000    0.041771    0.000000    
32          3         1           98.4900     0.010000    0.043188    0.000000    
32          4         1           98.5700     0.010000    0.045896    0.000000    
33          0         1           98.4900     0.010000    0.002726    0.000000    
33          1         1           98.6300     0.010000    0.043788    0.000000    
33          2         1           98.6000     0.010000    0.042340    0.000000    
33          3         1           98.5000     0.010000    0.042457    0.000000    
33          4         1           98.4900     0.010000    0.045407    0.000000    
34          0         1           98.5100     0.010000    0.002882    0.000000    
34          1         1           98.5500     0.010000    0.044220    0.000000    
34          2         1           98.2700     0.010000    0.040136    0.000000    
34          3         1           98.2600     0.010000    0.041277    0.000000    
34          4         1           98.3900     0.010000    0.044235    0.000000    
35          0         1           98.5500     0.010000    0.002879    0.000000    
35          1         1           98.3900     0.010000    0.043352    0.000000    
35          2         1           98.6300     0.010000    0.039918    0.000000    
35          3         1           97.8700     0.010000    0.041252    0.000000    
35          4         1           98.5700     0.010000    0.044666    0.000000    
36          0         1           98.5600     0.010000    0.003173    0.000000    
36          1         1           98.4700     0.010000    0.041633    0.000000    
36          2         1           98.6100     0.010000    0.038710    0.000000    
36          3         1           98.4400     0.010000    0.039746    0.000000    
36          4         1           98.6200     0.010000    0.043757    0.000000    
37          0         1           98.5700     0.010000    0.002410    0.000000    
37          1         1           98.5300     0.010000    0.043650    0.000000    
37          2         1           98.6900     0.010000    0.038534    0.000000    
37          3         1           98.6600     0.010000    0.039438    0.000000    
37          4         1           98.4800     0.010000    0.042206    0.000000    
38          0         1           98.6100     0.010000    0.002691    0.000000    
38          1         1           98.6000     0.010000    0.041361    0.000000    
38          2         1           98.7300     0.010000    0.038128    0.000000    
38          3         1           98.5700     0.010000    0.038873    0.000000    
38          4         1           98.6000     0.010000    0.041764    0.000000    
39          0         1           98.6300     0.010000    0.002543    0.000000    
39          1         1           98.6400     0.010000    0.040900    0.000000    
39          2         1           98.3900     0.010000    0.037637    0.000000    
39          3         1           98.5100     0.010000    0.037767    0.000000    
39          4         1           98.6800     0.010000    0.040355    0.000000    
40          0         1           98.6400     0.010000    0.002674    0.000000    
40          1         1           98.4000     0.010000    0.040554    0.000000    
40          2         1           97.4200     0.010000    0.037321    0.000000    
40          3         1           98.6200     0.010000    0.037436    0.000000    
40          4         1           98.4000     0.010000    0.040500    0.000000    
41          0         1           98.5900     0.010000    0.002371    0.000000    
41          1         1           98.6100     0.010000    0.039635    0.000000    
41          2         1           98.5100     0.010000    0.035686    0.000000    
41          3         1           98.6000     0.010000    0.037090    0.000000    
41          4         1           98.6000     0.010000    0.040875    0.000000    
42          0         1           98.6500     0.010000    0.002624    0.000000    
42          1         1           98.5800     0.010000    0.038974    0.000000    
42          2         1           98.5700     0.010000    0.035233    0.000000    
42          3         1           98.5400     0.010000    0.036416    0.000000    
42          4         1           98.5400     0.010000    0.039943    0.000000    
43          0         1           98.7400     0.010000    0.003014    0.000000    
43          1         1           98.7200     0.010000    0.038431    0.000000    
43          2         1           98.6700     0.010000    0.035466    0.000000    
43          3         1           98.5700     0.010000    0.034997    0.000000    
43          4         1           98.6400     0.010000    0.039278    0.000000    
44          0         1           98.7100     0.010000    0.002543    0.000000    
44          1         1           98.5100     0.010000    0.037333    0.000000    
44          2         1           98.3800     0.010000    0.032711    0.000000    
44          3         1           98.5500     0.010000    0.035538    0.000000    
44          4         1           98.6200     0.010000    0.038257    0.000000    
45          0         1           98.6800     0.010000    0.002419    0.000000    
45          1         1           98.6100     0.010000    0.037398    0.000000    
45          2         1           98.7000     0.010000    0.034020    0.000000    
45          3         1           98.4100     0.010000    0.033784    0.000000    
45          4         1           98.5600     0.010000    0.037162    0.000000    
46          0         1           98.7000     0.010000    0.001771    0.000000    
46          1         1           98.0200     0.010000    0.036418    0.000000    
46          2         1           98.6300     0.010000    0.031538    0.000000    
46          3         1           98.6900     0.010000    0.033072    0.000000    
46          4         1           98.6900     0.010000    0.037508    0.000000    
47          0         1           98.6500     0.010000    0.001862    0.000000    
47          1         1           98.7300     0.010000    0.036992    0.000000    
47          2         1           98.6700     0.010000    0.033017    0.000000    
47          3         1           98.7200     0.010000    0.032883    0.000000    
47          4         1           98.3700     0.010000    0.037664    0.000000    
48          0         1           98.7100     0.010000    0.002301    0.000000    
48          1         1           98.7200     0.010000    0.035536    0.000000    
48          2         1           98.6700     0.010000    0.031844    0.000000    
48          3         1           98.6600     0.010000    0.032990    0.000000    
48          4         1           98.5300     0.010000    0.036765    0.000000    
49          0         1           98.7100     0.010000    0.002272    0.000000    
49          1         1           98.7500     0.010000    0.035105    0.000000    
49          2         1           98.7100     0.010000    0.031732    0.000000    
49          3         1           98.5900     0.010000    0.032154    0.000000    
49          4         1           98.7500     0.010000    0.036112    0.000000    
50          0         1           98.7300     0.010000    0.002129    0.000000    
50          1         1           98.6400     0.010000    0.035497    0.000000    
50          2         1           98.5600     0.010000    0.032662    0.000000    
50          3         1           98.7900     0.010000    0.031992    0.000000    
50          4         1           98.4400     0.010000    0.034469    0.000000    
