GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
16          4         1           95.9800     0.159106    0.048201    1.103028    
16          5         1           95.2400     0.112365    0.059296    1.239340    
16          6         1           95.0100     0.170420    0.041308    0.926051    
16          7         1           92.9600     0.141947    0.057264    1.231280    
17          0         1           92.9200     0.260680    0.031361    0.736886    
17          1         1           92.1000     0.116198    0.046208    1.177662    
17          2         1           92.5000     0.180937    0.044373    0.995174    
17          3         1           90.9200     0.110088    0.048716    1.187188    
17          4         1           97.1900     0.157450    0.037284    0.939230    
17          5         1           94.6800     0.106039    0.048936    1.181764    
17          6         1           95.1200     0.182394    0.035891    0.854266    
17          7         1           92.9300     0.140316    0.035232    0.915405    
18          0         1           94.5000     0.243168    0.032388    0.790747    
18          1         1           93.4800     0.116029    0.048031    1.223288    
18          2         1           92.8400     0.232589    0.033007    0.865277    
18          3         1           94.7900     0.093158    0.050862    1.333848    
18          4         1           96.1500     0.167585    0.036647    0.855200    
18          5         1           93.3500     0.115774    0.049780    1.098793    
18          6         1           95.7500     0.201670    0.039582    0.924468    
18          7         1           92.3500     0.117695    0.042103    1.040636    
19          0         1           93.9400     0.190809    0.035583    0.929508    
19          1         1           94.1900     0.115218    0.039550    1.076866    
19          2         1           96.1300     0.137281    0.039011    0.925148    
19          3         1           95.9200     0.101929    0.056453    1.343032    
19          4         1           97.4500     0.155214    0.040439    0.941707    
19          5         1           94.5200     0.117331    0.053956    1.204038    
19          6         1           95.8400     0.174784    0.037995    0.934109    
19          7         1           93.5400     0.123270    0.030987    0.885107    
20          0         1           96.1800     0.142885    0.023872    0.741914    
20          1         1           94.3600     0.124050    0.039807    1.088497    
20          2         1           93.9700     0.189428    0.037449    0.922998    
20          3         1           96.5800     0.115362    0.043909    1.123153    
20          4         1           97.2000     0.164366    0.040530    0.909695    
20          5         1           95.2800     0.122218    0.057902    1.266121    
20          6         1           94.8800     0.187478    0.031357    0.834320    
20          7         1           92.7400     0.142095    0.034367    0.942801    
21          0         1           96.0200     0.130048    0.033666    0.918533    
21          1         1           95.2900     0.127483    0.037134    1.013713    
21          2         1           92.4100     0.144005    0.046452    1.045863    
21          3         1           94.7500     0.104204    0.052021    1.265441    
21          4         1           97.6400     0.225277    0.028349    0.802605    
21          5         1           96.2100     0.100649    0.051573    1.314701    
21          6         1           97.1200     0.166451    0.036469    0.886910    
21          7         1           96.8200     0.188682    0.025378    0.735031    
22          0         1           96.1000     0.131692    0.036042    0.923997    
22          1         1           94.3000     0.120840    0.043101    1.141180    
22          2         1           97.0400     0.137380    0.027262    0.848393    
22          3         1           94.0300     0.122816    0.045588    1.160288    
22          4         1           97.7200     0.208152    0.028763    0.794416    
22          5         1           96.4000     0.103477    0.036182    1.022754    
22          6         1           96.7500     0.160203    0.031249    0.870452    
22          7         1           96.0300     0.126554    0.039026    1.038439    
23          0         1           96.0800     0.191792    0.026575    0.783421    
23          1         1           91.2400     0.127614    0.037194    1.030966    
23          2         1           97.4500     0.179849    0.036063    0.977139    
23          3         1           94.4200     0.102342    0.048866    1.244790    
23          4         1           97.4500     0.204337    0.031231    0.847771    
23          5         1           91.9800     0.104357    0.058646    1.374394    
23          6         1           95.9200     0.160733    0.034358    0.925186    
23          7         1           92.6300     0.129081    0.033217    0.989011    
24          0         1           95.8500     0.246295    0.030015    0.772572    
24          1         1           95.4400     0.131061    0.039984    1.044999    
24          2         1           95.4200     0.153299    0.037644    0.965674    
24          3         1           94.6000     0.107283    0.044570    1.190381    
24          4         1           96.5500     0.196718    0.030762    0.870088    
24          5         1           91.9100     0.108810    0.045795    1.218640    
24          6         1           94.3300     0.192124    0.033202    0.840006    
24          7         1           93.0300     0.146429    0.032666    0.899457    
25          0         1           96.4600     0.213887    0.022804    0.703780    
25          1         1           93.5700     0.145739    0.034736    0.979455    
25          2         1           96.4100     0.207877    0.028947    0.880642    
25          3         1           95.9300     0.111505    0.039706    1.155999    
25          4         1           97.6400     0.143162    0.033900    0.927661    
25          5         1           96.0800     0.107073    0.031359    0.970191    
25          6         1           97.6900     0.205283    0.032927    0.896106    
25          7         1           96.8000     0.176731    0.025274    0.803634    
26          0         1           97.2200     0.356542    0.021197    0.649745    
26          1         1           96.1800     0.126181    0.034740    1.035644    
26          2         1           96.0100     0.140083    0.041498    1.064887    
26          3         1           94.5100     0.097142    0.041289    1.265335    
26          4         1           97.7800     0.208325    0.027862    0.809892    
26          5         1           90.4400     0.118230    0.046801    1.152436    
26          6         1           97.7700     0.134749    0.038175    0.985046    
26          7         1           95.8900     0.139865    0.037760    0.982940    
27          0         1           97.5400     0.273872    0.024370    0.692510    
27          1         1           96.3100     0.125199    0.031609    1.017143    
27          2         1           97.5500     0.214705    0.036535    0.911999    
27          3         1           95.9500     0.097657    0.041563    1.157916    
27          4         1           98.0000     0.193353    0.028634    0.835264    
27          5         1           93.5000     0.109387    0.041062    1.098443    
27          6         1           98.0400     0.280617    0.031259    0.822815    
27          7         1           97.4400     0.148301    0.028235    0.911087    
28          0         1           96.4400     0.211381    0.023553    0.698230    
28          1         1           96.4000     0.126583    0.034680    1.040929    
28          2         1           95.5700     0.180468    0.033508    0.846428    
28          3         1           96.9000     0.123545    0.032094    1.010543    
28          4         1           97.9000     0.250401    0.025221    0.750670    
28          5         1           92.8900     0.094513    0.041725    1.245695    
28          6         1           97.4400     0.166687    0.031359    0.887483    
28          7         1           95.4100     0.160610    0.028556    0.877659    
29          0         1           96.5800     0.164343    0.029716    0.821413    
29          1         1           95.7500     0.127583    0.032698    1.014377    
29          2         1           95.9700     0.131789    0.029679    0.930492    
29          3         1           97.5000     0.131889    0.035520    1.080316    
29          4         1           97.7900     0.193002    0.029418    0.852777    
29          5         1           95.0200     0.101752    0.038785    1.124677    
29          6         1           97.3500     0.226967    0.025251    0.745772    
29          7         1           96.7600     0.121405    0.032711    0.984640    
30          0         1           97.5600     0.168274    0.044164    1.052332    
30          1         1           96.4000     0.117231    0.029996    1.056079    
30          2         1           97.7800     0.130814    0.024661    0.850672    
30          3         1           96.8800     0.116539    0.035316    1.129600    
30          4         1           98.3100     0.206554    0.026330    0.820266    
30          5         1           96.1200     0.145139    0.043634    1.105620    
30          6         1           97.7900     0.220977    0.029879    0.842289    
30          7         1           97.0200     0.149613    0.032156    0.988697    
31          0         1           97.5500     0.220025    0.018078    0.634117    
31          1         1           97.1800     0.135966    0.028704    0.958818    
31          2         1           97.1900     0.244153    0.026447    0.754082    
31          3         1           96.3800     0.094536    0.030582    1.058670    
31          4         1           98.3400     0.229470    0.024348    0.775858    
31          5         1           97.8400     0.103344    0.031188    0.957696    
31          6         1           97.6500     0.333762    0.024390    0.757730    
31          7         1           97.1200     0.122510    0.054454    1.474047    
32          0         1           98.1700     0.196645    0.024890    0.765351    
32          1         1           96.6300     0.164238    0.029531    0.963672    
32          2         1           97.7700     0.173077    0.028565    0.837565    
32          3         1           97.1400     0.162727    0.029314    1.024386    
32          4         1           98.3400     0.180404    0.027267    0.851115    
32          5         1           93.7800     0.113947    0.036837    1.101777    
32          6         1           97.4200     0.358523    0.023283    0.735567    
32          7         1           94.9000     0.160798    0.025254    0.900805    
33          0         1           94.8600     0.241277    0.027799    0.788141    
33          1         1           95.7800     0.135597    0.032093    0.978775    
33          2         1           97.3300     0.194605    0.034377    1.008806    
33          3         1           94.8800     0.111583    0.033937    1.092848    
33          4         1           98.0700     0.258628    0.020666    0.743306    
33          5         1           97.9000     0.084731    0.040267    1.258308    
33          6         1           97.4000     0.180803    0.026062    0.837520    
33          7         1           96.8000     0.120664    0.029228    0.926351    
34          0         1           97.6400     0.250059    0.023663    0.832662    
34          1         1           95.2500     0.169457    0.033537    0.990855    
34          2         1           97.5700     0.250376    0.028653    0.836880    
34          3         1           96.8200     0.092906    0.033408    1.094416    
34          4         1           98.1900     0.266838    0.025636    0.799675    
34          5         1           96.6800     0.076167    0.036182    1.253672    
34          6         1           97.8500     0.306143    0.027937    0.804199    
34          7         1           96.8200     0.173315    0.024593    0.804893    
35          0         1           95.8100     0.138513    0.037932    1.033277    
35          1         1           97.0900     0.157086    0.025788    0.896529    
35          2         1           96.2600     0.129891    0.028687    0.857086    
35          3         1           96.1200     0.097630    0.031493    1.092555    
35          4         1           97.9100     0.188772    0.026708    0.834299    
35          5         1           96.3600     0.142565    0.028359    0.969012    
35          6         1           97.8900     0.269888    0.025685    0.726824    
35          7         1           97.7900     0.128989    0.031476    1.014475    
36          0         1           96.5100     0.258789    0.027715    0.763014    
36          1         1           96.1200     0.164589    0.029238    0.947564    
36          2         1           95.2600     0.215918    0.032662    0.886600    
36          3         1           97.6500     0.104012    0.037599    1.222579    
36          4         1           98.1400     0.303862    0.023415    0.746047    
36          5         1           97.2000     0.116267    0.025766    0.910398    
36          6         1           97.2800     0.601650    0.027182    0.768449    
36          7         1           95.3300     0.164318    0.040302    1.223185    
37          0         1           96.8400     0.150853    0.030950    0.941859    
37          1         1           97.4600     0.212538    0.029130    1.038952    
37          2         1           96.3100     0.095682    0.042498    1.141265    
37          3         1           96.5800     0.112720    0.040751    1.252855    
37          4         1           98.3600     0.359654    0.022100    0.761289    
37          5         1           97.4300     0.082558    0.042745    1.356987    
37          6         1           98.2500     0.298852    0.024243    0.751938    
37          7         1           97.7000     0.180508    0.025936    0.901575    
38          0         1           96.9500     0.119643    0.022913    0.826204    
38          1         1           97.6100     0.139622    0.027819    0.977939    
38          2         1           98.2100     0.204875    0.027906    0.881802    
38          3         1           97.6200     0.165737    0.027730    0.973226    
38          4         1           98.0400     0.427148    0.023937    0.782942    
38          5         1           97.1600     0.110811    0.026330    0.977798    
38          6         1           98.1500     0.240101    0.024850    0.736593    
38          7         1           97.5000     0.153930    0.027869    0.972401    
39          0         1           94.4300     0.239372    0.026727    0.819846    
39          1         1           93.7300     0.147051    0.029259    1.030696    
39          2         1           97.5500     0.207276    0.033171    1.063766    
39          3         1           96.3000     0.111605    0.038939    1.248895    
39          4         1           98.0200     0.236084    0.028220    0.897199    
39          5         1           96.7100     0.150472    0.040462    1.130685    
39          6         1           98.1900     0.315127    0.024502    0.762159    
39          7         1           98.1300     0.164890    0.024799    0.852572    
40          0         1           98.1100     0.363493    0.022218    0.745220    
40          1         1           96.9700     0.168299    0.025994    0.940660    
40          2         1           98.2500     0.236825    0.024846    0.852831    
40          3         1           91.8100     0.099777    0.031728    1.102866    
40          4         1           98.3100     0.309517    0.021103    0.725367    
40          5         1           97.3000     0.170130    0.030459    1.005022    
40          6         1           96.5700     0.202890    0.030917    0.951699    
40          7         1           94.9100     0.304848    0.028888    0.864721    
41          0         1           97.9300     0.241167    0.029102    0.854957    
41          1         1           97.8200     0.135047    0.027436    1.004520    
41          2         1           97.9900     0.120359    0.039133    0.984043    
41          3         1           97.4600     0.122039    0.029996    1.059211    
41          4         1           98.1100     0.504613    0.021518    0.720438    
41          5         1           97.6100     0.092640    0.034909    1.223329    
41          6         1           97.4600     0.235323    0.033573    0.933643    
41          7         1           98.3200     0.313568    0.025953    0.864718    
42          0         1           97.7200     0.220721    0.023635    0.876580    
42          1         1           89.3100     0.164491    0.024964    0.892764    
42          2         1           92.3600     0.211096    0.029618    0.914549    
42          3         1           96.7800     0.086178    0.037149    1.224596    
42          4         1           98.2200     0.153855    0.032180    0.973528    
42          5         1           97.7600     0.099345    0.026473    1.048115    
42          6         1           97.9100     0.245752    0.024024    0.792490    
42          7         1           98.2700     0.232895    0.026133    0.886300    
43          0         1           97.8900     0.114322    0.023522    0.850511    
43          1         1           97.4000     0.167999    0.028073    0.973390    
43          2         1           98.4700     0.189591    0.028744    0.907019    
43          3         1           97.4900     0.133305    0.028741    1.073188    
43          4         1           98.4100     0.224519    0.023157    0.753483    
43          5         1           96.3200     0.090056    0.039915    1.311275    
43          6         1           97.4500     0.165916    0.027221    0.893907    
43          7         1           97.1500     0.180152    0.025052    0.880471    
44          0         1           98.0600     0.237491    0.021936    0.676807    
44          1         1           97.9700     0.150753    0.024987    0.982560    
44          2         1           98.3300     0.183304    0.026527    0.861531    
44          3         1           97.7100     0.149831    0.029487    1.114713    
44          4         1           98.5300     0.318559    0.022627    0.741408    
44          5         1           97.8300     0.132210    0.025998    1.064484    
44          6         1           98.0600     0.213874    0.027629    0.822179    
44          7         1           97.7100     0.109119    0.043583    1.309555    
45          0         1           96.9000     0.184521    0.028384    0.873420    
45          1         1           94.3200     0.172620    0.023957    0.943059    
45          2         1           98.6200     0.181101    0.034161    0.988325    
45          3         1           97.2700     0.161810    0.026164    1.021666    
45          4         1           97.9000     0.233542    0.025594    0.901215    
45          5         1           97.2900     0.198462    0.026772    0.972655    
45          6         1           98.2100     0.188031    0.025966    0.852345    
45          7         1           98.1500     0.133310    0.022279    0.943775    
46          0         1           96.8800     0.275777    0.024311    0.818277    
46          1         1           97.1700     0.222138    0.022587    0.810451    
46          2         1           93.1300     0.129635    0.030411    1.045784    
46          3         1           97.9600     0.114210    0.029081    1.053981    
46          4         1           98.2400     0.389048    0.020661    0.719837    
46          5         1           97.9700     0.115605    0.029442    1.077866    
46          6         1           98.0200     0.369795    0.021741    0.743494    
46          7         1           98.3500     0.140189    0.022012    0.926170    
47          0         1           98.1200     0.268084    0.023467    0.822395    
47          1         1           94.7500     0.202362    0.022140    0.915737    
47          2         1           98.3700     0.118842    0.033231    1.040190    
47          3         1           97.3300     0.116290    0.032172    1.157263    
47          4         1           98.5000     0.195458    0.020996    0.755748    
47          5         1           97.3800     0.158862    0.031852    1.132214    
47          6         1           98.0100     0.261809    0.028835    0.854192    
47          7         1           97.9200     0.140616    0.030912    1.058081    
48          0         1           98.2100     0.295871    0.025087    0.808638    
48          1         1           97.1900     0.118029    0.024572    0.964065    
48          2         1           98.1900     0.192238    0.040129    1.212111    
48          3         1           89.3100     0.106723    0.030064    1.148460    
48          4         1           98.2700     0.269917    0.024225    0.852903    
48          5         1           97.2400     0.085498    0.032406    1.179048    
48          6         1           97.5100     0.260667    0.025329    0.884623    
48          7         1           97.4500     0.099782    0.026641    1.102525    
49          0         1           98.3000     0.295056    0.020940    0.740147    
49          1         1           97.8700     0.177987    0.022385    0.933644    
49          2         1           98.0400     0.162527    0.034255    1.093600    
49          3         1           97.7400     0.138780    0.036904    1.099479    
49          4         1           98.1300     0.343565    0.021398    0.752937    
49          5         1           97.8500     0.199315    0.025490    0.951279    
49          6         1           97.9500     0.277576    0.032006    0.940724    
49          7         1           90.6700     0.121664    0.031106    1.084559    
50          0         1           98.3500     0.148591    0.021332    0.798678    
50          1         1           93.9400     0.128116    0.026602    0.995557    
50          2         1           98.2100     0.324772    0.029394    0.875565    
50          3         1           97.5500     0.123017    0.039704    1.363671    
50          4         1           98.4000     0.293611    0.022669    0.759830    
50          5         1           97.3500     0.133194    0.028361    1.017531    
50          6         1           97.7800     0.306556    0.023154    0.791268    
50          7         1           97.9300     0.130756    0.038363    1.400372    
51          0         1           98.4100     0.111833    0.034893    1.180266    
51          1         1           98.2800     0.109385    0.030989    1.116254    
51          2         1           98.7100     0.269733    0.027730    0.989303    
51          3         1           96.9700     0.088328    0.035571    1.234912    
51          4         1           97.9800     0.255069    0.021074    0.747313    
51          5         1           97.3800     0.242681    0.025713    0.925179    
51          6         1           97.9600     0.259139    0.027052    0.936062    
51          7         1           95.9400     0.121462    0.025031    0.926905    
52          0         1           98.3100     0.236967    0.023384    0.829700    
52          1         1           97.4400     0.188588    0.024270    0.891254    
52          2         1           96.2200     0.215070    0.027176    0.904588    
52          3         1           97.9100     0.123713    0.032560    1.274049    
52          4         1           98.5400     0.386710    0.022621    0.727123    
52          5         1           97.7000     0.101057    0.035393    1.226397    
52          6         1           98.3900     0.171058    0.025966    0.898616    
52          7         1           98.0500     0.238462    0.021459    0.840719    
53          0         1           98.2600     0.378350    0.023611    0.792242    
53          1         1           97.1000     0.207313    0.023456    0.982256    
53          2         1           98.4900     0.177221    0.028024    1.027604    
53          3         1           98.1300     0.127302    0.028579    1.055328    
53          4         1           98.4000     0.358293    0.019778    0.754882    
53          5         1           97.8000     0.141265    0.030199    1.216207    
53          6         1           97.9000     0.253135    0.024581    0.829586    
53          7         1           98.1500     0.189240    0.024223    0.900805    
54          0         1           98.3600     0.151504    0.020212    0.813846    
54          1         1           97.1700     0.143737    0.027713    1.051756    
54          2         1           97.4900     0.171425    0.028684    1.015227    
54          3         1           98.0100     0.125277    0.028804    1.147114    
54          4         1           98.4800     0.181120    0.026064    0.929047    
54          5         1           98.4200     0.095525    0.030101    1.105277    
54          6         1           98.1700     0.190594    0.024448    0.847227    
54          7         1           98.3100     0.219007    0.027152    0.984572    
55          0         1           96.4200     0.185918    0.022718    0.742691    
55          1         1           92.8800     0.150618    0.022361    0.902645    
55          2         1           98.5000     0.170842    0.028185    0.870977    
55          3         1           97.1800     0.149620    0.029048    1.063044    
55          4         1           98.3100     0.181615    0.021217    0.763618    
55          5         1           96.7900     0.079737    0.029368    1.037456    
55          6         1           97.7700     0.359892    0.037702    1.010546    
55          7         1           98.4700     0.182210    0.022899    0.933892    
56          0         1           98.6900     0.325202    0.021525    0.806313    
56          1         1           97.6500     0.153311    0.029826    1.085414    
56          2         1           98.5000     0.204940    0.027748    0.918490    
56          3         1           98.0800     0.127515    0.027813    1.093167    
56          4         1           98.4100     0.353355    0.018424    0.705706    
56          5         1           96.6000     0.060964    0.030310    1.276734    
56          6         1           98.2100     0.212925    0.021216    0.788220    
56          7         1           98.5500     0.209475    0.027767    0.966359    
57          0         1           98.4300     0.279008    0.022038    0.787926    
57          1         1           97.0500     0.117085    0.022898    0.958622    
57          2         1           98.5800     0.248318    0.030369    1.009322    
57          3         1           97.9700     0.129322    0.032379    1.153101    
57          4         1           98.6200     0.288388    0.022658    0.759164    
57          5         1           97.5300     0.287662    0.024549    0.897853    
57          6         1           97.8300     0.287432    0.021864    0.785671    
57          7         1           97.9500     0.238522    0.028883    1.010460    
58          0         1           97.9200     0.292698    0.025579    0.847529    
58          1         1           96.6200     0.143345    0.023056    0.982709    
58          2         1           98.7000     0.210051    0.030144    1.017868    
58          3         1           97.9100     0.136481    0.025202    1.032907    
58          4         1           98.6100     0.409514    0.027229    0.914914    
58          5         1           98.5100     0.132067    0.033608    1.200726    
58          6         1           98.5300     0.214415    0.026419    0.892605    
58          7         1           98.3900     0.182940    0.027066    0.947057    
59          0         1           98.2500     0.105042    0.026415    0.934154    
59          1         1           97.6400     0.170360    0.020779    0.865249    
59          2         1           98.5800     0.170284    0.027814    0.907946    
59          3         1           97.7100     0.167867    0.023934    0.993784    
59          4         1           98.5200     0.308318    0.018926    0.691750    
59          5         1           98.2400     0.142714    0.031894    1.136539    
59          6         1           98.0800     0.274625    0.024505    0.890046    
59          7         1           97.2900     0.166738    0.029764    0.988024    
60          0         1           97.6100     0.151443    0.029784    1.020623    
60          1         1           97.8300     0.201071    0.024147    0.984209    
60          2         1           97.2600     0.166194    0.039420    1.284552    
60          3         1           97.4400     0.153855    0.030086    1.064846    
60          4         1           98.5500     0.365054    0.018081    0.700570    
60          5         1           96.9800     0.086190    0.049008    1.532679    
60          6         1           97.5400     0.182880    0.031882    1.016564    
60          7         1           98.4600     0.180777    0.028698    1.042116    
61          0         1           98.3500     0.179181    0.018444    0.666915    
61          1         1           97.9100     0.224332    0.020502    0.938561    
61          2         1           98.5900     0.251727    0.024100    0.887704    
61          3         1           97.8100     0.139458    0.023935    1.022125    
61          4         1           98.4300     0.375078    0.021007    0.734435    
61          5         1           98.0700     0.144675    0.024505    0.951292    
61          6         1           96.6700     0.252598    0.037571    1.024801    
61          7         1           98.0500     0.264492    0.024858    0.902462    
62          0         1           98.2500     0.321953    0.021284    0.800481    
62          1         1           98.2400     0.121707    0.025773    1.052126    
62          2         1           98.2200     0.149237    0.049399    1.225106    
62          3         1           97.2200     0.129845    0.024338    1.039385    
62          4         1           98.5800     0.222504    0.025388    0.852374    
62          5         1           98.2700     0.101314    0.030019    1.094104    
62          6         1           98.2200     0.285843    0.023071    0.832028    
62          7         1           93.8500     0.423728    0.027989    0.913103    
63          0         1           98.2600     0.232266    0.018734    0.755948    
63          1         1           97.2100     0.221762    0.021532    0.890354    
63          2         1           98.6700     0.289863    0.030305    0.888502    
63          3         1           98.2000     0.140614    0.028680    1.171594    
63          4         1           98.7100     0.230041    0.020184    0.775947    
63          5         1           98.2100     0.141674    0.021849    0.938405    
63          6         1           96.7100     0.364665    0.024869    0.823147    
63          7         1           97.4300     0.224701    0.028634    1.048443    
64          0         1           98.5000     0.231663    0.020866    0.756750    
64          1         1           98.0500     0.137567    0.024154    0.978556    
64          2         1           98.5400     0.341741    0.030073    0.913388    
64          3         1           97.6200     0.127205    0.027171    1.100390    
64          4         1           98.0800     0.495275    0.019580    0.698375    
64          5         1           98.3400     0.080374    0.029091    1.197806    
64          6         1           98.3100     0.766641    0.022419    0.769659    
64          7         1           98.4400     0.200420    0.025629    1.016117    
65          0         1           98.4500     0.306384    0.024412    0.825943    
65          1         1           98.2200     0.177431    0.022115    0.900611    
