GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
34          2         2           99.0200     2.602206    0.051244    1.254493    
34          3         2           99.0400     4.836803    0.053764    1.239178    
34          4         2           99.0500     2.229172    0.044054    1.193291    
35          0         2           99.1100     1.975772    0.046029    1.241032    
35          1         2           99.1100     5.418578    0.044511    1.253431    
35          2         2           99.0600     1.805921    0.050481    1.188147    
35          3         2           98.9800     4.835929    0.054776    1.258455    
35          4         2           99.0700     1.418372    0.044258    1.236986    
36          0         2           99.0200     3.187451    0.046915    1.246657    
36          1         2           99.0500     3.461147    0.044768    1.338220    
36          2         2           99.0900     2.246703    0.053825    1.268637    
36          3         2           99.0400     4.221060    0.057654    1.247941    
36          4         2           98.9700     3.861030    0.046139    1.297748    
37          0         2           98.8700     0.192397    0.045713    1.414548    
37          1         2           99.0500     5.803444    0.046307    1.288019    
37          2         2           99.0100     1.130847    0.031983    1.176978    
37          3         2           99.0100     4.193677    0.057093    1.318132    
37          4         2           99.1000     1.689407    0.047944    1.278881    
38          0         2           99.0500     4.790745    0.046273    1.213866    
38          1         2           99.0700     4.115368    0.046686    1.327376    
38          2         2           99.1000     4.156385    0.052404    1.258942    
38          3         2           99.0500     5.381737    0.056188    1.296924    
38          4         2           99.0900     3.355797    0.046744    1.262364    
39          0         2           99.1200     3.683405    0.046921    1.276254    
39          1         2           99.1000     4.469513    0.046290    1.281468    
39          2         2           99.0700     2.301607    0.053681    1.300452    
39          3         2           99.0600     5.925522    0.058713    1.258358    
39          4         2           99.0500     1.674559    0.047003    1.335326    
40          0         2           99.1300     3.694158    0.048909    1.314729    
40          1         2           99.1000     5.143535    0.047633    1.343172    
40          2         2           99.0100     2.320017    0.054811    1.326001    
40          3         2           99.0500     4.764614    0.058065    1.343175    
40          4         2           99.1400     2.391650    0.050004    1.358742    
41          0         2           99.0100     3.402588    0.048546    1.312536    
41          1         2           99.0900     5.824315    0.047808    1.338851    
41          2         2           99.0500     2.598132    0.060026    1.360907    
41          3         2           99.0400     5.237341    0.058556    1.310821    
41          4         2           98.8100     0.204147    0.038142    1.419437    
42          0         2           99.0800     3.229873    0.053235    1.345428    
42          1         2           99.0700     6.053457    0.049125    1.389943    
42          2         2           98.9500     3.761854    0.056841    1.314610    
42          3         2           99.0600     5.261051    0.058826    1.336394    
42          4         2           98.9100     2.492384    0.051090    1.431310    
43          0         2           99.0300     3.494414    0.050797    1.362226    
43          1         2           99.0800     5.820404    0.050611    1.364013    
43          2         2           99.0100     3.582680    0.058819    1.339879    
43          3         2           99.0900     5.343164    0.058622    1.338128    
43          4         2           99.0600     2.433127    0.054441    1.456861    
44          0         2           99.0500     4.027189    0.050814    1.376065    
44          1         2           99.0700     5.645820    0.050300    1.424312    
44          2         2           99.0500     3.119887    0.056419    1.335001    
44          3         2           99.0200     5.370116    0.060084    1.405075    
44          4         2           99.0200     3.415587    0.051599    1.442224    
45          0         2           99.0400     3.705221    0.052476    1.415406    
45          1         2           99.1000     6.582464    0.052673    1.427059    
45          2         2           98.9600     1.830476    0.059737    1.435042    
45          3         2           99.0000     4.039147    0.060936    1.359989    
45          4         2           99.1000     1.864555    0.053073    1.423597    
46          0         2           99.0800     3.079961    0.051781    1.390512    
46          1         2           99.0800     5.222944    0.051932    1.430189    
46          2         2           99.0900     0.387413    0.056254    1.420595    
46          3         2           99.0300     5.549250    0.061008    1.367625    
46          4         2           99.0500     1.926014    0.052642    1.461412    
47          0         2           99.0300     4.349475    0.050927    1.322703    
47          1         2           99.1000     4.705585    0.050142    1.382766    
47          2         2           98.9900     3.777019    0.061919    1.388005    
47          3         2           99.0200     6.484704    0.061325    1.381371    
47          4         2           99.0600     2.000697    0.050723    1.405907    
48          0         2           99.0400     4.878327    0.055056    1.370262    
48          1         2           99.0800     6.533810    0.052437    1.432187    
48          2         2           99.0600     4.068141    0.056806    1.425414    
48          3         2           99.0300     6.210977    0.061421    1.415623    
48          4         2           99.0500     2.619012    0.050405    1.449514    
49          0         2           99.0300     5.313295    0.054831    1.438364    
49          1         2           99.0900     4.919093    0.050759    1.472074    
49          2         2           99.0900     5.250607    0.058907    1.370817    
49          3         2           99.0300     5.487766    0.061409    1.423586    
49          4         2           98.9900     3.545319    0.054380    1.474342    
50          0         2           99.0200     5.235960    0.055173    1.460585    
50          1         2           99.0700     5.817318    0.051640    1.464545    
50          2         2           99.0100     4.188411    0.062536    1.402005    
50          3         2           99.0800     5.853448    0.062514    1.387495    
50          4         2           99.1200     3.491116    0.053874    1.527067    
