GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
71          3         1           99.0900     0.221265    0.017308    0.709537    
71          4         1           99.0900     0.939968    0.017238    0.646645    
72          0         1           99.0300     0.496366    0.023238    0.826933    
72          1         1           99.1400     0.286234    0.023849    0.749910    
72          2         1           99.2100     0.424362    0.017635    0.653289    
72          3         1           99.0600     0.146243    0.020048    0.807657    
72          4         1           99.1400     0.139542    0.023928    0.831993    
73          0         1           99.0500     0.132376    0.024828    0.936171    
73          1         1           99.2100     0.273603    0.020668    0.730895    
73          2         1           99.1100     0.586641    0.019229    0.711824    
73          3         1           98.9700     0.271838    0.022819    0.808318    
73          4         1           98.9500     0.293695    0.023657    0.828926    
74          0         1           99.1000     0.488417    0.019690    0.773149    
74          1         1           99.1900     0.182859    0.023617    0.846396    
74          2         1           99.0700     0.583406    0.020189    0.705030    
74          3         1           98.9300     0.381416    0.025188    0.842027    
74          4         1           99.1200     0.249853    0.017591    0.695525    
75          0         1           99.1300     0.908041    0.020340    0.803070    
75          1         1           98.9400     0.141115    0.021808    0.817173    
75          2         1           99.1200     0.613884    0.019247    0.728095    
75          3         1           98.9800     0.333751    0.021724    0.886822    
75          4         1           99.2000     0.176437    0.015863    0.667968    
76          0         1           99.1800     0.360290    0.018975    0.763111    
76          1         1           99.0100     0.247730    0.019307    0.813435    
76          2         1           98.8600     0.350662    0.024032    0.821930    
76          3         1           99.1100     0.371477    0.017317    0.740748    
76          4         1           98.7800     0.160898    0.019690    0.804684    
77          0         1           99.1500     0.406388    0.017561    0.745888    
77          1         1           99.1900     0.727273    0.018174    0.681386    
77          2         1           98.9600     0.348544    0.017237    0.686609    
77          3         1           99.1200     0.312716    0.019190    0.786497    
77          4         1           99.1300     0.301693    0.016996    0.682785    
78          0         1           99.0600     0.224953    0.019995    0.796805    
78          1         1           98.8900     0.527002    0.021556    0.811455    
78          2         1           99.1500     1.152150    0.017571    0.697205    
78          3         1           99.1000     0.126748    0.015371    0.727655    
78          4         1           99.1700     0.228819    0.015821    0.682773    
79          0         1           99.1300     0.320086    0.018613    0.787471    
79          1         1           99.1000     0.239891    0.022492    0.801025    
79          2         1           99.1400     0.442106    0.017384    0.724528    
79          3         1           99.0500     0.376822    0.018893    0.734509    
79          4         1           99.1700     0.378208    0.019378    0.828232    
80          0         1           99.0400     0.207813    0.022517    0.850605    
80          1         1           99.0100     0.124235    0.023832    0.875866    
80          2         1           99.0800     0.642258    0.024295    0.792662    
80          3         1           99.0700     0.253246    0.017218    0.765081    
80          4         1           99.0200     0.271717    0.018638    0.773694    
81          0         1           99.1100     0.153632    0.017269    0.762052    
81          1         1           99.1500     0.401683    0.016037    0.699971    
81          2         1           99.2100     0.522868    0.017560    0.703897    
81          3         1           98.9300     0.327978    0.019376    0.823868    
81          4         1           99.0800     0.332507    0.016686    0.715899    
82          0         1           99.0400     0.172551    0.025427    0.948591    
82          1         1           98.8900     0.258021    0.022357    0.819636    
82          2         1           99.0000     0.230220    0.022728    0.887012    
82          3         1           98.9400     0.086964    0.023190    0.899449    
82          4         1           99.1900     0.180927    0.015995    0.674084    
83          0         1           99.1200     0.520942    0.016208    0.704054    
83          1         1           99.1200     0.338635    0.015267    0.698360    
83          2         1           99.1100     0.379704    0.017222    0.682256    
83          3         1           99.1000     0.180719    0.013939    0.654001    
83          4         1           99.1400     0.310295    0.015868    0.690211    
84          0         1           99.1000     0.234318    0.019506    0.749783    
84          1         1           99.1100     0.754416    0.016758    0.727534    
84          2         1           98.6100     0.562496    0.020009    0.723019    
84          3         1           99.1000     0.313500    0.014551    0.658421    
84          4         1           99.2100     0.362819    0.015206    0.669186    
85          0         1           98.9200     0.217694    0.021099    0.805857    
85          1         1           99.1800     0.379344    0.017746    0.749613    
85          2         1           99.1700     0.414996    0.017081    0.673425    
85          3         1           98.9700     0.097993    0.015687    0.735734    
85          4         1           99.1100     0.298715    0.016326    0.732881    
86          0         1           98.7700     0.287732    0.019808    0.817876    
86          1         1           99.0900     0.597952    0.017085    0.723681    
86          2         1           99.1500     0.489274    0.016470    0.663080    
86          3         1           99.1900     0.156679    0.022374    0.856961    
86          4         1           98.9900     0.331187    0.014740    0.685222    
87          0         1           99.1600     0.670435    0.019355    0.735645    
87          1         1           99.1500     0.310618    0.021055    0.825643    
87          2         1           99.2000     0.466327    0.015341    0.618399    
87          3         1           99.1000     0.354038    0.016074    0.738108    
87          4         1           99.1200     0.114539    0.024687    0.904501    
88          0         1           99.1000     0.446150    0.018581    0.755382    
88          1         1           98.8700     0.249076    0.018539    0.767873    
88          2         1           99.1000     0.230300    0.023405    0.853442    
88          3         1           99.1400     0.610613    0.018360    0.789328    
88          4         1           99.1500     0.411515    0.012586    0.624612    
89          0         1           99.0600     0.351418    0.018226    0.749135    
89          1         1           99.1900     0.461829    0.018029    0.796819    
89          2         1           99.1300     0.587373    0.016249    0.641624    
89          3         1           99.0600     0.286259    0.016649    0.711575    
89          4         1           99.1300     0.078271    0.015729    0.689114    
90          0         1           99.1500     0.218127    0.018092    0.783732    
90          1         1           99.1600     0.388764    0.019150    0.831109    
90          2         1           99.1600     1.135373    0.017444    0.639959    
90          3         1           99.0100     0.086655    0.016475    0.745801    
90          4         1           99.0800     0.147991    0.015508    0.713389    
91          0         1           99.1200     0.684518    0.019346    0.784196    
91          1         1           99.2000     0.316024    0.015578    0.683806    
91          2         1           99.1200     0.865283    0.016664    0.665731    
91          3         1           98.9700     0.159165    0.015110    0.713364    
91          4         1           99.2400     0.482286    0.012907    0.676824    
92          0         1           99.1000     0.105156    0.019306    0.869380    
92          1         1           99.0900     0.126677    0.015840    0.696088    
92          2         1           99.1800     0.169511    0.016809    0.701375    
92          3         1           99.0700     0.264951    0.016019    0.697204    
92          4         1           99.1100     0.187829    0.018832    0.812557    
93          0         1           99.1600     0.495351    0.016473    0.768782    
93          1         1           99.0900     0.191497    0.022255    0.861293    
93          2         1           99.0800     0.737409    0.015296    0.635899    
93          3         1           99.2000     0.233581    0.013252    0.664595    
93          4         1           99.2100     0.189109    0.012120    0.626107    
94          0         1           99.1700     0.303524    0.017535    0.724882    
94          1         1           99.1300     0.588333    0.016287    0.745865    
94          2         1           99.0700     0.261709    0.020391    0.776424    
94          3         1           99.1900     0.278254    0.015828    0.751547    
94          4         1           99.1900     0.205397    0.015041    0.694436    
95          0         1           99.0800     0.472555    0.018315    0.782293    
95          1         1           98.9800     0.230566    0.022007    0.850762    
95          2         1           99.1500     0.569685    0.017177    0.640700    
95          3         1           99.1500     0.305630    0.013628    0.680764    
95          4         1           99.1900     0.160446    0.013225    0.659963    
96          0         1           99.1100     0.516091    0.017472    0.729831    
96          1         1           98.7900     0.088072    0.021905    0.931531    
96          2         1           99.1900     0.528142    0.016082    0.609845    
96          3         1           98.9800     0.248358    0.016285    0.735263    
96          4         1           99.1500     0.424983    0.012727    0.615258    
97          0         1           99.1000     0.201281    0.015735    0.719907    
97          1         1           99.1900     0.080709    0.015791    0.765531    
97          2         1           99.1600     0.186623    0.017943    0.727620    
97          3         1           99.1100     0.117811    0.015586    0.692469    
97          4         1           99.1500     0.319373    0.013946    0.665773    
98          0         1           99.0400     0.534209    0.018214    0.795523    
98          1         1           99.1700     0.128185    0.014967    0.695568    
98          2         1           99.1200     0.531079    0.013088    0.594491    
98          3         1           99.0500     0.176474    0.015457    0.694695    
98          4         1           99.1600     0.280205    0.014254    0.643297    
99          0         1           99.2100     0.194556    0.014295    0.706664    
99          1         1           98.7400     0.478657    0.014886    0.685701    
99          2         1           99.1900     0.665599    0.014628    0.627028    
99          3         1           99.0900     0.199828    0.013448    0.671257    
99          4         1           99.1600     0.208935    0.012572    0.651085    
100         0         1           99.1800     0.091117    0.014741    0.719171    
100         1         1           99.1100     0.168348    0.020303    0.829848    
100         2         1           99.2300     0.314714    0.015693    0.669702    
100         3         1           99.0100     0.141261    0.016309    0.738254    
100         4         1           99.1200     0.194024    0.014355    0.767643    
101         0         1           98.9700     0.203045    0.015010    0.742008    
101         1         1           99.1100     0.203023    0.019444    0.781870    
101         2         1           99.2400     0.441012    0.014680    0.613747    
101         3         1           99.1500     0.131996    0.020684    0.915121    
101         4         1           99.2600     0.289999    0.012683    0.620263    
102         0         1           98.9000     0.160084    0.020712    0.847851    
102         1         1           99.1000     0.704790    0.014847    0.701527    
102         2         1           99.1700     0.211938    0.017598    0.686902    
102         3         1           99.1900     0.198960    0.012613    0.644079    
102         4         1           99.2000     1.262179    0.013000    0.602369    
103         0         1           99.1600     0.248295    0.015745    0.680964    
103         1         1           99.2000     0.238192    0.014071    0.661029    
103         2         1           99.1600     0.605434    0.015545    0.662660    
103         3         1           99.2100     0.108550    0.015957    0.739822    
