GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
52          5         1           10.3200     1.779320    0.421519    46.181852   
52          6         1           10.0900     2.318652    0.657731    60.131817   
52          7         1           9.8200      1.667670    0.443881    48.548524   
52          8         1           10.1000     2.875288    0.398987    40.997745   
52          9         1           9.5800      2.119816    0.451710    49.393073   
53          0         1           9.7400      1.851938    0.330233    33.323290   
53          1         1           11.3500     1.203945    0.195412    18.302603   
53          2         1           8.9200      1.693129    0.775749    59.919064   
53          3         1           9.8000      1.896814    0.132566    19.718015   
53          4         1           10.2800     1.729471    0.350750    34.534680   
53          5         1           10.3200     1.662549    0.383030    42.857151   
53          6         1           10.0900     1.544827    0.606297    56.596483   
53          7         1           9.8200      2.084486    0.502626    55.216567   
53          8         1           10.1000     2.641467    0.474951    51.075007   
53          9         1           9.5800      1.574566    0.505098    55.435551   
54          0         1           9.7400      3.005134    0.283382    29.297157   
54          1         1           11.3500     2.139862    0.013745    1.398223    
54          2         1           8.9200      2.010681    0.744917    58.697998   
54          3         1           9.8000      1.433279    0.115151    17.623846   
54          4         1           10.2800     2.646079    0.204649    20.304777   
54          5         1           10.3200     1.211875    0.387130    43.598520   
54          6         1           10.0900     3.068771    0.424033    39.860465   
54          7         1           9.8200      2.204367    0.444705    49.509303   
54          8         1           10.1000     2.183483    0.477399    51.334435   
54          9         1           9.5800      1.271240    0.460468    50.812798   
55          0         1           9.7400      2.202801    0.617616    63.862167   
55          1         1           11.3500     2.483587    0.017650    1.749830    
55          2         1           8.9200      1.909228    0.804306    63.406417   
55          3         1           9.8000      3.022755    0.079890    12.399085   
55          4         1           10.2800     3.255097    0.252146    25.013392   
55          5         1           10.3200     3.123541    0.211863    24.178163   
55          6         1           10.0900     2.229220    0.563916    54.157844   
55          7         1           9.8200      2.144020    0.484115    53.760160   
55          8         1           10.1000     2.731495    0.428920    47.070056   
55          9         1           9.5800      1.872855    0.507339    56.601711   
56          0         1           9.7400      1.744339    0.655443    70.679851   
56          1         1           11.3500     3.221424    0.010800    1.087799    
56          2         1           8.9200      1.979816    0.775535    62.472438   
56          3         1           9.8000      2.327384    0.113771    17.712905   
56          4         1           10.2800     1.985811    0.401101    39.769132   
56          5         1           10.3200     2.296068    0.433382    49.795598   
56          6         1           10.0900     2.691869    0.579221    54.918984   
56          7         1           9.8200      2.187136    0.453386    51.239995   
56          8         1           10.1000     2.586038    0.487100    52.964910   
56          9         1           9.5800      1.639469    0.506378    57.804808   
57          0         1           9.7400      1.264483    0.625341    67.095182   
57          1         1           11.3500     2.835851    0.156496    15.389410   
57          2         1           8.9200      1.859228    0.780664    64.279842   
57          3         1           9.8000      2.449634    0.123510    19.502176   
57          4         1           10.2800     1.965380    0.453832    46.015695   
57          5         1           10.3200     2.434782    0.447670    52.085195   
57          6         1           10.0900     1.726029    0.660853    63.857347   
57          7         1           9.8200      1.938473    0.449433    52.098721   
57          8         1           10.1000     2.351180    0.507382    55.145832   
57          9         1           9.5800      1.278026    0.420551    49.226872   
58          0         1           9.7400      2.139367    0.508782    55.868481   
58          1         1           11.3500     1.269020    0.148789    14.810139   
58          2         1           8.9200      1.979816    0.759126    62.189166   
58          3         1           9.8000      1.616255    0.114063    17.777123   
58          4         1           10.2800     2.129648    0.357851    36.819069   
58          5         1           10.3200     1.794300    0.454517    53.550404   
58          6         1           10.0900     2.467372    0.520832    49.875219   
58          7         1           9.8200      2.013703    0.428171    50.208968   
58          8         1           10.1000     2.088921    0.457360    50.401436   
58          9         1           9.5800      1.227487    0.518103    60.015433   
59          0         1           9.7400      1.996963    0.630240    70.085737   
59          1         1           11.3500     2.553634    0.087387    8.831545    
59          2         1           8.9200      1.892265    0.788486    65.614537   
59          3         1           9.8000      2.532535    0.098524    15.292108   
59          4         1           10.2800     2.816398    0.277222    28.912619   
59          5         1           10.3200     2.091692    0.418197    48.827447   
59          6         1           10.0900     2.314620    0.664707    64.843904   
59          7         1           9.8200      2.012587    0.461506    54.475016   
59          8         1           10.1000     2.224815    0.411411    46.631181   
59          9         1           9.5800      1.893480    0.445199    52.580132   
60          0         1           9.7400      1.890492    0.664503    73.408542   
60          1         1           11.3500     3.244293    0.165369    16.890511   
60          2         1           8.9200      1.691290    0.821058    68.152611   
60          3         1           9.8000      1.656717    0.117946    18.899867   
60          4         1           10.2800     1.401980    0.347322    36.053143   
60          5         1           10.3200     2.056301    0.366631    43.429219   
60          6         1           10.0900     2.024065    0.655457    65.173972   
60          7         1           9.8200      1.847312    0.420434    50.659073   
60          8         1           10.1000     1.623982    0.382232    43.250755   
60          9         1           9.5800      0.835885    0.437275    52.212864   
61          0         1           9.7400      1.920517    0.641324    71.358329   
61          1         1           11.3500     2.239954    0.208492    21.936657   
61          2         1           8.9200      1.641290    0.822259    68.666348   
61          3         1           9.8000      2.874933    0.098239    15.658086   
61          4         1           10.2800     2.215986    0.246736    26.174619   
61          5         1           10.3200     2.453148    0.363966    43.573903   
61          6         1           10.0900     1.478480    0.581421    58.583425   
61          7         1           9.8200      2.258590    0.399653    47.727667   
61          8         1           10.1000     3.414365    0.281795    32.351347   
61          9         1           9.5800      2.095904    0.302162    36.434503   
62          0         1           9.7400      1.333814    0.627298    71.575874   
62          1         1           11.3500     1.062239    0.124395    13.166584   
62          2         1           8.9200      1.944522    0.796977    66.987177   
62          3         1           9.8000      1.647931    0.108348    17.435699   
62          4         1           10.2800     2.880777    0.405938    44.332328   
62          5         1           10.3200     2.310862    0.453836    54.990059   
62          6         1           10.0900     1.959462    0.474072    47.290227   
62          7         1           9.8200      1.141073    0.443540    54.614161   
62          8         1           10.1000     2.169049    0.473865    55.250914   
62          9         1           9.5800      2.010465    0.376339    45.307923   
63          0         1           9.7400      1.352099    0.571600    65.146538   
63          1         1           11.3500     1.764279    0.013377    1.466171    
63          2         1           8.9200      1.641290    0.819812    69.571197   
63          3         1           9.8000      1.427199    0.087369    14.209516   
63          4         1           10.2800     2.307501    0.431642    47.335998   
63          5         1           10.3200     1.788202    0.436320    53.356433   
63          6         1           10.0900     2.873813    0.474303    47.635201   
63          7         1           9.8200      2.857633    0.318816    39.755162   
63          8         1           10.1000     2.112003    0.419525    48.316901   
63          9         1           9.5800      1.730683    0.386310    47.871847   
64          0         1           9.7400      1.938898    0.550078    63.205524   
64          1         1           11.3500     2.392609    0.013495    1.480516    
64          2         1           8.9200      1.516874    0.836254    70.663229   
64          3         1           9.8000      1.993227    0.043080    7.166305    
64          4         1           10.2800     1.695913    0.451477    49.714885   
64          5         1           10.3200     2.108247    0.476545    59.912308   
64          6         1           10.0900     2.392577    0.623275    64.258601   
64          7         1           9.8200      1.846334    0.506479    61.251974   
64          8         1           10.1000     2.124788    0.430480    50.510100   
64          9         1           9.5800      1.782485    0.451870    56.549447   
65          0         1           9.7400      1.756914    0.603980    68.960832   
65          1         1           11.3500     3.302133    0.026373    2.640495    
65          2         1           8.9200      1.691290    0.820091    71.105255   
65          3         1           9.8000      1.558433    0.072143    12.182130   
65          4         1           10.2800     0.998419    0.285229    31.902623   
65          5         1           10.3200     2.177606    0.469799    58.233486   
65          6         1           10.0900     2.181972    0.638241    66.498681   
65          7         1           9.8200      2.203487    0.452205    55.194082   
65          8         1           10.1000     1.752647    0.472412    55.892032   
65          9         1           9.5800      1.490064    0.462734    58.267902   
66          0         1           9.7400      1.463174    0.643074    72.724363   
66          1         1           11.3500     2.123193    0.025572    2.806474    
66          2         1           8.9200      1.691290    0.801713    71.275499   
66          3         1           9.8000      2.227430    0.041148    7.106902    
66          4         1           10.2800     2.176745    0.109356    11.875179   
66          5         1           10.3200     1.787048    0.484472    59.510517   
66          6         1           10.0900     2.190555    0.567895    60.661249   
66          7         1           9.8200      2.175377    0.433965    55.520842   
66          8         1           10.1000     2.293192    0.436368    52.721656   
66          9         1           9.5800      2.218875    0.399227    50.845767   
67          0         1           9.7400      1.900250    0.498008    57.433723   
67          1         1           11.3500     1.405731    0.099306    10.761173   
67          2         1           8.9200      1.691290    0.804729    71.918643   
67          3         1           9.8000      1.741534    0.050867    8.592255    
67          4         1           10.2800     1.690394    0.075025    8.523604    
67          5         1           10.3200     2.425161    0.370500    47.120802   
67          6         1           10.0900     1.954778    0.609744    65.616645   
67          7         1           9.8200      2.069791    0.439641    56.528976   
67          8         1           10.1000     2.025370    0.483237    59.015017   
67          9         1           9.5800      2.413869    0.462273    59.022713   
68          0         1           9.7400      1.773101    0.530557    62.895705   
68          1         1           11.3500     2.228226    0.010678    1.202476    
68          2         1           8.9200      1.641290    0.824511    72.530219   
68          3         1           9.8000      2.457059    0.059141    10.166516   
68          4         1           10.2800     2.371527    0.238970    27.179588   
68          5         1           10.3200     1.896676    0.458803    58.857553   
68          6         1           10.0900     1.965611    0.652505    70.461875   
68          7         1           9.8200      1.414447    0.446792    56.094248   
68          8         1           10.1000     1.906959    0.458960    55.450006   
68          9         1           9.5800      1.197542    0.528987    68.698121   
69          0         1           9.7400      2.273850    0.540237    64.687830   
69          1         1           11.3500     2.046321    0.009544    1.001487    
69          2         1           8.9200      1.691290    0.809501    72.274505   
69          3         1           9.8000      2.226920    0.074651    12.986467   
69          4         1           10.2800     1.775131    0.312548    35.578856   
69          5         1           10.3200     1.934550    0.458307    59.446173   
69          6         1           10.0900     2.032798    0.685109    72.641629   
69          7         1           9.8200      1.410472    0.344749    45.154795   
69          8         1           10.1000     2.335263    0.397598    48.067518   
69          9         1           9.5800      1.264905    0.441847    57.704310   
70          0         1           9.7400      1.815163    0.654232    78.533457   
70          1         1           11.3500     2.054634    0.054414    6.233830    
70          2         1           8.9200      1.691290    0.811576    73.001266   
70          3         1           9.8000      2.834226    0.067211    11.446402   
70          4         1           10.2800     2.221209    0.344153    39.321628   
70          5         1           10.3200     1.450166    0.429672    55.875712   
70          6         1           10.0900     1.511113    0.651372    69.735864   
70          7         1           9.8200      2.105555    0.320596    42.268248   
70          8         1           10.1000     1.265354    0.477629    58.715395   
70          9         1           9.5800      1.481322    0.395470    51.806586   
71          0         1           9.7400      0.692100    0.680702    81.648199   
71          1         1           11.3500     1.467575    0.009463    1.041062    
71          2         1           8.9200      1.655996    0.809350    73.133811   
71          3         1           9.8000      1.873592    0.097107    17.142044   
71          4         1           10.2800     1.360650    0.394801    46.208129   
71          5         1           10.3200     1.801857    0.444273    57.044971   
71          6         1           10.0900     2.480582    0.536165    58.671828   
71          7         1           9.8200      1.660329    0.358834    47.704687   
71          8         1           10.1000     1.078262    0.285146    35.034945   
71          9         1           9.5800      1.342780    0.450933    59.018528   
72          0         1           9.7400      1.939139    0.445076    54.408756   
72          1         1           11.3500     1.486215    0.012333    1.451286    
72          2         1           8.9200      1.316722    0.786205    71.494669   
72          3         1           9.8000      2.223502    0.102395    18.001620   
72          4         1           10.2800     1.724826    0.218172    26.015667   
72          5         1           10.3200     2.071080    0.406838    54.418762   
72          6         1           10.0900     1.991132    0.650492    72.501740   
72          7         1           9.8200      2.188644    0.343201    45.595171   
72          8         1           10.1000     1.691131    0.178407    22.935297   
72          9         1           9.5800      1.517738    0.360957    47.813393   
73          0         1           9.7400      0.852785    0.523877    64.191061   
73          1         1           11.3500     0.509502    0.013170    1.731145    
73          2         1           8.9200      2.001152    0.687866    62.729373   
73          3         1           9.8000      2.006816    0.097055    17.100449   
73          4         1           10.2800     1.940155    0.161063    19.284747   
73          5         1           10.3200     1.741696    0.480828    64.887264   
73          6         1           10.0900     2.225896    0.624392    68.418294   
73          7         1           9.8200      1.646326    0.457916    60.960281   
73          8         1           10.1000     2.125980    0.168595    21.204599   
73          9         1           9.5800      1.935450    0.405548    54.837250   
74          0         1           9.7400      1.943694    0.463808    56.755669   
74          1         1           11.3500     2.878912    0.011508    1.365511    
74          2         1           8.9200      1.318152    0.820803    75.612483   
74          3         1           9.8000      1.516778    0.078899    14.110789   
74          4         1           10.2800     2.645505    0.151305    17.613408   
74          5         1           10.3200     2.217024    0.443325    60.562426   
74          6         1           10.0900     1.957765    0.641252    71.843639   
74          7         1           9.8200      2.173806    0.395746    52.970645   
74          8         1           10.1000     2.302342    0.244474    31.919396   
74          9         1           9.5800      1.967044    0.383961    52.175457   
75          0         1           9.7400      0.927946    0.579454    72.067611   
75          1         1           11.3500     0.553730    0.076356    9.254065    
75          2         1           8.9200      1.605996    0.805066    75.636682   
75          3         1           9.8000      1.826087    0.046702    8.206998    
75          4         1           10.2800     2.820872    0.272527    33.599497   
75          5         1           10.3200     2.012686    0.473269    63.528048   
75          6         1           10.0900     2.267392    0.620364    69.529980   
75          7         1           9.8200      1.593080    0.443192    60.678345   
75          8         1           10.1000     2.123830    0.359590    45.714827   
75          9         1           9.5800      1.511220    0.417580    56.916013   
76          0         1           9.7400      2.051370    0.353374    44.368551   
76          1         1           11.3500     1.965649    0.015913    1.896111    
76          2         1           8.9200      1.726584    0.789360    74.039900   
76          3         1           9.8000      2.474996    0.066987    12.197492   
76          4         1           10.2800     0.308546    0.392395    47.813320   
76          5         1           10.3200     2.037137    0.431215    59.239862   
76          6         1           10.0900     2.078497    0.661375    74.404331   
76          7         1           9.8200      1.099824    0.412105    58.129291   
76          8         1           10.1000     2.004820    0.351967    45.657308   
76          9         1           9.5800      2.111833    0.390322    53.406257   
77          0         1           9.7400      2.428342    0.480841    60.202676   
77          1         1           11.3500     2.412364    0.056798    6.807898    
77          2         1           8.9200      1.691290    0.796026    75.843315   
77          3         1           9.8000      1.557900    0.088896    15.509202   
77          4         1           10.2800     0.949567    0.029942    3.769220    
77          5         1           10.3200     2.239531    0.433732    59.882764   
77          6         1           10.0900     1.795290    0.644932    74.531550   
77          7         1           9.8200      1.424936    0.433380    61.082325   
77          8         1           10.1000     2.206982    0.458548    60.376469   
77          9         1           9.5800      1.785434    0.506235    71.073302   
78          0         1           9.7400      1.605173    0.616885    77.437599   
78          1         1           11.3500     0.732130    0.045657    5.508337    
78          2         1           8.9200      1.516874    0.819674    77.008010   
78          3         1           9.8000      1.566321    0.070405    12.633180   
78          4         1           10.2800     3.167856    0.020360    2.849551    
78          5         1           10.3200     1.943621    0.443646    61.769305   
78          6         1           10.0900     2.407404    0.544270    63.423712   
78          7         1           9.8200      1.850303    0.445850    61.387108   
78          8         1           10.1000     0.794098    0.449094    59.531069   
78          9         1           9.5800      1.746847    0.517911    72.064521   
79          0         1           9.7400      0.687298    0.662559    83.662708   
79          1         1           11.3500     2.501440    0.010766    1.300584    
79          2         1           8.9200      1.478946    0.810935    77.839285   
79          3         1           9.8000      1.099734    0.061739    10.752896   
79          4         1           10.2800     1.541217    0.260404    32.325828   
79          5         1           10.3200     1.772514    0.464858    64.697747   
79          6         1           10.0900     1.892715    0.656528    75.967123   
79          7         1           9.8200      1.720664    0.448107    63.930433   
79          8         1           10.1000     2.109500    0.273280    36.038933   
79          9         1           9.5800      1.562361    0.493609    69.633845   
80          0         1           9.7400      2.066909    0.407095    53.311437   
80          1         1           11.3500     1.501012    0.075578    9.134691    
80          2         1           8.9200      1.497849    0.785579    74.401110   
80          3         1           9.8000      1.983461    0.042366    7.596839    
80          4         1           10.2800     2.158868    0.172051    21.557479   
80          5         1           10.3200     1.324059    0.466434    65.630218   
80          6         1           10.0900     2.216487    0.617720    71.491273   
80          7         1           9.8200      1.788844    0.423869    59.690965   
80          8         1           10.1000     2.473917    0.352360    47.653657   
80          9         1           9.5800      1.588654    0.502124    71.570634   
81          0         1           9.7400      2.115465    0.512084    65.163063   
81          1         1           11.3500     2.169066    0.009526    1.198782    
81          2         1           8.9200      1.394727    0.819212    79.168674   
81          3         1           9.8000      2.611985    0.024436    4.333605    
81          4         1           10.2800     0.098933    0.155244    19.493494   
81          5         1           10.3200     2.236896    0.352318    49.300707   
81          6         1           10.0900     1.705940    0.603053    71.027775   
81          7         1           9.8200      1.373867    0.476797    66.131184   
81          8         1           10.1000     1.857774    0.437373    59.059569   
81          9         1           9.5800      1.271370    0.451410    65.491566   
82          0         1           9.7400      1.743979    0.604960    78.070760   
82          1         1           11.3500     2.871182    0.021904    2.728984    
82          2         1           8.9200      1.563128    0.751206    74.045674   
82          3         1           9.8000      1.606742    0.049036    9.387940    
82          4         1           10.2800     2.199025    0.015392    2.011217    
82          5         1           10.3200     1.949395    0.456799    64.950793   
82          6         1           10.0900     1.453678    0.584606    69.455453   
82          7         1           9.8200      1.984079    0.409828    58.997459   
82          8         1           10.1000     2.365812    0.395464    53.075625   
82          9         1           9.5800      1.292879    0.358155    51.539038   
83          0         1           9.7400      2.018946    0.591969    76.482767   
83          1         1           11.3500     0.774493    0.016206    1.985840    
83          2         1           8.9200      1.691290    0.805860    78.900191   
83          3         1           9.8000      1.489666    0.025944    4.842567    
83          4         1           10.2800     1.918169    0.100053    12.951516   
83          5         1           10.3200     0.951135    0.457164    65.652237   
83          6         1           10.0900     1.958128    0.536639    63.515272   
83          7         1           9.8200      1.625500    0.441051    64.210668   
83          8         1           10.1000     0.513443    0.438716    59.599935   
83          9         1           9.5800      2.594593    0.300094    43.990144   
84          0         1           9.7400      1.075843    0.671860    87.804811   
84          1         1           11.3500     2.577952    0.015038    1.807170    
84          2         1           8.9200      1.691290    0.807969    79.592174   
84          3         1           9.8000      1.709056    0.036393    6.821969    
84          4         1           10.2800     2.224635    0.239356    31.466605   
84          5         1           10.3200     1.496108    0.411503    59.574550   
84          6         1           10.0900     2.447961    0.489302    60.010337   
84          7         1           9.8200      0.398296    0.436548    63.091121   
84          8         1           10.1000     3.511767    0.117156    16.256651   
84          9         1           9.5800      1.310608    0.447288    64.584255   
85          0         1           9.7400      1.163204    0.507676    67.924375   
85          1         1           11.3500     1.797324    0.110962    13.681680   
85          2         1           8.9200      1.347650    0.834984    82.906648   
85          3         1           9.8000      1.389676    0.030245    5.665651    
85          4         1           10.2800     2.121200    0.257989    33.169114   
85          5         1           10.3200     1.704071    0.455738    66.562116   
85          6         1           10.0900     1.976159    0.607506    73.027112   
85          7         1           9.8200      2.056209    0.166365    24.527768   
85          8         1           10.1000     2.232975    0.418213    58.013521   
85          9         1           9.5800      2.362750    0.333534    50.161860   
86          0         1           9.7400      2.045333    0.431487    57.746212   
86          1         1           11.3500     2.919292    0.076141    9.788005    
86          2         1           8.9200      1.691290    0.766886    77.979743   
86          3         1           9.8000      1.891410    0.010933    2.193782    
86          4         1           10.2800     1.866927    0.353816    45.909624   
86          5         1           10.3200     1.998789    0.462991    68.516217   
86          6         1           10.0900     2.044492    0.611438    72.206756   
86          7         1           9.8200      0.259027    0.305098    45.005814   
86          8         1           10.1000     0.613238    0.483625    65.555031   
86          9         1           9.5800      0.611375    0.434256    65.419608   
87          0         1           9.7400      0.951644    0.579637    77.706067   
87          1         1           11.3500     1.718128    0.101860    12.755600   
87          2         1           8.9200      1.368238    0.792926    80.972308   
87          3         1           9.8000      1.992025    0.003216    0.657468    
87          4         1           10.2800     0.487914    0.398095    52.487943   
87          5         1           10.3200     1.967465    0.461272    68.538910   
87          6         1           10.0900     2.180295    0.625432    74.926913   
87          7         1           9.8200      1.119029    0.096449    14.414608   
87          8         1           10.1000     2.040164    0.288079    39.727910   
87          9         1           9.5800      2.234645    0.295980    44.255379   
88          0         1           9.7400      2.358732    0.455446    61.339632   
88          1         1           11.3500     2.516373    0.016602    1.998910    
88          2         1           8.9200      1.138776    0.829400    83.874887   
88          3         1           9.8000      2.184826    0.006443    1.189837    
88          4         1           10.2800     2.703962    0.374430    50.165883   
88          5         1           10.3200     0.553450    0.429894    63.967630   
88          6         1           10.0900     1.783642    0.611513    74.751600   
88          7         1           9.8200      2.813454    0.027253    4.314763    
88          8         1           10.1000     2.294951    0.416539    59.612649   
88          9         1           9.5800      1.391098    0.420569    63.097888   
89          0         1           9.7400      1.319189    0.629369    86.040715   
89          1         1           11.3500     1.119637    0.093565    11.838328   
89          2         1           8.9200      1.225265    0.843373    85.403537   
89          3         1           9.8000      1.642933    0.024453    4.550026    
89          4         1           10.2800     1.520829    0.437250    58.822400   
89          5         1           10.3200     1.526313    0.339530    51.484620   
89          6         1           10.0900     1.829072    0.633636    78.073745   
89          7         1           9.8200      2.229130    0.225512    33.326266   
89          8         1           10.1000     2.161199    0.479264    67.686182   
89          9         1           9.5800      1.859072    0.345842    53.193565   
90          0         1           9.7400      1.625415    0.602240    81.700838   
90          1         1           11.3500     1.240923    0.021586    3.069294    
90          2         1           8.9200      1.242062    0.843775    85.972038   
90          3         1           9.8000      1.405892    0.018813    3.795558    
90          4         1           10.2800     2.392446    0.410831    55.610044   
90          5         1           10.3200     2.507814    0.341550    51.872111   
90          6         1           10.0900     2.059227    0.645571    79.046753   
90          7         1           9.8200      2.402104    0.303517    46.490294   
90          8         1           10.1000     1.717851    0.468393    67.462609   
90          9         1           9.5800      1.809655    0.424738    64.488668   
91          0         1           9.7400      1.573255    0.623712    86.945466   
91          1         1           11.3500     2.377106    0.011423    1.490333    
91          2         1           8.9200      1.579509    0.773821    79.595501   
91          3         1           9.8000      3.191187    0.003118    0.646442    
91          4         1           10.2800     2.802139    0.398688    53.979876   
91          5         1           10.3200     1.702232    0.471170    70.537395   
91          6         1           10.0900     2.126095    0.637726    78.546659   
91          7         1           9.8200      1.916205    0.414671    62.443539   
91          8         1           10.1000     2.059958    0.429839    60.518618   
91          9         1           9.5800      2.091750    0.445716    68.638803   
92          0         1           9.7400      1.495846    0.678768    93.678898   
92          1         1           11.3500     2.295939    0.094754    12.803233   
92          2         1           8.9200      1.210356    0.839085    85.845306   
92          3         1           9.8000      1.870038    0.059104    11.354602   
92          4         1           10.2800     1.859719    0.422295    57.998362   
92          5         1           10.3200     2.098701    0.415515    63.417554   
92          6         1           10.0900     1.912696    0.650713    81.612324   
92          7         1           9.8200      1.843434    0.433787    64.936899   
92          8         1           10.1000     1.717145    0.456959    66.037105   
92          9         1           9.5800      1.724156    0.463353    72.473124   
93          0         1           9.7400      1.681154    0.661001    91.745359   
93          1         1           11.3500     1.293779    0.063203    8.359090    
93          2         1           8.9200      1.127945    0.765330    78.599353   
93          3         1           9.8000      0.828420    0.063257    12.113747   
93          4         1           10.2800     0.609413    0.343619    47.193445   
93          5         1           10.3200     2.015390    0.419976    64.986866   
93          6         1           10.0900     0.571229    0.647336    81.249956   
93          7         1           9.8200      1.212735    0.400910    62.564553   
93          8         1           10.1000     2.121154    0.444139    65.522837   
93          9         1           9.5800      1.167227    0.472525    73.470896   
94          0         1           9.7400      0.547383    0.663546    91.881545   
94          1         1           11.3500     1.172658    0.014414    1.942759    
94          2         1           8.9200      1.516922    0.737730    76.470456   
94          3         1           9.8000      1.383248    0.055865    10.950867   
94          4         1           10.2800     1.811105    0.136025    19.042613   
94          5         1           10.3200     2.021202    0.415762    63.685501   
94          6         1           10.0900     2.413697    0.338475    43.044430   
94          7         1           9.8200      1.829528    0.436173    65.280250   
94          8         1           10.1000     2.230773    0.431523    64.770555   
94          9         1           9.5800      1.932984    0.426447    67.325488   
95          0         1           9.7400      2.099422    0.374750    51.602478   
95          1         1           11.3500     1.243453    0.028965    3.854335    
95          2         1           8.9200      1.344127    0.807045    84.049373   
95          3         1           9.8000      1.607765    0.034997    7.134502    
95          4         1           10.2800     1.264306    0.222817    30.592736   
95          5         1           10.3200     1.978368    0.404502    64.586106   
95          6         1           10.0900     1.978020    0.529649    67.582823   
95          7         1           9.8200      2.199461    0.385141    60.510826   
95          8         1           10.1000     1.523771    0.455775    67.806638   
95          9         1           9.5800      1.760537    0.440340    70.778408   
96          0         1           9.7400      1.860950    0.600820    82.409905   
96          1         1           11.3500     0.527954    0.008626    1.197116    
96          2         1           8.9200      1.412865    0.766491    80.110527   
96          3         1           9.8000      1.972687    0.040808    7.903929    
96          4         1           10.2800     2.463173    0.057843    7.979799    
96          5         1           10.3200     2.162769    0.456813    69.294815   
96          6         1           10.0900     1.725029    0.605311    78.553239   
96          7         1           9.8200      1.959785    0.420242    66.569671   
96          8         1           10.1000     1.374148    0.400515    60.116645   
96          9         1           9.5800      0.665908    0.480644    76.483876   
97          0         1           9.7400      1.757566    0.656863    92.438325   
97          1         1           11.3500     1.529910    0.016959    2.410426    
97          2         1           8.9200      0.994409    0.759994    80.191812   
97          3         1           9.8000      0.963402    0.038702    7.990136    
97          4         1           10.2800     1.625170    0.171987    24.423767   
97          5         1           10.3200     1.737559    0.460434    71.781944   
97          6         1           10.0900     1.861868    0.640107    82.251809   
97          7         1           9.8200      1.241490    0.428114    68.003037   
97          8         1           10.1000     2.122332    0.320567    47.329693   
97          9         1           9.5800      2.038863    0.431751    68.460229   
98          0         1           9.7400      1.608911    0.658691    93.262910   
98          1         1           11.3500     2.269730    0.009527    1.382820    
98          2         1           8.9200      1.547516    0.688038    72.055309   
98          3         1           9.8000      1.171688    0.003345    0.691946    
98          4         1           10.2800     2.520472    0.121431    17.426012   
98          5         1           10.3200     0.528202    0.434212    68.731800   
98          6         1           10.0900     1.878452    0.637015    82.654370   
98          7         1           9.8200      2.000024    0.411721    63.492961   
98          8         1           10.1000     1.966508    0.378441    57.451667   
98          9         1           9.5800      1.310127    0.478208    77.010624   
99          0         1           9.7400      0.826950    0.673753    96.919522   
99          1         1           11.3500     2.324793    0.019751    2.797661    
99          2         1           8.9200      1.347650    0.848367    89.828848   
99          3         1           9.8000      2.420695    0.004532    0.896662    
99          4         1           10.2800     1.671020    0.233209    32.500400   
99          5         1           10.3200     1.914649    0.340162    54.140089   
99          6         1           10.0900     2.032798    0.649119    83.683569   
99          7         1           9.8200      1.124513    0.422589    66.915715   
99          8         1           10.1000     2.165685    0.453628    67.514209   
99          9         1           9.5800      0.658037    0.451841    72.839480   
100         0         1           9.7400      1.528426    0.514210    73.525929   
100         1         1           11.3500     0.719638    0.045449    6.236832    
100         2         1           8.9200      1.418238    0.810040    87.142426   
100         3         1           9.8000      1.869437    0.060225    12.354240   
100         4         1           10.2800     1.135619    0.148586    21.536563   
100         5         1           10.3200     1.951477    0.399418    63.247783   
100         6         1           10.0900     1.984185    0.622809    82.577060   
100         7         1           9.8200      1.459632    0.459923    69.853203   
100         8         1           10.1000     1.942819    0.439229    67.905384   
100         9         1           9.5800      0.558579    0.334785    55.366883   
