GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
47          2         1           94.6700     0.010000    0.033565    0.000000    
47          3         1           93.9800     0.010000    0.015559    0.000000    
47          4         1           94.9100     0.010000    0.018118    0.000000    
48          0         1           96.2300     0.010000    0.029359    0.000000    
48          1         1           94.4500     0.010000    0.023951    0.000000    
48          2         1           93.3100     0.010000    0.032350    0.000000    
48          3         1           92.1400     0.010000    0.016357    0.000000    
48          4         1           94.5700     0.010000    0.017974    0.000000    
49          0         1           95.4100     0.010000    0.029520    0.000000    
49          1         1           95.6400     0.010000    0.023230    0.000000    
49          2         1           94.8600     0.010000    0.030154    0.000000    
49          3         1           94.2300     0.010000    0.014810    0.000000    
49          4         1           94.4700     0.010000    0.016766    0.000000    
50          0         1           97.3300     0.010000    0.030762    0.000000    
50          1         1           94.3400     0.010000    0.021842    0.000000    
50          2         1           93.1700     0.010000    0.030967    0.000000    
50          3         1           92.5600     0.010000    0.014829    0.000000    
50          4         1           94.5600     0.010000    0.016936    0.000000    
