GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
30          2         1           41.9900     0.010000    0.540444    0.000000    
30          3         1           34.3500     0.010000    0.521925    0.000000    
30          4         1           59.0200     0.010000    0.525703    0.000000    
31          0         1           58.0000     0.010000    0.729787    0.000000    
31          1         1           59.2800     0.010000    0.523054    0.000000    
31          2         1           53.3100     0.010000    0.522273    0.000000    
31          3         1           52.3800     0.010000    0.510762    0.000000    
31          4         1           57.2700     0.010000    0.511123    0.000000    
32          0         1           57.0200     0.010000    0.709027    0.000000    
32          1         1           58.0100     0.010000    0.512342    0.000000    
32          2         1           49.3000     0.010000    0.507987    0.000000    
32          3         1           48.6500     0.010000    0.500557    0.000000    
32          4         1           57.0300     0.010000    0.497212    0.000000    
33          0         1           60.5400     0.010000    0.703013    0.000000    
33          1         1           57.6100     0.010000    0.492523    0.000000    
33          2         1           49.8900     0.010000    0.499712    0.000000    
33          3         1           53.1500     0.010000    0.484615    0.000000    
33          4         1           59.4500     0.010000    0.488597    0.000000    
34          0         1           61.5000     0.010000    0.679205    0.000000    
34          1         1           59.9000     0.010000    0.484209    0.000000    
34          2         1           39.9500     0.010000    0.481608    0.000000    
34          3         1           54.8200     0.010000    0.468765    0.000000    
34          4         1           59.0500     0.010000    0.466306    0.000000    
35          0         1           54.9300     0.010000    0.675575    0.000000    
35          1         1           57.3300     0.010000    0.471109    0.000000    
35          2         1           50.0500     0.010000    0.470191    0.000000    
35          3         1           40.4600     0.010000    0.461704    0.000000    
35          4         1           53.1500     0.010000    0.462043    0.000000    
36          0         1           60.6500     0.010000    0.649087    0.000000    
36          1         1           55.2800     0.010000    0.462307    0.000000    
36          2         1           51.7400     0.010000    0.453251    0.000000    
36          3         1           54.4400     0.010000    0.442777    0.000000    
36          4         1           47.1300     0.010000    0.445274    0.000000    
37          0         1           61.2800     0.010000    0.634393    0.000000    
37          1         1           59.2300     0.010000    0.447451    0.000000    
37          2         1           52.4100     0.010000    0.445792    0.000000    
37          3         1           57.8000     0.010000    0.431375    0.000000    
37          4         1           56.2800     0.010000    0.431227    0.000000    
38          0         1           60.6500     0.010000    0.614377    0.000000    
38          1         1           59.3600     0.010000    0.440350    0.000000    
38          2         1           53.2400     0.010000    0.424733    0.000000    
38          3         1           50.7000     0.010000    0.417095    0.000000    
38          4         1           48.7300     0.010000    0.424556    0.000000    
39          0         1           58.2700     0.010000    0.598592    0.000000    
39          1         1           59.3500     0.010000    0.419230    0.000000    
39          2         1           48.8500     0.010000    0.417448    0.000000    
39          3         1           56.6500     0.010000    0.410745    0.000000    
39          4         1           57.5500     0.010000    0.404540    0.000000    
40          0         1           57.5600     0.010000    0.592791    0.000000    
40          1         1           61.8400     0.010000    0.406516    0.000000    
40          2         1           51.8600     0.010000    0.410668    0.000000    
40          3         1           51.3100     0.010000    0.394821    0.000000    
40          4         1           45.5600     0.010000    0.387836    0.000000    
41          0         1           63.2400     0.010000    0.571466    0.000000    
41          1         1           59.9500     0.010000    0.402435    0.000000    
41          2         1           49.5400     0.010000    0.390989    0.000000    
41          3         1           49.8000     0.010000    0.380684    0.000000    
41          4         1           45.8700     0.010000    0.376196    0.000000    
42          0         1           59.6900     0.010000    0.551671    0.000000    
42          1         1           61.3200     0.010000    0.381713    0.000000    
42          2         1           34.1700     0.010000    0.375776    0.000000    
42          3         1           47.1300     0.010000    0.369354    0.000000    
42          4         1           58.8000     0.010000    0.364468    0.000000    
43          0         1           61.0300     0.010000    0.531117    0.000000    
43          1         1           58.0200     0.010000    0.369514    0.000000    
43          2         1           51.5400     0.010000    0.364557    0.000000    
43          3         1           46.7800     0.010000    0.357805    0.000000    
43          4         1           56.1900     0.010000    0.352307    0.000000    
44          0         1           56.8000     0.010000    0.517652    0.000000    
44          1         1           61.6500     0.010000    0.360894    0.000000    
44          2         1           45.7800     0.010000    0.354878    0.000000    
44          3         1           56.4000     0.010000    0.345411    0.000000    
44          4         1           49.0300     0.010000    0.338043    0.000000    
45          0         1           57.2100     0.010000    0.502216    0.000000    
45          1         1           61.5900     0.010000    0.343394    0.000000    
45          2         1           57.7900     0.010000    0.336470    0.000000    
45          3         1           53.3400     0.010000    0.330018    0.000000    
45          4         1           62.1000     0.010000    0.328084    0.000000    
46          0         1           60.2800     0.010000    0.487978    0.000000    
46          1         1           58.3400     0.010000    0.339051    0.000000    
46          2         1           48.0600     0.010000    0.325385    0.000000    
46          3         1           51.1400     0.010000    0.320083    0.000000    
46          4         1           57.5600     0.010000    0.313843    0.000000    
47          0         1           59.7500     0.010000    0.469654    0.000000    
47          1         1           61.0800     0.010000    0.329624    0.000000    
47          2         1           40.9000     0.010000    0.309676    0.000000    
47          3         1           51.1000     0.010000    0.303938    0.000000    
47          4         1           60.1300     0.010000    0.303254    0.000000    
48          0         1           60.0500     0.010000    0.444395    0.000000    
48          1         1           60.2500     0.010000    0.299281    0.000000    
48          2         1           59.3600     0.010000    0.289938    0.000000    
48          3         1           45.5900     0.010000    0.293694    0.000000    
48          4         1           61.4500     0.010000    0.285180    0.000000    
49          0         1           64.6900     0.010000    0.451596    0.000000    
49          1         1           59.5900     0.010000    0.289459    0.000000    
49          2         1           56.6900     0.010000    0.281566    0.000000    
49          3         1           50.8100     0.010000    0.280116    0.000000    
49          4         1           50.3900     0.010000    0.274879    0.000000    
50          0         1           58.0100     0.010000    0.412822    0.000000    
50          1         1           62.1800     0.010000    0.286095    0.000000    
50          2         1           55.4600     0.010000    0.268423    0.000000    
50          3         1           54.1200     0.010000    0.269931    0.000000    
50          4         1           61.6800     0.010000    0.260178    0.000000    
