GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
30          0         1           95.9400     0.373730    0.024113    0.762592    
30          1         1           96.5300     0.280981    0.016521    0.603212    
31          0         1           95.9600     0.278890    0.018419    0.654366    
31          1         1           96.8200     0.521905    0.015000    0.592845    
32          0         1           96.8400     0.341683    0.017445    0.592282    
32          1         1           94.5900     0.333223    0.015484    0.555668    
33          0         1           97.4200     0.313673    0.020567    0.698184    
33          1         1           96.2900     0.261220    0.012920    0.546235    
34          0         1           96.3100     0.389097    0.018625    0.677258    
34          1         1           96.0100     0.357281    0.012752    0.506736    
35          0         1           96.3000     0.309057    0.019943    0.718424    
35          1         1           96.4500     0.259187    0.015699    0.572565    
36          0         1           97.2600     0.480102    0.020757    0.714019    
36          1         1           95.4900     0.130057    0.012685    0.545105    
37          0         1           97.3100     0.399391    0.016230    0.618213    
37          1         1           96.2100     0.348325    0.013475    0.539310    
38          0         1           96.5000     0.456906    0.016657    0.629604    
38          1         1           95.5000     0.170324    0.012955    0.534043    
39          0         1           95.4000     0.400326    0.025185    0.776858    
39          1         1           96.9600     0.257153    0.018028    0.711666    
40          0         1           96.8600     0.324936    0.017604    0.643718    
40          1         1           95.8800     0.446830    0.011976    0.513798    
41          0         1           95.6100     0.359869    0.019534    0.677349    
41          1         1           97.0000     0.192568    0.008815    0.456765    
42          0         1           96.2100     0.290865    0.018677    0.719770    
42          1         1           96.4100     0.555761    0.012536    0.501313    
43          0         1           96.1700     0.426232    0.019268    0.694372    
43          1         1           95.9900     0.159678    0.012156    0.533071    
44          0         1           96.9700     0.335821    0.017954    0.688931    
44          1         1           96.7400     0.436981    0.010893    0.501403    
45          0         1           97.2600     0.367874    0.013749    0.557079    
45          1         1           96.7900     0.266619    0.009376    0.479147    
46          0         1           97.1600     0.407265    0.014243    0.575550    
46          1         1           96.7100     0.132598    0.008012    0.422853    
47          0         1           96.3700     0.456981    0.018626    0.658911    
47          1         1           96.0300     0.265001    0.014300    0.591553    
48          0         1           96.2700     0.541351    0.018892    0.677140    
48          1         1           97.8600     0.154402    0.013603    0.617387    
49          0         1           97.3300     0.603395    0.014539    0.585521    
49          1         1           96.9700     0.098681    0.009337    0.488629    
50          0         1           97.1900     0.413293    0.014773    0.573482    
50          1         1           95.2900     0.094646    0.009735    0.479345    
51          0         1           97.1600     0.481621    0.012083    0.553173    
51          1         1           96.9600     0.143379    0.012759    0.584022    
52          0         1           97.5100     0.271614    0.011948    0.547020    
52          1         1           97.6000     0.070073    0.007457    0.433719    
53          0         1           98.2500     0.205803    0.010537    0.496717    
53          1         1           96.9200     0.061694    0.014130    0.617804    
54          0         1           97.3400     0.426258    0.013037    0.574805    
54          1         1           96.6700     0.564303    0.007853    0.439792    
55          0         1           97.3700     0.270832    0.015669    0.665985    
55          1         1           97.4800     0.150869    0.008786    0.464161    
56          0         1           97.5100     0.173787    0.010299    0.508192    
56          1         1           96.5700     0.053357    0.006321    0.358564    
57          0         1           97.4200     0.298489    0.010939    0.521465    
57          1         1           95.2400     0.295528    0.012909    0.579166    
58          0         1           98.2000     0.147525    0.010011    0.516809    
58          1         1           97.5500     0.037317    0.006920    0.404280    
59          0         1           97.5000     0.190584    0.013423    0.589760    
59          1         1           97.9400     0.032806    0.008516    0.454881    
60          0         1           97.2000     0.428067    0.011154    0.503822    
60          1         1           97.2600     0.235022    0.007524    0.423539    
61          0         1           96.9100     0.401676    0.012266    0.495028    
61          1         1           97.1800     0.163837    0.006783    0.412864    
62          0         1           97.5300     0.372409    0.007951    0.404554    
62          1         1           96.8600     0.193550    0.007875    0.468532    
63          0         1           97.9500     0.516544    0.010321    0.490576    
63          1         1           97.5200     0.042277    0.008880    0.464655    
64          0         1           97.7700     0.580572    0.011084    0.525022    
64          1         1           97.4900     0.372615    0.008153    0.458280    
65          0         1           98.0700     0.558533    0.008090    0.443892    
65          1         1           97.6600     0.038904    0.006639    0.355708    
66          0         1           97.9600     0.096470    0.008578    0.451790    
66          1         1           98.0300     0.031840    0.006909    0.421215    
67          0         1           98.2200     0.258892    0.011505    0.604505    
67          1         1           97.5800     0.062156    0.010565    0.497172    
68          0         1           97.4700     0.286956    0.008450    0.457972    
68          1         1           97.7200     0.287311    0.005705    0.343849    
69          0         1           98.5400     0.020831    0.006044    0.369631    
69          1         1           97.7200     0.035592    0.008664    0.446514    
70          0         1           97.4200     0.363041    0.008971    0.472666    
70          1         1           98.2300     0.001977    0.008152    0.462590    
71          0         1           96.3100     0.322790    0.007473    0.401630    
71          1         1           97.9200     0.015383    0.007002    0.428727    
72          0         1           97.7000     0.317945    0.007642    0.398432    
72          1         1           97.6600     0.250562    0.009284    0.461868    
73          0         1           98.0600     0.262860    0.006909    0.399625    
73          1         1           98.3800     0.022562    0.007383    0.479623    
74          0         1           98.5100     0.097923    0.007587    0.461892    
74          1         1           97.6800     0.003868    0.006615    0.432120    
75          0         1           98.0000     0.101354    0.006303    0.388887    
75          1         1           98.3900     0.005646    0.007609    0.470519    
76          0         1           97.8400     0.250211    0.007867    0.478673    
76          1         1           97.6000     0.032809    0.009214    0.525067    
77          0         1           97.5200     0.353287    0.005786    0.355859    
77          1         1           98.0000     0.158505    0.007309    0.406887    
78          0         1           98.0300     0.179298    0.004807    0.328982    
78          1         1           98.2000     0.070031    0.007887    0.472555    
79          0         1           97.7700     0.237698    0.005844    0.373492    
79          1         1           97.8800     0.006187    0.007624    0.474646    
80          0         1           98.1200     0.420315    0.006211    0.408383    
80          1         1           97.7900     0.042357    0.006603    0.393135    
81          0         1           97.8800     0.377155    0.006280    0.393681    
81          1         1           98.4500     0.004374    0.008375    0.498557    
82          0         1           98.9400     0.000141    0.007941    0.525649    
82          1         1           98.3500     0.007728    0.007481    0.454324    
83          0         1           97.7500     0.087316    0.006487    0.392245    
83          1         1           98.0200     0.030913    0.010193    0.606478    
84          0         1           98.3500     0.096679    0.006677    0.461469    
84          1         1           98.2300     0.010028    0.005370    0.396580    
85          0         1           98.2300     0.295302    0.004488    0.329597    
85          1         1           97.8400     0.009722    0.006017    0.410884    
86          0         1           98.1000     0.287975    0.006547    0.423349    
86          1         1           98.3700     0.008656    0.008309    0.507573    
87          0         1           98.3000     0.102965    0.004147    0.305483    
87          1         1           98.2300     0.000622    0.008365    0.489953    
88          0         1           98.2200     0.090130    0.006972    0.438094    
88          1         1           98.6100     0.005791    0.009997    0.589450    
89          0         1           98.9700     0.000044    0.006791    0.454053    
89          1         1           97.7800     0.057084    0.006488    0.391473    
90          0         1           98.5200     0.240903    0.006214    0.389877    
90          1         1           98.6500     0.000267    0.006655    0.490302    
91          0         1           98.9300     0.000397    0.005796    0.402708    
91          1         1           98.1300     0.002431    0.005899    0.400540    
92          0         1           98.7400     0.005272    0.007543    0.457572    
92          1         1           98.3100     0.020801    0.004187    0.318524    
93          0         1           98.3800     0.024189    0.005412    0.363637    
93          1         1           97.6100     0.051735    0.006347    0.419566    
94          0         1           98.9100     0.000629    0.006954    0.433049    
94          1         1           98.2300     0.006695    0.005399    0.387123    
95          0         1           97.8500     0.045179    0.005468    0.374147    
95          1         1           97.5900     0.030609    0.006677    0.477099    
96          0         1           98.6800     0.000727    0.004802    0.364431    
96          1         1           98.4400     0.025748    0.003488    0.293430    
97          0         1           98.0600     0.565625    0.004564    0.325740    
97          1         1           97.9200     0.320212    0.009668    0.551376    
98          0         1           98.3100     0.057655    0.005498    0.369310    
98          1         1           98.3800     0.049285    0.004943    0.354426    
99          0         1           98.8300     0.007116    0.007921    0.508731    
99          1         1           98.4600     0.000589    0.005543    0.395944    
100         0         1           98.1100     0.300202    0.004006    0.285713    
100         1         1           97.8600     0.022836    0.006426    0.441998    
